n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,None,6,8,1.0,0.4,128.48,59.754999999999995,73.48499999999999,61.330999999999996,58.470000000000006,58.777,76.707,55.794000000000004,55.208000000000006,50.38000000000001,67.83869999999999,0.027113630771636962
50,10,6,8,1.0,0.4,128.43599999999998,59.629,72.99000000000001,61.159000000000006,57.798,58.373000000000005,76.166,55.42299999999999,54.288,49.864,67.4126,0.042833199501037596
50,30,6,8,1.0,0.4,127.82900000000002,60.78099999999999,72.522,61.589,57.73599999999999,58.51800000000001,75.56299999999999,55.237,55.65,50.69799999999999,67.61229999999999,0.04281789302825928
50,50,6,8,1.0,0.4,126.05999999999999,60.251,73.10499999999999,61.447,57.803999999999995,58.138,76.09700000000001,55.315999999999995,55.29699999999999,50.428999999999995,67.39439999999999,0.04284082651138306
50,None,6,8,1.0,0.4,129.387,60.220000000000006,73.03899999999999,61.581,58.295,58.989,76.03099999999999,55.17100000000001,54.96099999999999,49.733999999999995,67.74080000000001,0.042959110736846925
100,10,6,8,1.0,0.4,131.16,59.736000000000004,72.678,61.037,57.89200000000001,58.232000000000006,75.872,55.495000000000005,54.531000000000006,49.652,67.6285,0.08227291584014892
100,30,6,8,1.0,0.4,125.51000000000002,60.22600000000001,72.93700000000001,61.874999999999986,57.386,58.318999999999996,75.373,55.17,54.714,50.343,67.1853,0.08232917070388794
100,50,6,8,1.0,0.4,129.223,60.288,73.018,61.428,57.714999999999996,58.23299999999999,75.493,55.4,54.729,50.08,67.56070000000001,0.08234256505966187
100,None,6,8,1.0,0.4,126.47200000000001,60.299,73.544,60.604000000000006,57.79,57.867000000000004,75.55499999999999,55.03700000000001,55.08599999999999,50.027,67.22810000000001,0.08396571159362792
10,10,8,8,1.0,0.4,133.389,62.152,73.146,62.01300000000001,60.209,60.367,77.08900000000001,56.348,56.520999999999994,51.15500000000001,69.2389,0.011153910160064697
10,30,8,8,1.0,0.4,132.92600000000002,61.72399999999999,73.676,62.19699999999999,60.63799999999999,61.28900000000001,76.365,56.552,57.433000000000014,51.713,69.45129999999999,0.01192760944366455
10,50,8,8,1.0,0.4,132.541,61.201,72.73100000000001,62.214,59.090999999999994,59.326999999999984,77.072,57.259,57.080999999999996,51.33,68.9847,0.012342934608459472
10,None,8,8,1.0,0.4,132.684,62.206,72.001,62.87600000000001,60.527,61.235,76.629,56.551,59.2,51.6,69.55090000000001,0.011508440971374512
30,10,8,8,1.0,0.4,133.31,60.302,72.612,61.516,58.938,59.012,75.60900000000001,55.38100000000001,55.227999999999994,50.14,68.2048,0.031897280216217044
30,30,8,8,1.0,0.4,126.465,60.35600000000001,72.28299999999999,61.527,57.803,58.97400000000001,76.59099999999998,55.22499999999999,54.79600000000001,50.0,67.40200000000002,0.033761565685272214
30,50,8,8,1.0,0.4,127.50699999999999,60.686,72.798,61.659000000000006,58.504999999999995,59.141999999999996,75.383,55.948,55.575,50.292,67.7495,0.031919257640838625
30,None,8,8,1.0,0.4,125.59499999999998,60.307,72.74199999999999,61.22600000000001,57.49400000000001,59.17099999999999,75.19300000000001,55.74100000000001,54.293000000000006,50.17900000000001,67.1941,0.02861903190612793
50,10,8,8,1.0,0.4,127.999,60.53899999999999,73.88600000000001,61.23999999999999,57.78000000000001,57.81700000000001,76.114,55.746,54.399,50.265,67.57849999999999,0.04539389133453369
50,30,8,8,1.0,0.4,127.93999999999998,59.363,72.142,61.153000000000006,57.61500000000001,58.307,75.89999999999999,55.364999999999995,55.424,50.314,67.3523,0.04613036870956421
50,50,8,8,1.0,0.4,127.72,59.673,72.854,61.190999999999995,58.47099999999999,58.00599999999999,75.90200000000002,55.462,55.593,50.410999999999994,67.52829999999999,0.04515370368957519
50,None,8,8,1.0,0.4,126.50899999999999,60.321000000000005,72.114,61.70300000000001,57.539,58.327,75.328,55.556,55.06099999999999,50.873999999999995,67.3332,0.04048183441162109
100,10,8,8,1.0,0.4,126.151,60.23100000000001,72.491,61.22300000000001,57.340999999999994,58.003,76.13300000000001,54.995000000000005,54.989999999999995,49.98,67.1538,0.07881850004196167
100,30,8,8,1.0,0.4,125.535,59.847,72.46200000000002,61.14200000000001,57.422000000000004,58.602,75.994,55.214999999999996,54.95400000000001,49.892,67.10650000000001,0.08431514263153077
100,50,8,8,1.0,0.4,128.358,60.13900000000001,72.69900000000001,61.43799999999999,57.49399999999999,58.626,75.768,55.45,54.705999999999996,49.807,67.4485,0.08219135761260986
100,None,8,8,1.0,0.4,125.13600000000001,59.69599999999999,73.13,61.013999999999996,57.18700000000001,58.11099999999999,75.94500000000001,54.94500000000001,54.501999999999995,50.105,66.9771,0.082789785861969
10,10,2,1,0.4,0.6,121.381,47.168000000000006,49.118,36.58,35.561,38.364,57.888,32.693000000000005,42.748,34.739,49.624,0.01169093132019043
10,30,2,1,0.4,0.6,116.604,46.892,50.232000000000006,36.837,36.056000000000004,38.221999999999994,58.54599999999999,33.493,42.544,34.017,49.3443,0.01189793348312378
10,50,2,1,0.4,0.6,113.974,47.915000000000006,51.480999999999995,38.07299999999999,38.376,39.508,58.233000000000004,33.083000000000006,42.422999999999995,33.537000000000006,49.66029999999999,0.011726961135864258
10,None,2,1,0.4,0.6,135.44699999999997,49.224,50.111999999999995,37.641999999999996,36.349000000000004,38.028000000000006,57.835,32.995,42.134,34.586999999999996,51.4353,0.011763691902160645
30,10,2,1,0.4,0.6,124.13899999999997,46.767,47.879000000000005,36.108999999999995,34.862,37.227,56.125,30.651,40.01800000000001,32.812000000000005,48.6589,0.029121725559234618
30,30,2,1,0.4,0.6,126.897,45.468999999999994,48.70399999999999,36.254000000000005,34.17700000000001,37.181999999999995,55.247,30.71,40.991,32.702,48.833299999999994,0.0291623854637146
30,50,2,1,0.4,0.6,120.551,46.75100000000001,48.964,35.465999999999994,33.754,37.05800000000001,56.361000000000004,30.855,40.14200000000001,32.65500000000001,48.255700000000004,0.02899343729019165
30,None,2,1,0.4,0.6,118.65299999999999,47.261,48.142999999999994,35.628,34.064,37.288,58.10999999999999,30.982000000000006,40.766000000000005,33.016999999999996,48.391200000000005,0.029299514293670656
50,10,2,1,0.4,0.6,117.54399999999998,46.187,48.855000000000004,35.172999999999995,34.09,36.495999999999995,56.025,30.303999999999995,39.833000000000006,32.878,47.7385,0.04649715185165405
50,30,2,1,0.4,0.6,122.87,46.147,48.372,36.479,33.54899999999999,36.108999999999995,55.402,30.417,39.688,32.294,48.13269999999999,0.04621108531951904
50,50,2,1,0.4,0.6,122.19800000000001,45.78099999999999,49.402,35.709,34.235,36.618,55.597,30.320000000000004,39.558,32.119,48.1537,0.04647638320922851
50,None,2,1,0.4,0.6,120.11500000000001,46.812,48.772,35.89900000000001,33.846,36.827000000000005,55.682,30.028,40.086999999999996,31.807000000000006,47.9875,0.046539716720581055
100,10,2,1,0.4,0.6,122.67699999999999,45.472,48.359,35.437999999999995,33.107,36.327000000000005,56.062,30.014,39.803999999999995,32.104,47.9364,0.09006719827651978
100,30,2,1,0.4,0.6,120.11500000000001,45.36899999999999,48.863,35.551,33.646,36.080999999999996,55.416,30.003000000000004,39.92900000000001,32.142999999999994,47.711600000000004,0.09109953165054321
100,50,2,1,0.4,0.6,120.79100000000001,45.779999999999994,48.690999999999995,35.548,33.937,35.836,55.842999999999996,30.022000000000002,39.617,32.160000000000004,47.822500000000005,0.09347421884536743
100,None,2,1,0.4,0.6,121.18900000000001,46.104,48.793,35.477999999999994,33.285000000000004,36.00000000000001,55.767999999999994,30.185999999999996,39.611000000000004,31.834000000000003,47.824799999999996,0.09538746833801269
10,10,4,1,0.4,0.6,137.68300000000002,49.378,49.165,38.31000000000001,37.886,40.527,58.633,34.15400000000001,42.882,36.087,52.470500000000015,0.012157833576202393
10,30,4,1,0.4,0.6,124.083,49.089999999999996,50.694,39.016999999999996,37.169,40.724000000000004,57.952,35.223,43.624,35.889,51.346500000000006,0.012233471870422364
10,50,4,1,0.4,0.6,120.69499999999998,47.882,51.428,39.293,38.21999999999999,40.086,58.085,35.156000000000006,43.61899999999999,35.45,50.9914,0.012122068405151367
10,None,4,1,0.4,0.6,128.38600000000002,47.704,50.788,39.126,38.624,40.22500000000001,59.327,35.218,42.914,35.577,51.7889,0.010997774600982667
30,10,4,1,0.4,0.6,127.70500000000001,47.422999999999995,50.855,36.714000000000006,35.635,38.096,57.013999999999996,32.576,41.467999999999996,33.867000000000004,50.13530000000001,0.026679499149322508
30,30,4,1,0.4,0.6,121.07199999999997,46.589,50.400999999999996,37.138,35.74900000000001,38.699,57.777,33.123,41.21099999999999,33.833000000000006,49.559200000000004,0.026651656627655028
30,50,4,1,0.4,0.6,126.5,46.61399999999999,50.544,37.471999999999994,36.543,38.619,57.46299999999999,32.313,40.801,34.016000000000005,50.088499999999996,0.026796107292175294
30,None,4,1,0.4,0.6,118.24699999999999,47.956,50.57,37.428,36.153000000000006,38.480000000000004,58.025,32.82000000000001,41.059000000000005,34.28,49.5018,0.02812901258468628
50,10,4,1,0.4,0.6,120.26599999999999,46.364999999999995,49.818,37.07000000000001,35.181,38.23199999999999,57.529999999999994,32.577,41.066,33.385,49.149,0.04519639015197754
50,30,4,1,0.4,0.6,117.43199999999999,46.652,50.272000000000006,36.769,36.066,38.237,56.852,32.75500000000001,40.592000000000006,33.789,48.941599999999994,0.04534770250320434
50,50,4,1,0.4,0.6,120.119,46.39,49.629,37.092,35.44100000000001,38.202999999999996,57.338,32.773,41.21999999999999,33.63199999999999,49.1837,0.04537864685058594
50,None,4,1,0.4,0.6,120.096,46.256,50.017,37.004,35.20799999999999,37.809000000000005,56.964999999999996,32.455000000000005,41.15500000000001,33.573,49.0538,0.04520505428314209
100,10,4,1,0.4,0.6,122.624,45.869,49.33200000000001,37.221000000000004,35.808,38.019999999999996,56.956999999999994,31.992999999999995,40.611000000000004,33.309000000000005,49.1744,0.08733057260513305
100,30,4,1,0.4,0.6,119.70299999999997,46.105000000000004,49.957,36.82600000000001,35.315000000000005,37.705,56.852999999999994,32.267999999999994,40.62,33.516000000000005,48.8868,0.08753313779830933
100,50,4,1,0.4,0.6,120.852,45.511999999999986,49.723,37.045,35.714,38.196,57.029999999999994,32.239000000000004,40.62,33.282,49.0213,0.08813090562820435
100,None,4,1,0.4,0.6,121.93700000000001,46.49900000000001,50.007000000000005,36.444,35.624,38.02499999999999,56.97800000000001,32.40599999999999,40.396,33.647000000000006,49.19630000000001,0.08793623924255371
10,10,6,1,0.4,0.6,124.649,49.443,51.925,40.735,40.906000000000006,42.128,62.977,37.352,43.323,38.408,53.18459999999999,0.0113466215133667
10,30,6,1,0.4,0.6,127.21999999999998,48.78,53.472,40.81700000000001,38.925,43.205999999999996,62.70400000000001,35.635000000000005,43.824,38.245,53.282799999999995,0.011651971340179444
10,50,6,1,0.4,0.6,134.943,49.658,53.52500000000001,40.785000000000004,40.33,42.646,63.056,36.150000000000006,44.163,37.553,54.280899999999995,0.011245107650756836
10,None,6,1,0.4,0.6,132.728,49.573,52.25599999999999,40.161,40.782000000000004,41.915000000000006,62.089,36.516000000000005,44.539,38.099000000000004,53.8658,0.011375529766082764
30,10,6,1,0.4,0.6,123.997,46.419,52.12400000000001,39.26,39.19,41.498999999999995,59.907,34.474000000000004,42.526999999999994,36.064,51.5461,0.028512470722198487
30,30,6,1,0.4,0.6,120.26399999999998,48.524,51.590999999999994,40.20700000000001,38.475,40.997,61.253,34.346,42.356,36.133,51.41460000000001,0.02841815948486328
30,50,6,1,0.4,0.6,126.001,47.291000000000004,51.595000000000006,39.891999999999996,38.517,40.969,59.548,34.50000000000001,42.548,36.086,51.6947,0.028249435424804688
30,None,6,1,0.4,0.6,122.54900000000002,47.586000000000006,53.089,39.34700000000001,38.723,40.969,59.924000000000014,34.936,42.831999999999994,36.414,51.636900000000004,0.028527207374572754
50,10,6,1,0.4,0.6,125.57300000000001,47.724000000000004,51.78499999999999,39.587,39.019,40.739999999999995,59.951,34.082,41.821000000000005,35.353,51.5635,0.045274713039398194
50,30,6,1,0.4,0.6,124.11600000000001,46.792,51.815999999999995,40.023,38.760000000000005,40.271,60.15499999999999,34.202999999999996,41.727000000000004,35.42,51.32829999999999,0.04490217924118042
50,50,6,1,0.4,0.6,119.40899999999999,47.137,51.516999999999996,39.283,37.95399999999999,40.603,59.863000000000014,34.063,42.332,35.987,50.814800000000005,0.0451098895072937
50,None,6,1,0.4,0.6,123.26599999999999,48.093,51.400999999999996,39.029,38.26899999999999,40.614,57.772000000000006,34.46,41.774,35.733999999999995,51.041199999999996,0.04526891469955444
100,10,6,1,0.4,0.6,125.42800000000003,47.234,51.712,39.23299999999999,37.638,40.203,59.87399999999999,34.275,41.51499999999999,35.305,51.2417,0.08702858686447143
100,30,6,1,0.4,0.6,119.48499999999999,47.563,51.543000000000006,39.373,38.062,40.372,59.178,34.251999999999995,41.743,35.267999999999994,50.683899999999994,0.08721145391464233
100,50,6,1,0.4,0.6,122.46,46.979,51.739999999999995,39.372,37.801,40.449999999999996,59.507999999999996,34.301,41.623999999999995,34.922000000000004,50.9157,0.08756116628646851
100,None,6,1,0.4,0.6,122.87,47.049,51.364,39.288,38.048,40.617999999999995,59.301,34.21900000000001,41.443,35.662,50.986200000000004,0.09176968812942504
10,10,8,1,0.4,0.6,131.98000000000002,48.836,53.919,43.08299999999999,43.265,44.568,62.05499999999999,38.953,45.622,40.333999999999996,55.26149999999999,0.011830379962921142
10,30,8,1,0.4,0.6,134.79,49.55800000000001,55.32600000000001,44.341,42.102,44.044,64.04999999999998,38.894999999999996,44.63799999999999,39.734,55.7478,0.011606931686401367
10,50,8,1,0.4,0.6,130.872,51.04899999999999,54.068,42.949999999999996,41.577,44.86900000000001,62.36100000000001,38.035000000000004,45.542,40.302,55.1625,0.011661310195922852
10,None,8,1,0.4,0.6,124.523,50.696000000000005,55.89,43.26,42.57399999999999,44.047999999999995,61.480999999999995,38.30200000000001,45.686,39.94,54.64,0.011646974086761474
30,10,8,1,0.4,0.6,123.218,48.067,53.235,41.849000000000004,41.20399999999999,42.827000000000005,61.553,36.666,44.181,37.977,53.07770000000001,0.029060838222503663
30,30,8,1,0.4,0.6,126.023,48.623000000000005,53.70000000000001,42.884,41.147000000000006,43.089,62.239,37.0,43.916000000000004,38.403000000000006,53.7024,0.029331746101379393
30,50,8,1,0.4,0.6,120.785,47.997,53.883,42.92,40.588,42.648999999999994,63.347,36.262,43.861999999999995,38.038,53.033100000000005,0.029604852199554443
30,None,8,1,0.4,0.6,125.279,47.565000000000005,53.59099999999999,42.164,41.128,43.081,61.943999999999996,37.43599999999999,44.05200000000001,38.576,53.4816,0.029709928035736084
50,10,8,1,0.4,0.6,121.15,47.61599999999999,53.837,42.127,40.682,42.912,62.46099999999999,36.825,43.355000000000004,38.260000000000005,52.9225,0.0475698184967041
50,30,8,1,0.4,0.6,119.888,48.150999999999996,53.80799999999999,41.715999999999994,41.053,43.438,61.801,36.54600000000001,42.868,37.36800000000001,52.663700000000006,0.04775502681732178
50,50,8,1,0.4,0.6,125.03799999999998,48.977999999999994,54.032,42.345,40.844,42.772,63.217,36.85600000000001,43.507000000000005,38.17999999999999,53.5769,0.04738320112228393
50,None,8,1,0.4,0.6,123.06599999999999,48.594,53.504,42.43500000000001,41.205999999999996,43.015,61.842999999999996,36.785000000000004,43.49100000000001,37.751,53.169,0.042174148559570315
100,10,8,1,0.4,0.6,123.33600000000001,47.892,53.614,42.52900000000001,40.297000000000004,42.632000000000005,61.80499999999999,36.414,43.17800000000001,37.376,52.9073,0.08180869579315185
100,30,8,1,0.4,0.6,121.532,48.489999999999995,54.04100000000001,42.300999999999995,40.714,42.836,61.59499999999999,36.439,42.88900000000001,37.494,52.8331,0.08532877683639527
100,50,8,1,0.4,0.6,121.025,48.824,53.47800000000001,41.859,40.429,43.044,61.76099999999999,36.033,43.42800000000001,37.35399999999999,52.7235,0.08619457960128785
100,None,8,1,0.4,0.6,119.223,48.285,53.291,42.394999999999996,40.694,42.41099999999999,62.028000000000006,36.54299999999999,43.248,37.482,52.55999999999999,0.08636418581008912
10,10,2,2,0.4,0.6,129.63299999999998,49.153,52.424,41.684999999999995,40.361000000000004,42.65599999999999,59.766,36.85,44.23100000000001,37.367999999999995,53.412699999999994,0.011356737613677979
10,30,2,2,0.4,0.6,127.617,50.079,53.754999999999995,40.063,39.48199999999999,41.512,60.065999999999995,36.03699999999999,44.749,37.788,53.1148,0.011338109970092774
10,50,2,2,0.4,0.6,132.704,50.523,51.480000000000004,40.285,39.649,41.4,60.18299999999999,36.439,45.001999999999995,37.964999999999996,53.563,0.011325030326843262
10,None,2,2,0.4,0.6,120.81200000000001,50.711999999999996,51.25599999999999,39.742000000000004,38.976,41.608,60.71900000000001,35.391000000000005,44.16699999999999,37.015,52.0398,0.011401233673095703
30,10,2,2,0.4,0.6,129.167,48.81,50.584,38.507999999999996,38.010999999999996,40.242,58.766999999999996,34.440000000000005,42.40999999999999,35.515,51.645399999999995,0.02843632221221924
30,30,2,2,0.4,0.6,118.744,48.185,51.414,38.992,37.525999999999996,39.518,58.824,34.4,42.205,35.283,50.509100000000004,0.028252720832824707
30,50,2,2,0.4,0.6,124.451,49.033,50.800999999999995,38.586,39.101000000000006,40.955,57.766000000000005,35.125,42.79799999999999,36.095000000000006,51.4711,0.028513760566711427
30,None,2,2,0.4,0.6,124.951,47.723,52.088,38.418000000000006,38.291000000000004,40.036,58.373000000000005,34.426,42.866,36.142999999999994,51.33149999999999,0.028555126190185548
50,10,2,2,0.4,0.6,120.186,48.411,51.00500000000001,37.842,37.69699999999999,40.513,58.355999999999995,34.261,42.733999999999995,35.501,50.65059999999999,0.04500493288040161
50,30,2,2,0.4,0.6,121.19500000000001,47.378,50.659,38.787,37.434999999999995,39.59,59.260000000000005,33.92,42.402,35.262,50.588800000000006,0.04522108793258667
50,50,2,2,0.4,0.6,124.58399999999999,48.269999999999996,51.05199999999999,38.754999999999995,37.168,39.815,58.201,34.033,42.159000000000006,35.199,50.92359999999999,0.04529323101043701
50,None,2,2,0.4,0.6,126.12100000000001,48.087,50.63100000000001,38.70799999999999,37.342,39.64900000000001,57.720000000000006,34.082,42.399,35.440000000000005,51.017900000000004,0.04522004842758179
100,10,2,2,0.4,0.6,122.019,47.009,51.007,38.597,37.173,39.593,58.012,33.89800000000001,42.033,35.03,50.4371,0.08741777181625367
100,30,2,2,0.4,0.6,123.648,47.68399999999999,51.132,38.303999999999995,37.068,39.662,58.13099999999999,33.815000000000005,41.741,34.931,50.611599999999996,0.0874144959449768
100,50,2,2,0.4,0.6,120.05799999999999,47.259,51.053,38.714999999999996,37.072,39.704,57.654999999999994,34.08,42.045,35.028000000000006,50.26690000000001,0.08725216150283814
100,None,2,2,0.4,0.6,121.29899999999998,47.834,51.277,38.647000000000006,37.242,39.499,58.00699999999999,33.973,42.07099999999999,35.059000000000005,50.4908,0.08779507637023926
10,10,4,2,0.4,0.6,119.25500000000002,50.36999999999999,53.081,40.03600000000001,39.035000000000004,41.529999999999994,61.13899999999999,35.837,44.61300000000001,37.388,52.2284,0.011508655548095704
10,30,4,2,0.4,0.6,118.91299999999998,50.158,52.536,40.39999999999999,39.24999999999999,41.849,60.096999999999994,35.260000000000005,45.418,37.66199999999999,52.1543,0.011655302047729492
10,50,4,2,0.4,0.6,130.44,50.24499999999999,51.440999999999995,39.26,39.171,43.138,59.76100000000001,34.905,43.644999999999996,37.382999999999996,52.938900000000004,0.011496739387512207
10,None,4,2,0.4,0.6,129.765,49.413,54.086,40.464,39.318,41.55,59.44,35.89,44.579,37.245000000000005,53.175,0.011570289134979247
30,10,4,2,0.4,0.6,121.79,48.059,50.618,38.188,37.798,40.135000000000005,57.665,34.051,42.449,35.794,50.6547,0.028953676223754884
30,30,4,2,0.4,0.6,117.06800000000001,48.463,51.333000000000006,38.81,37.664,40.707,58.972,34.689,42.428999999999995,35.349000000000004,50.5484,0.02902472496032715
30,50,4,2,0.4,0.6,123.239,48.193000000000005,52.088,38.492000000000004,38.145,40.379,58.727999999999994,34.611000000000004,42.372,35.948,51.219500000000004,0.029340529441833497
30,None,4,2,0.4,0.6,121.899,48.488,51.413,39.542,37.779999999999994,40.76800000000001,59.362,34.759,42.472,35.989,51.2472,0.029434485435485838
50,10,4,2,0.4,0.6,120.673,48.213,51.678999999999995,39.024,37.406000000000006,39.406,57.842,34.127,42.722,35.261,50.6353,0.04714367628097534
50,30,4,2,0.4,0.6,123.426,48.67300000000001,50.759,38.754999999999995,37.62599999999999,39.879,58.212,34.306,42.31099999999999,35.154,50.91009999999999,0.04782266616821289
50,50,4,2,0.4,0.6,116.69399999999999,48.694,51.287,38.379000000000005,36.556,39.924,58.059000000000005,33.739,42.027,35.117000000000004,50.0476,0.04754632949829102
50,None,4,2,0.4,0.6,121.922,47.410000000000004,51.778,39.156,37.05799999999999,40.142,58.891000000000005,33.88000000000001,42.248000000000005,35.66,50.814499999999995,0.04678737878799438
100,10,4,2,0.4,0.6,120.81899999999999,47.376,50.95799999999999,38.337,37.34,39.63099999999999,57.99100000000001,33.538000000000004,42.120000000000005,35.114,50.3224,0.08243163347244263
100,30,4,2,0.4,0.6,120.37099999999998,47.717,51.51899999999999,38.20399999999999,37.221,39.147,58.10299999999999,34.089,41.761,35.321999999999996,50.34539999999999,0.08778647184371949
100,50,4,2,0.4,0.6,120.52199999999998,48.147000000000006,50.690999999999995,38.276,36.992999999999995,39.785,58.42800000000001,33.933,42.185,35.285000000000004,50.4245,0.08740422248840332
100,None,4,2,0.4,0.6,120.88600000000001,47.946000000000005,50.71999999999999,37.96999999999999,37.102,39.573,58.071000000000005,34.011,42.244,34.93300000000001,50.345600000000005,0.08773841857910156
10,10,6,2,0.4,0.6,123.758,51.117,53.117999999999995,42.398,41.704,42.257,63.123000000000005,37.763999999999996,44.483000000000004,38.706,53.8428,0.011269996166229248
10,30,6,2,0.4,0.6,123.43299999999999,50.347,53.902,41.717,42.126,43.102,62.521,38.23799999999999,44.191,38.68,53.8257,0.011232759952545166
10,50,6,2,0.4,0.6,125.019,49.55,52.390999999999984,41.07399999999999,41.618,42.982000000000006,60.802,38.477,45.402,38.912,53.622699999999995,0.011389107704162597
10,None,6,2,0.4,0.6,121.86399999999999,50.539,53.10699999999999,42.503,41.163,43.052,61.742,37.561,45.11200000000001,38.559,53.5202,0.011290915012359619
30,10,6,2,0.4,0.6,121.80800000000002,48.144999999999996,53.779999999999994,40.836,39.92,42.00500000000001,59.92999999999999,35.904,43.67399999999999,37.092,52.309400000000004,0.02812638759613037
30,30,6,2,0.4,0.6,121.104,49.355000000000004,52.916,41.437,39.318,42.198,60.867999999999995,35.685,43.874,37.251,52.4006,0.028025007247924803
30,50,6,2,0.4,0.6,124.49899999999998,49.398,52.80499999999999,40.613,39.754999999999995,42.585,60.44599999999999,35.742999999999995,44.096999999999994,36.74400000000001,52.668499999999995,0.027970285415649415
30,None,6,2,0.4,0.6,126.08200000000002,49.781,52.862,41.757,39.736,41.601000000000006,60.38399999999999,36.732000000000006,43.600999999999985,37.234,52.97700000000001,0.028273346424102782
50,10,6,2,0.4,0.6,121.71199999999999,48.286,52.367,41.154,39.222,41.235,59.81,36.128,42.93000000000001,36.83800000000001,51.9682,0.044666619300842286
50,30,6,2,0.4,0.6,123.643,47.883,52.614999999999995,40.507999999999996,39.473,41.266,60.027,35.653,43.06,36.21,52.0338,0.04467905044555664
50,50,6,2,0.4,0.6,123.45900000000002,48.797000000000004,52.233000000000004,40.706,39.751,41.645,59.534000000000006,35.638999999999996,42.647,36.70399999999999,52.1115,0.044823899269104
50,None,6,2,0.4,0.6,115.374,48.687,52.42700000000001,40.354000000000006,39.522,41.24900000000001,59.358999999999995,35.291,42.83899999999999,37.041,51.2143,0.044725792407989504
100,10,6,2,0.4,0.6,124.777,48.03699999999999,52.289,39.992000000000004,38.88699999999999,41.369,59.113,35.419,42.846,36.648,51.93770000000001,0.08649513959884643
100,30,6,2,0.4,0.6,124.15599999999999,48.737,52.613,39.812000000000005,38.70399999999999,40.944,58.813,35.455,42.432,36.443,51.810900000000004,0.08854239702224731
100,50,6,2,0.4,0.6,119.33599999999997,48.664,52.34799999999999,39.885000000000005,39.123000000000005,41.217,60.00999999999999,35.39200000000001,42.76700000000001,36.221000000000004,51.4963,0.08958594560623169
100,None,6,2,0.4,0.6,121.67899999999997,48.227999999999994,52.114,40.182,38.944,40.894,59.277,35.361,42.688,36.334999999999994,51.5702,0.09062537670135498
10,10,8,2,0.4,0.6,127.41999999999999,50.212,54.996,45.055,42.822,44.564,64.44300000000001,38.698,44.754999999999995,40.364,55.33290000000001,0.010903542041778564
10,30,8,2,0.4,0.6,132.76,50.550999999999995,55.289999999999985,43.67700000000001,42.939,45.861,62.44,38.86900000000001,46.307,40.63099999999999,55.93249999999999,0.01116398572921753
10,50,8,2,0.4,0.6,135.81199999999998,48.21999999999999,55.08299999999999,45.36,43.221999999999994,45.538,63.859,40.001,45.42700000000001,40.415,56.29369999999999,0.010974407196044922
10,None,8,2,0.4,0.6,125.845,51.928,54.010000000000005,44.38799999999999,44.160000000000004,45.882,63.736000000000004,40.089,45.095000000000006,41.00600000000001,55.6139,0.01088207721710205
30,10,8,2,0.4,0.6,121.55999999999999,48.866,54.159000000000006,43.093,41.833000000000006,43.71,63.489999999999995,38.057,44.839999999999996,39.306000000000004,53.8914,0.026483144760131836
30,30,8,2,0.4,0.6,123.376,48.095000000000006,53.99000000000001,43.176,41.827999999999996,43.504999999999995,62.21900000000001,37.788,44.857000000000006,38.733,53.7567,0.02670610189437866
30,50,8,2,0.4,0.6,122.49100000000001,49.788,55.321000000000005,43.634,41.587,43.425,61.73700000000001,37.854,44.291999999999994,39.049,53.9178,0.028037757873535157
30,None,8,2,0.4,0.6,120.077,49.072,53.758,42.367000000000004,41.263,43.484,61.013,37.757,44.041,38.82000000000001,53.165200000000006,0.02813328504562378
50,10,8,2,0.4,0.6,123.93700000000001,49.358,53.63099999999999,42.763,40.8,43.047000000000004,61.645,38.003,43.881,38.12500000000001,53.519000000000005,0.044436283111572265
50,30,8,2,0.4,0.6,117.80500000000002,49.003,53.928,42.289,40.974000000000004,43.461,62.117,37.418000000000006,44.27900000000001,38.549,52.982299999999995,0.044344301223754885
50,50,8,2,0.4,0.6,121.27400000000003,48.527,53.589,42.782,41.120000000000005,43.483,61.31699999999999,37.252,43.709999999999994,38.825,53.1879,0.04454846620559692
50,None,8,2,0.4,0.6,120.38400000000001,49.21500000000001,53.55799999999999,43.20400000000001,41.225,43.272000000000006,61.778999999999996,37.71,43.82299999999999,38.292,53.2462,0.04464973449707031
100,10,8,2,0.4,0.6,122.99100000000001,49.247,53.76099999999999,42.762,41.092,43.136,61.352,37.268,43.855000000000004,38.29200000000001,53.3756,0.08558815240859985
100,30,8,2,0.4,0.6,123.227,49.27,53.464,42.632999999999996,40.248000000000005,43.30900000000001,61.384,37.196,43.65,38.246,53.262699999999995,0.08587378025054931
100,50,8,2,0.4,0.6,123.96099999999998,48.67999999999999,53.423,42.53699999999999,40.418000000000006,43.255,61.653999999999996,37.093,43.843,38.208999999999996,53.3073,0.08571272611618042
100,None,8,2,0.4,0.6,122.86599999999999,49.015,53.61900000000001,42.599000000000004,40.998,43.393,61.83900000000001,37.348,44.071,38.163,53.39110000000001,0.08599462032318116
10,10,2,4,0.4,0.6,119.797,53.709,56.15999999999999,46.926,45.161,48.45900000000001,64.90899999999999,43.80800000000001,47.287,43.385999999999996,56.9602,0.01130300760269165
