n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,10,6,8,0.4,0.6,174.56400000000002,85.084,130.57,110.11100000000002,72.027,78.939,77.833,91.61299999999999,82.924,103.976,100.7641,0.033699400424957275
30,30,6,8,0.4,0.6,168.73899999999998,85.8,131.048,112.63499999999999,72.037,78.407,76.798,91.803,82.808,104.165,100.424,0.02993051052093506
30,50,6,8,0.4,0.6,169.707,86.15699999999998,130.67700000000002,111.176,72.52000000000001,78.22299999999998,77.147,91.45900000000002,82.65299999999999,104.179,100.38980000000001,0.029801359176635744
30,None,6,8,0.4,0.6,175.33399999999997,85.79299999999999,132.551,112.686,71.702,79.11800000000001,76.684,92.109,82.58200000000002,103.78099999999998,101.23399999999998,0.030946457386016847
50,10,6,8,0.4,0.6,167.005,86.123,130.97899999999998,111.63399999999999,71.935,77.779,76.728,91.77299999999998,82.802,103.44000000000001,100.0198,0.04276484251022339
50,30,6,8,0.4,0.6,168.459,86.56500000000001,132.458,111.546,71.761,78.207,76.32000000000001,91.341,83.076,103.37,100.31030000000001,0.04459778785705566
50,50,6,8,0.4,0.6,165.04299999999995,84.98400000000001,132.148,110.237,72.71900000000001,78.794,76.449,91.263,82.348,104.731,99.87159999999999,0.04804514169692993
50,None,6,8,0.4,0.6,166.381,86.13,130.231,111.61299999999999,71.662,78.22399999999999,76.907,91.456,82.58500000000001,103.479,99.86680000000001,0.04561160802841187
100,10,6,8,0.4,0.6,167.108,85.77700000000002,129.704,111.41300000000001,71.57,78.42,77.03900000000002,91.488,82.67999999999999,104.072,99.92710000000001,0.0866641092300415
100,30,6,8,0.4,0.6,162.997,85.0,131.071,111.194,72.103,78.08099999999999,76.547,91.207,83.03300000000002,104.174,99.5407,0.08544878959655762
100,50,6,8,0.4,0.6,164.967,85.561,131.115,112.4,72.08399999999999,78.44500000000001,76.93099999999998,91.11200000000001,82.131,102.90599999999999,99.7652,0.08532111167907715
100,None,6,8,0.4,0.6,168.151,85.46499999999999,130.749,111.501,72.00300000000001,78.235,76.771,91.159,83.015,103.71200000000002,100.0761,0.08021620988845825
10,10,8,8,0.4,0.6,174.569,86.855,127.61300000000001,114.093,73.29400000000001,80.16799999999999,78.15,92.674,84.46399999999998,104.096,101.59759999999999,0.012311549186706542
10,30,8,8,0.4,0.6,176.512,88.405,129.28,113.35999999999999,73.34599999999999,78.712,77.638,91.78,86.10300000000001,107.104,102.224,0.011768419742584229
10,50,8,8,0.4,0.6,172.62,88.018,127.955,112.667,72.366,78.34,78.441,92.514,86.47099999999998,105.83500000000001,101.52270000000001,0.012673516273498536
10,None,8,8,0.4,0.6,175.695,86.856,132.533,113.05100000000002,71.56899999999999,79.19,77.40700000000001,92.79400000000001,85.43499999999999,103.81300000000002,101.8343,0.013593466281890869
30,10,8,8,0.4,0.6,171.82800000000003,86.138,129.732,110.936,70.925,78.53299999999999,76.65599999999999,91.824,83.53200000000001,104.124,100.42280000000001,0.030727238655090333
30,30,8,8,0.4,0.6,171.302,85.58500000000001,130.113,110.42999999999999,71.762,78.961,77.24800000000002,91.166,82.81500000000001,105.484,100.48660000000001,0.031222193241119384
30,50,8,8,0.4,0.6,165.528,85.59700000000001,133.183,111.96600000000001,72.00399999999999,78.71600000000001,76.86299999999999,92.11600000000001,81.987,104.11099999999999,100.2071,0.02837294340133667
30,None,8,8,0.4,0.6,168.85399999999998,84.749,129.865,109.68700000000001,72.349,77.72999999999999,78.127,92.19500000000001,83.36099999999999,103.34400000000001,100.02610000000001,0.026035423278808593
50,10,8,8,0.4,0.6,163.362,85.001,130.54300000000003,111.46600000000001,72.473,78.494,76.863,91.172,82.987,104.71199999999999,99.7073,0.041119933128356934
50,30,8,8,0.4,0.6,165.339,86.17699999999999,130.69299999999998,110.65799999999999,72.147,78.357,76.738,92.01700000000001,82.438,103.874,99.8438,0.041027357578277586
50,50,8,8,0.4,0.6,169.37600000000003,86.366,129.616,110.561,71.742,78.482,76.76599999999999,90.94500000000001,82.92699999999999,104.249,100.10300000000001,0.04142228364944458
50,None,8,8,0.4,0.6,165.871,85.864,129.42200000000003,111.107,71.44500000000001,78.706,76.852,91.16,83.155,104.32199999999997,99.7904,0.04675497531890869
100,10,8,8,0.4,0.6,163.866,86.092,130.163,111.3,72.05499999999999,78.698,76.454,91.67299999999999,82.466,103.59200000000001,99.6359,0.08647093057632446
100,30,8,8,0.4,0.6,165.18699999999998,85.90899999999999,130.822,111.727,72.02600000000001,78.46000000000001,76.656,91.049,81.944,103.952,99.7732,0.08580008506774903
100,50,8,8,0.4,0.6,166.90300000000002,85.79500000000003,130.63299999999998,110.853,71.55199999999999,78.755,76.42499999999998,91.54299999999999,82.96,104.383,99.98020000000001,0.08418817281723022
100,None,8,8,0.4,0.6,163.902,86.22999999999999,131.845,111.41400000000002,72.00399999999999,78.11999999999999,76.62400000000001,91.268,82.62900000000002,102.941,99.6977,0.08566229343414307
10,10,2,1,0.6,0.6,173.13899999999998,76.134,115.23800000000001,94.225,63.05499999999999,64.993,62.053,75.87100000000001,64.297,83.607,87.2612,0.014301137924194336
10,30,2,1,0.6,0.6,178.711,76.298,119.53599999999999,96.539,62.096999999999994,65.507,62.55500000000001,76.882,61.83399999999999,81.741,88.16999999999999,0.013820004463195801
10,50,2,1,0.6,0.6,177.566,74.91199999999999,115.82499999999997,97.021,61.795,64.25200000000001,60.818000000000005,76.06800000000001,62.406000000000006,83.40599999999999,87.4069,0.014417474269866943
10,None,2,1,0.6,0.6,187.41799999999995,75.451,119.33,93.969,62.39399999999999,64.936,60.756999999999984,76.313,63.095000000000006,81.352,88.5015,0.01386697769165039
30,10,2,1,0.6,0.6,172.79899999999998,74.074,117.53299999999999,97.053,62.05200000000001,63.66299999999999,58.812,73.119,59.842999999999996,79.13500000000002,85.80829999999999,0.031209838390350342
30,30,2,1,0.6,0.6,170.296,73.996,115.50900000000001,93.998,61.82500000000001,62.699,59.49699999999999,74.28599999999999,59.136,80.27199999999999,85.1514,0.031277222633361815
30,50,2,1,0.6,0.6,164.226,72.775,114.79199999999999,93.42700000000002,62.662,63.714999999999996,59.05,73.255,60.23900000000001,79.497,84.3638,0.029821925163269043
30,None,2,1,0.6,0.6,174.497,72.875,116.934,94.80199999999999,62.837,63.49499999999999,59.42799999999998,73.385,58.263999999999996,79.944,85.64609999999999,0.0324473237991333
50,10,2,1,0.6,0.6,165.775,72.22599999999998,115.83599999999998,93.90700000000001,62.025999999999996,63.19000000000001,58.663,72.435,58.56999999999998,79.577,84.22049999999999,0.04815587997436523
50,30,2,1,0.6,0.6,166.51600000000002,73.357,115.638,93.84900000000002,62.196000000000005,62.519999999999996,59.512,73.192,57.650999999999996,79.53900000000002,84.39699999999999,0.04470954656600952
50,50,2,1,0.6,0.6,174.422,72.91300000000001,114.47999999999999,95.15600000000002,61.4,63.072,58.644000000000005,73.231,59.024,79.20599999999999,85.1548,0.04530971765518189
50,None,2,1,0.6,0.6,171.079,72.842,116.63000000000002,94.882,62.137,62.573,59.42999999999999,73.048,57.693000000000005,79.673,84.9987,0.04719385147094726
100,10,2,1,0.6,0.6,168.841,72.98499999999999,115.58599999999997,94.133,62.197,63.456999999999994,58.830000000000005,72.30199999999999,58.123000000000005,79.76400000000001,84.6218,0.09082934379577637
100,30,2,1,0.6,0.6,164.948,72.413,116.27000000000001,92.93199999999999,61.60199999999999,62.732000000000006,58.916,72.78,58.27,78.622,83.9485,0.09198631763458252
100,50,2,1,0.6,0.6,165.65300000000002,72.99300000000001,116.55699999999999,92.023,61.967000000000006,62.806000000000004,58.607000000000006,72.598,57.338999999999984,79.734,84.0277,0.09108170270919799
100,None,2,1,0.6,0.6,168.794,73.02499999999999,115.46499999999999,94.34599999999999,61.642999999999994,62.86900000000001,59.05300000000001,73.167,58.346000000000004,78.81800000000001,84.55260000000001,0.09090322971343995
10,10,4,1,0.6,0.6,188.67900000000003,75.47,116.391,100.36800000000001,63.351,67.414,63.8,77.33899999999998,62.05499999999999,84.326,89.91929999999999,0.011600983142852784
10,30,4,1,0.6,0.6,184.18,76.89500000000001,119.508,95.19899999999998,63.511,67.02399999999999,60.774,76.57000000000001,63.032999999999994,84.899,89.1593,0.0117496657371521
10,50,4,1,0.6,0.6,174.164,77.068,122.03600000000002,97.379,64.26599999999999,65.928,62.157000000000004,76.57399999999998,63.605,84.147,88.7324,0.011634631156921387
10,None,4,1,0.6,0.6,176.118,75.375,119.398,96.1,63.66299999999999,66.864,61.717,77.61799999999998,64.826,86.005,88.7684,0.011539087295532227
30,10,4,1,0.6,0.6,167.71300000000002,76.49199999999999,117.95099999999998,95.228,63.632000000000005,65.684,60.641999999999996,74.53400000000002,62.309000000000005,81.78200000000001,86.5967,0.028849241733551027
30,30,4,1,0.6,0.6,169.375,74.664,120.21199999999999,94.31199999999998,63.198,64.65299999999999,59.52299999999999,74.193,60.227,82.75300000000001,86.311,0.028815155029296876
30,50,4,1,0.6,0.6,171.59300000000002,75.095,117.45300000000002,96.353,62.24799999999999,65.08500000000001,59.822,74.975,62.093999999999994,82.999,86.77170000000001,0.02856562614440918
30,None,4,1,0.6,0.6,171.504,73.506,116.373,95.16199999999999,62.897000000000006,64.889,60.132999999999996,75.029,61.556999999999995,82.31900000000002,86.33689999999999,0.029149765968322753
50,10,4,1,0.6,0.6,172.27100000000002,74.23999999999998,118.38899999999998,92.574,62.737,65.628,59.996,75.10699999999999,60.629999999999995,82.43500000000002,86.4007,0.048594489097595214
50,30,4,1,0.6,0.6,170.456,75.10100000000001,116.79,94.93199999999999,62.251999999999995,64.88400000000001,59.887,74.721,61.240999999999985,82.577,86.2841,0.05433228015899658
50,50,4,1,0.6,0.6,169.193,74.322,115.37899999999999,94.826,62.956999999999994,64.846,60.64200000000001,74.53299999999999,60.336,82.35,85.93840000000002,0.05541129589080811
50,None,4,1,0.6,0.6,168.54900000000004,73.939,117.583,94.328,62.452999999999996,64.74499999999999,59.96900000000001,74.658,61.278,81.75699999999999,85.92589999999998,0.04673705339431763
100,10,4,1,0.6,0.6,162.54199999999997,74.061,117.644,95.307,62.92199999999999,65.11099999999999,59.871,74.524,60.13000000000001,81.91400000000002,85.40259999999999,0.10784043788909912
100,30,4,1,0.6,0.6,167.06699999999998,73.97,116.926,94.078,62.847,64.76199999999999,59.418000000000006,73.66600000000001,59.70399999999999,81.433,85.38709999999999,0.10394640922546387
100,50,4,1,0.6,0.6,165.203,73.95200000000001,116.04199999999999,94.76899999999999,62.519000000000005,64.61600000000001,59.778,74.095,60.463999999999984,82.75300000000001,85.4191,0.10085262537002564
100,None,4,1,0.6,0.6,164.818,74.077,117.64199999999998,94.87,62.260000000000005,65.276,60.586,74.61600000000001,60.64999999999999,81.935,85.673,0.10039664268493652
10,10,6,1,0.6,0.6,173.821,75.54,117.53900000000002,99.565,64.166,67.982,63.376,78.71000000000001,65.94800000000001,85.454,89.2101,0.015266916751861571
10,30,6,1,0.6,0.6,176.32000000000002,77.49,119.82999999999997,95.174,65.59,66.697,62.794000000000004,78.483,67.571,86.746,89.6695,0.01410853385925293
10,50,6,1,0.6,0.6,183.48600000000002,78.41299999999998,120.20900000000002,99.389,64.72200000000001,68.369,61.975,78.812,66.39899999999999,86.57600000000001,90.83500000000001,0.014591858386993409
10,None,6,1,0.6,0.6,182.43700000000004,77.42599999999999,119.877,99.54,64.579,66.111,62.14300000000001,78.58900000000001,65.686,87.201,90.35890000000002,0.01240177869796753
30,10,6,1,0.6,0.6,173.31400000000002,76.98,120.02399999999997,95.46000000000001,64.54499999999999,67.118,61.82700000000001,76.31199999999998,64.28399999999999,85.172,88.5036,0.028074564933776854
30,30,6,1,0.6,0.6,169.83,75.66700000000002,120.57199999999997,97.562,64.152,66.425,61.732000000000006,76.59700000000001,64.583,85.37100000000001,88.2491,0.02769561767578125
30,50,6,1,0.6,0.6,165.08900000000003,75.63499999999999,117.559,99.70599999999999,63.763,66.988,61.190999999999995,76.87899999999999,62.761,85.861,87.5432,0.028933751583099365
30,None,6,1,0.6,0.6,171.68699999999998,77.774,116.797,96.78599999999999,64.101,66.73600000000002,61.746,76.674,63.69500000000001,85.498,88.14940000000001,0.027510991096496584
50,10,6,1,0.6,0.6,169.536,76.17699999999999,119.63100000000001,96.006,63.801,66.605,61.209,76.478,63.569,85.13499999999999,87.81469999999999,0.04702489614486694
50,30,6,1,0.6,0.6,164.879,75.065,116.85,95.85900000000001,64.797,66.266,61.38600000000001,77.188,64.844,84.566,87.17,0.04939272403717041
50,50,6,1,0.6,0.6,166.80399999999997,75.432,118.62800000000001,97.372,63.419,66.667,61.166,76.898,62.77900000000001,83.997,87.3162,0.04393186092376709
50,None,6,1,0.6,0.6,167.247,75.708,117.66399999999999,95.68000000000002,63.885000000000005,66.33000000000001,60.85,76.20899999999999,63.161,84.614,87.1348,0.0460818076133728
100,10,6,1,0.6,0.6,166.407,74.72399999999999,117.63099999999997,96.08900000000001,63.580999999999996,66.869,60.55500000000001,76.516,63.027,84.551,86.99500000000002,0.08879335403442383
100,30,6,1,0.6,0.6,166.13400000000001,75.72200000000001,119.256,95.621,63.67100000000001,66.18699999999998,60.577,75.91499999999999,63.730000000000004,84.537,87.13500000000002,0.0909662389755249
100,50,6,1,0.6,0.6,168.733,76.348,118.375,95.001,63.822,66.733,60.676,76.46499999999999,63.217999999999996,84.388,87.3759,0.09491978645324707
100,None,6,1,0.6,0.6,167.79399999999998,75.82300000000001,119.154,96.367,63.66600000000001,66.684,60.64699999999999,75.955,63.578999999999986,84.922,87.4591,0.09016978025436401
10,10,8,1,0.6,0.6,170.849,77.85799999999999,123.636,101.40599999999999,67.075,69.14699999999999,64.26199999999999,81.16400000000002,70.116,89.465,91.4978,0.012514255046844482
10,30,8,1,0.6,0.6,178.29599999999996,78.48400000000001,117.674,101.44800000000001,65.886,66.797,65.598,80.40199999999999,69.222,88.546,91.23530000000001,0.012857789993286134
10,50,8,1,0.6,0.6,180.875,77.473,121.15299999999999,101.17800000000001,64.91400000000002,68.133,65.365,81.50099999999999,72.937,89.509,92.30380000000001,0.014310028553009033
10,None,8,1,0.6,0.6,177.09699999999998,79.132,117.96100000000001,99.337,66.57100000000001,67.989,62.943,80.232,71.21599999999998,90.28299999999999,91.2761,0.012900199890136719
30,10,8,1,0.6,0.6,168.847,78.53500000000001,121.739,99.80499999999999,65.21199999999999,68.455,63.345000000000006,78.451,67.63399999999999,88.94500000000001,90.0968,0.029768691062927247
30,30,8,1,0.6,0.6,163.517,75.365,119.301,99.20000000000002,64.66999999999999,67.675,63.022000000000006,78.83099999999999,66.11399999999999,87.313,88.5008,0.029538562297821046
30,50,8,1,0.6,0.6,162.185,77.543,120.69199999999998,98.445,65.025,67.576,62.33299999999999,78.36599999999999,65.959,88.07500000000002,88.6199,0.03076036214828491
30,None,8,1,0.6,0.6,170.849,78.152,120.44000000000001,100.79899999999999,65.934,67.46699999999998,62.089,78.94800000000001,65.987,88.95700000000001,89.9622,0.030924947261810304
50,10,8,1,0.6,0.6,168.10000000000002,77.51899999999998,118.585,98.272,65.491,67.79499999999999,62.762000000000015,78.091,66.174,87.62200000000001,89.0411,0.0511793065071106
50,30,8,1,0.6,0.6,165.96599999999998,77.11399999999999,121.08000000000001,98.321,66.329,68.049,62.477,78.882,66.158,87.783,89.2159,0.05340097188949585
50,50,8,1,0.6,0.6,166.641,77.06500000000001,120.48899999999999,98.36399999999999,64.815,67.926,61.96200000000001,78.319,66.374,87.755,88.97099999999999,0.05971600770950317
50,None,8,1,0.6,0.6,169.11699999999996,77.334,121.554,98.07399999999998,65.56099999999999,67.16900000000001,62.605000000000004,78.508,66.553,87.588,89.4063,0.05226519346237182
100,10,8,1,0.6,0.6,164.48,76.883,119.793,99.493,65.03,67.45200000000001,62.059000000000005,77.881,66.47,86.718,88.6259,0.10200760126113892
100,30,8,1,0.6,0.6,163.921,76.886,118.623,98.10799999999999,65.61200000000001,67.83500000000001,62.01400000000001,78.099,66.11800000000001,87.123,88.43390000000001,0.1000164794921875
100,50,8,1,0.6,0.6,166.132,76.843,119.43400000000001,99.261,64.839,67.60900000000001,61.74400000000001,78.33500000000001,66.275,87.218,88.769,0.10217286348342895
100,None,8,1,0.6,0.6,164.21800000000002,76.84,120.14799999999998,98.428,65.416,67.207,61.81900000000002,78.84599999999999,66.454,86.65099999999998,88.6027,0.09758608341217041
10,10,2,2,0.6,0.6,171.55,78.867,121.11999999999998,94.00800000000001,66.46400000000001,68.10900000000001,63.1,78.12699999999998,65.839,87.359,89.4543,0.014285635948181153
10,30,2,2,0.6,0.6,174.336,77.278,117.21,96.21400000000001,63.321000000000005,67.511,61.742000000000004,78.797,65.12299999999998,87.50899999999999,88.9041,0.0173846435546875
10,50,2,2,0.6,0.6,176.10700000000003,75.64900000000002,121.75100000000002,95.51700000000001,66.82900000000001,69.16400000000002,63.641,80.46000000000001,63.30499999999999,86.67499999999998,89.9098,0.016889259815216065
10,None,2,2,0.6,0.6,176.38799999999998,78.948,119.87899999999999,98.592,64.58000000000001,68.77599999999998,62.42,79.98,66.80199999999999,87.31900000000002,90.3684,0.015178933143615722
30,10,2,2,0.6,0.6,162.249,77.464,120.67300000000003,93.57600000000002,64.953,66.474,61.996,77.454,62.857000000000006,84.86800000000001,87.25640000000001,0.03280913829803467
30,30,2,2,0.6,0.6,173.72000000000003,75.76399999999998,119.548,95.51899999999999,64.04799999999999,67.863,61.609,77.351,63.230999999999995,85.86500000000001,88.4518,0.032804107666015624
30,50,2,2,0.6,0.6,171.22999999999996,74.79799999999999,120.737,96.913,64.59799999999998,66.50399999999999,62.887,77.54299999999999,62.722,86.402,88.43339999999999,0.028297326564788818
30,None,2,2,0.6,0.6,166.883,76.71400000000001,118.593,95.97200000000001,64.08699999999999,67.091,61.67100000000001,78.34400000000001,63.01299999999999,86.148,87.8516,0.027456066608428954
50,10,2,2,0.6,0.6,165.318,76.525,121.15599999999999,95.654,64.57000000000001,66.819,61.161,77.307,63.427,84.31800000000001,87.6255,0.04366780996322632
50,30,2,2,0.6,0.6,166.96200000000002,75.54299999999999,119.57700000000003,94.852,64.12699999999998,66.734,61.028999999999996,77.95599999999999,61.907,85.29799999999999,87.3985,0.045688488483428956
50,50,2,2,0.6,0.6,165.83499999999998,76.632,118.70100000000002,95.626,64.115,66.787,61.05800000000001,77.464,63.672000000000004,85.11500000000001,87.5005,0.047321720123291014
50,None,2,2,0.6,0.6,164.911,75.208,118.022,95.33800000000001,64.519,66.137,61.068999999999996,77.46000000000001,64.023,84.982,87.1669,0.05248826265335083
100,10,2,2,0.6,0.6,163.552,75.327,118.95200000000003,95.016,65.02499999999999,66.01199999999999,61.386999999999986,77.55,63.504,84.32399999999998,87.0649,0.12297764778137207
100,30,2,2,0.6,0.6,166.138,75.031,120.29,95.014,64.549,66.32300000000001,61.22400000000001,77.13399999999999,62.49400000000001,84.717,87.2914,0.10122634887695313
100,50,2,2,0.6,0.6,164.161,75.027,118.53999999999996,95.18300000000002,64.71,66.58599999999998,61.846000000000004,77.953,62.886,84.641,87.15329999999999,0.10236737489700318
100,None,2,2,0.6,0.6,165.491,75.31800000000001,119.46199999999999,95.475,64.29899999999999,65.991,61.124999999999986,77.31800000000001,62.361000000000004,85.05999999999999,87.18999999999998,0.09030336380004883
10,10,4,2,0.6,0.6,178.873,77.737,118.36200000000001,94.62700000000001,67.047,67.127,62.701,80.42099999999999,65.425,86.13200000000002,89.8452,0.01901972770690918
10,30,4,2,0.6,0.6,178.74200000000002,76.647,120.532,97.27799999999999,64.894,67.79400000000001,62.414,78.802,66.204,85.735,89.9042,0.016201858520507813
10,50,4,2,0.6,0.6,183.70999999999998,76.705,119.19300000000001,96.952,64.99999999999999,68.42699999999999,62.775,77.979,65.54100000000001,86.59599999999999,90.28779999999999,0.013995497226715089
10,None,4,2,0.6,0.6,193.15499999999997,76.99,121.013,98.162,65.272,68.88000000000001,64.226,78.77099999999999,64.994,85.99699999999999,91.74600000000001,0.013664436340332032
30,10,4,2,0.6,0.6,168.76600000000002,75.146,118.85600000000002,95.28200000000001,64.583,66.442,61.855,78.506,63.545,85.321,87.8302,0.028739361763000487
30,30,4,2,0.6,0.6,165.06700000000004,74.778,119.41000000000001,95.537,65.399,66.934,61.25,78.112,63.427,85.26,87.51740000000001,0.031272642612457276
30,50,4,2,0.6,0.6,174.873,77.128,118.51500000000001,95.89200000000001,64.254,66.76,61.299000000000014,78.98499999999999,63.52399999999999,86.158,88.7388,0.032500612735748294
30,None,4,2,0.6,0.6,165.262,76.55,119.069,96.257,64.394,66.49100000000001,61.827999999999996,78.074,63.76800000000001,84.16,87.5853,0.0357846999168396
50,10,4,2,0.6,0.6,169.69299999999998,75.62100000000001,120.81699999999998,94.275,64.685,66.42399999999999,60.928,77.591,62.43699999999999,84.739,87.72099999999999,0.05078635692596436
50,30,4,2,0.6,0.6,164.85399999999998,75.473,119.72399999999998,94.84099999999998,65.303,65.78099999999999,61.63099999999999,78.18800000000002,63.105999999999995,85.216,87.4117,0.053221557140350345
50,50,4,2,0.6,0.6,169.59,76.71600000000001,119.74300000000001,96.274,63.99699999999999,66.922,61.274,77.63799999999999,63.12600000000001,85.451,88.0731,0.05507452249526978
50,None,4,2,0.6,0.6,167.344,75.522,119.65099999999998,96.34,63.838999999999984,66.42199999999998,61.80900000000001,77.274,63.15200000000001,84.921,87.62740000000001,0.053409090042114256
100,10,4,2,0.6,0.6,163.13500000000002,75.319,119.26199999999999,95.147,64.045,66.49999999999999,61.205000000000005,77.82900000000001,63.50999999999999,84.84599999999999,87.0798,0.09237804412841796
100,30,4,2,0.6,0.6,163.148,75.33200000000002,118.06599999999999,94.08500000000001,63.94200000000001,66.18200000000002,60.895,77.17,62.851,84.74300000000001,86.6414,0.09613616943359375
100,50,4,2,0.6,0.6,165.43900000000002,75.684,117.564,95.36800000000001,64.32,66.35999999999999,61.636,77.35299999999998,62.293000000000006,85.28200000000001,87.1299,0.09478971481323242
100,None,4,2,0.6,0.6,169.51600000000002,75.25500000000001,119.28099999999999,95.74,64.191,66.69099999999999,61.043000000000006,77.24000000000001,62.693999999999996,84.512,87.6163,0.09580427646636963
10,10,6,2,0.6,0.6,182.09300000000002,78.306,121.46700000000001,95.61500000000001,67.16999999999999,67.91900000000001,65.523,81.76199999999999,68.303,89.292,91.745,0.014688806533813476
10,30,6,2,0.6,0.6,172.33999999999997,78.026,123.043,97.91400000000002,64.03899999999999,70.083,63.455,81.41900000000001,70.59899999999999,89.82199999999999,91.07399999999998,0.013591017723083496
10,50,6,2,0.6,0.6,174.68399999999997,79.626,122.891,100.26,66.001,68.95,63.34400000000001,79.773,67.45500000000001,86.60900000000001,90.95930000000001,0.013265008926391602
10,None,6,2,0.6,0.6,178.65300000000002,78.599,120.81000000000002,95.652,66.102,68.21699999999998,63.40899999999999,80.326,67.483,86.72200000000001,90.59729999999999,0.013883061408996582
30,10,6,2,0.6,0.6,166.546,76.952,119.53500000000001,99.11599999999999,65.28900000000002,68.455,61.75999999999999,78.272,66.52300000000001,87.255,88.9703,0.03416984081268311
30,30,6,2,0.6,0.6,166.584,76.14599999999999,118.78099999999999,99.12,65.59400000000001,67.981,62.352999999999994,79.45,67.318,86.81700000000001,89.0144,0.03262630462646485
30,50,6,2,0.6,0.6,171.614,77.366,118.19800000000001,97.655,65.69999999999999,67.647,61.89699999999999,79.84,64.79199999999999,85.33999999999999,89.00489999999999,0.02992321252822876
30,None,6,2,0.6,0.6,173.0,77.29999999999998,121.353,97.825,65.38799999999999,67.40700000000001,61.516999999999996,79.65200000000002,63.98300000000002,87.935,89.53600000000002,0.027475876808166502
50,10,6,2,0.6,0.6,167.661,76.248,120.34600000000003,97.04400000000001,65.025,67.84700000000001,62.455999999999996,78.816,64.592,87.039,88.70739999999999,0.046096606254577635
50,30,6,2,0.6,0.6,165.03099999999998,76.611,121.00700000000002,97.373,65.287,67.73400000000001,62.090999999999994,79.05300000000001,65.171,86.715,88.60730000000002,0.058312771320343015
50,50,6,2,0.6,0.6,171.27100000000002,77.46000000000001,120.45100000000002,97.23800000000001,65.005,67.993,62.614999999999995,78.749,65.103,86.725,89.261,0.047598721981048586
50,None,6,2,0.6,0.6,164.693,77.119,120.28599999999999,96.43699999999998,65.28,66.884,62.004,79.248,65.453,85.87700000000001,88.32809999999999,0.05023891925811767
100,10,6,2,0.6,0.6,168.425,77.388,120.255,96.67,65.076,67.444,62.14,78.94199999999998,65.22999999999999,85.803,88.7373,0.0984450650215149
100,30,6,2,0.6,0.6,164.34700000000004,76.15900000000002,121.42900000000002,96.53999999999999,64.614,67.51500000000001,61.95399999999999,78.651,64.977,86.32,88.2506,0.10867088079452515
100,50,6,2,0.6,0.6,166.16499999999996,76.225,120.54299999999998,95.87899999999999,65.243,67.236,61.739,78.825,65.535,86.428,88.38179999999998,0.08957134962081909
100,None,6,2,0.6,0.6,165.21999999999997,76.229,120.69199999999998,96.997,64.81300000000002,67.41299999999998,62.199,78.65299999999999,64.48100000000001,86.22,88.29169999999999,0.09149445056915283
10,10,8,2,0.6,0.6,181.04300000000003,80.261,123.63699999999999,99.008,65.167,70.29400000000001,64.35,82.564,71.47900000000001,91.36099999999999,92.91640000000001,0.012862200736999512
10,30,8,2,0.6,0.6,172.63100000000003,80.15100000000001,122.70900000000002,99.476,67.12199999999999,69.386,65.72,83.277,69.709,89.505,91.96860000000001,0.011937179565429688
10,50,8,2,0.6,0.6,181.998,80.073,119.399,100.39099999999999,67.21000000000001,69.362,65.734,83.87400000000001,70.324,89.92599999999999,92.8291,0.01330960750579834
10,None,8,2,0.6,0.6,168.18599999999998,77.822,124.804,97.491,66.955,69.976,64.581,81.431,69.813,92.83800000000001,91.38969999999999,0.014060869216918945
30,10,8,2,0.6,0.6,172.01000000000002,77.99600000000001,119.013,98.757,66.441,67.91300000000001,63.745000000000005,79.83500000000001,68.51299999999999,89.087,90.331,0.035274040699005124
30,30,8,2,0.6,0.6,169.978,78.27000000000001,119.40700000000001,98.41199999999999,66.16900000000001,68.222,63.534000000000006,80.84299999999999,67.744,88.735,90.13140000000001,0.02866213321685791
30,50,8,2,0.6,0.6,173.83,77.78800000000001,120.804,97.22200000000001,66.12700000000001,68.49300000000001,64.417,80.41499999999999,68.32199999999999,89.43799999999999,90.6856,0.03212244272232056
30,None,8,2,0.6,0.6,158.922,79.31800000000001,124.205,98.233,65.514,68.633,63.851,80.439,67.739,88.66900000000001,89.5523,0.029651663303375243
50,10,8,2,0.6,0.6,168.19899999999998,78.121,120.527,97.252,66.06800000000001,67.92299999999999,63.41799999999999,79.739,67.36,88.93100000000001,89.7538,0.04936834096908569
50,30,8,2,0.6,0.6,171.58599999999998,77.91900000000001,119.76700000000001,98.269,66.21900000000001,68.13899999999998,62.951,80.463,67.02399999999999,88.986,90.1323,0.0451065993309021
50,50,8,2,0.6,0.6,167.436,78.44399999999999,119.977,98.189,65.259,67.702,63.137,79.63,67.78600000000002,89.075,89.66350000000001,0.04658227682113648
50,None,8,2,0.6,0.6,165.041,77.60799999999999,121.92000000000003,98.56800000000001,66.182,67.696,63.251999999999995,80.54400000000001,68.098,88.07899999999998,89.69879999999999,0.049751980304718016
100,10,8,2,0.6,0.6,166.084,77.738,120.832,98.05999999999999,66.441,68.087,62.83200000000001,79.767,66.73499999999999,88.3,89.4876,0.1002686595916748
100,30,8,2,0.6,0.6,163.95099999999996,77.99700000000001,120.19099999999999,97.597,65.739,68.28900000000002,62.866,80.059,66.50399999999999,88.023,89.12160000000002,0.0943749189376831
