n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,10,6,1,0.4,0.8,216.28700000000003,91.68499999999999,53.754,70.903,42.626,29.488999999999997,46.444,112.68700000000001,22.478,51.359,73.7712,0.09060293912887574
100,30,6,1,0.4,0.8,215.789,91.763,53.545,72.663,42.981,29.267999999999994,46.701,111.12100000000001,22.310000000000002,51.338,73.7479,0.09036580801010131
100,50,6,1,0.4,0.8,213.16199999999998,91.834,52.69100000000001,72.364,42.316,29.552000000000003,46.586,112.697,22.355,51.27,73.4827,0.09079005002975464
100,None,6,1,0.4,0.8,211.02399999999997,92.68800000000002,53.70899999999999,72.625,43.11900000000001,29.516,46.992999999999995,110.96199999999999,22.333000000000002,51.687,73.4656,0.09112722396850587
10,10,8,1,0.4,0.8,228.773,98.19899999999998,59.061,75.076,47.514,32.06699999999999,47.949,117.982,25.307,54.182,78.611,0.012735028266906739
10,30,8,1,0.4,0.8,228.11599999999999,89.39,59.407000000000004,78.03900000000002,46.216,32.305,49.494,119.833,25.845,54.455999999999996,78.3101,0.01304137945175171
10,50,8,1,0.4,0.8,224.689,93.922,57.25899999999999,77.29899999999998,45.919000000000004,33.303,48.924,108.13199999999999,25.994,54.56699999999999,77.0008,0.012922487258911132
10,None,8,1,0.4,0.8,216.244,91.95,55.45399999999999,74.421,45.487,31.776,49.806,116.138,26.107,56.083000000000006,76.3466,0.012594099044799805
30,10,8,1,0.4,0.8,219.61099999999996,91.27300000000001,52.475,73.905,44.887,31.817,48.672000000000004,110.18699999999998,25.076,53.873000000000005,75.17760000000001,0.02913973331451416
30,30,8,1,0.4,0.8,217.167,93.954,51.863,73.403,46.20700000000001,31.083999999999996,48.298,106.64200000000001,24.873999999999995,52.739,74.6231,0.028984692096710205
30,50,8,1,0.4,0.8,215.77599999999998,94.66299999999998,55.227,72.664,44.76800000000001,31.301000000000005,48.626,110.151,25.035,54.471000000000004,75.2682,0.029149668216705324
30,None,8,1,0.4,0.8,222.80300000000003,92.303,53.521,74.683,45.25,31.076000000000004,47.98199999999999,112.256,24.632,54.229,75.8735,0.02933621883392334
50,10,8,1,0.4,0.8,210.689,93.13,53.82900000000001,74.95400000000001,45.437,31.742000000000008,48.385,110.724,24.384,52.736000000000004,74.601,0.045198702812194826
50,30,8,1,0.4,0.8,215.88199999999998,94.934,54.510000000000005,74.05,44.54600000000001,30.855,47.43,111.44800000000001,24.234,52.58599999999999,75.0475,0.046397411823272706
50,50,8,1,0.4,0.8,216.613,92.083,51.927,73.05800000000002,45.528000000000006,31.493000000000002,48.656,112.52099999999999,24.542,52.864,74.92850000000001,0.04670137643814087
50,None,8,1,0.4,0.8,216.90900000000002,94.742,53.935,74.57300000000001,44.552,31.183000000000003,48.218,113.46300000000001,24.646000000000004,53.785000000000004,75.6006,0.046641957759857175
100,10,8,1,0.4,0.8,215.21400000000003,91.87100000000001,53.748000000000005,73.499,44.832,31.031,48.135000000000005,113.375,24.337,52.677,74.87190000000001,0.08935155391693116
100,30,8,1,0.4,0.8,214.916,93.273,52.64,73.041,44.723,31.252000000000002,48.261,110.016,24.409,52.37199999999999,74.49029999999999,0.08944389343261719
100,50,8,1,0.4,0.8,216.142,93.122,53.111000000000004,74.66499999999999,45.25299999999999,31.106,48.312000000000005,113.34299999999999,24.348,53.04299999999999,75.2445,0.08912629365921021
100,None,8,1,0.4,0.8,215.824,92.968,54.669000000000004,73.52799999999999,45.407,30.723999999999997,48.22,109.852,24.205,52.556999999999995,74.7954,0.08981007099151611
10,10,2,2,0.4,0.8,219.92999999999998,93.25500000000001,55.452,75.94700000000002,46.392999999999994,30.959000000000003,48.32600000000001,107.08700000000002,25.379,54.31400000000001,75.7042,0.012714929580688476
10,30,2,2,0.4,0.8,217.641,88.37500000000001,55.35600000000001,73.898,43.67399999999999,31.961000000000002,49.214000000000006,111.128,26.243000000000002,56.349000000000004,75.38390000000001,0.012622499465942382
10,50,2,2,0.4,0.8,208.983,94.42699999999999,57.03000000000001,79.842,45.641,31.421,49.713,111.099,26.019000000000005,53.589,75.7764,0.012845978736877442
10,None,2,2,0.4,0.8,218.84499999999997,94.606,57.553999999999995,75.892,45.727,31.508999999999997,48.26899999999999,112.654,25.461,56.21099999999999,76.6728,0.012640275955200196
30,10,2,2,0.4,0.8,211.60700000000003,93.53999999999999,53.354000000000006,77.94200000000001,45.162,30.101,48.374,107.96900000000001,24.913999999999998,52.36400000000001,74.5327,0.029365501403808593
30,30,2,2,0.4,0.8,216.304,93.505,53.650999999999996,75.44999999999999,45.434,29.973000000000003,47.757999999999996,109.48800000000001,24.782999999999998,52.855999999999995,74.9202,0.028959379196166993
30,50,2,2,0.4,0.8,211.962,93.547,53.91700000000001,73.972,44.81699999999999,29.064999999999998,47.686,106.63399999999999,24.481,52.658,73.8739,0.029586379528045655
30,None,2,2,0.4,0.8,212.44,92.542,55.29200000000001,74.342,44.150999999999996,29.790999999999997,47.763,108.97,25.254999999999995,52.931000000000004,74.3477,0.029356820583343504
50,10,2,2,0.4,0.8,216.842,94.108,55.194,75.801,43.251,29.819,47.099000000000004,103.78200000000001,24.616999999999997,53.05899999999999,74.3572,0.04640124320983887
50,30,2,2,0.4,0.8,212.72400000000002,92.46099999999998,54.061,75.558,44.253,29.273000000000003,47.83,108.984,24.311,52.801,74.22560000000001,0.047029757499694826
50,50,2,2,0.4,0.8,214.54299999999998,94.56400000000001,54.769000000000005,76.014,44.63099999999999,29.779000000000003,47.943,107.21100000000001,24.490000000000002,52.28099999999999,74.62249999999999,0.04720007658004761
50,None,2,2,0.4,0.8,216.36600000000004,94.884,54.15,76.058,43.938,30.012999999999998,47.357,105.48899999999999,24.426000000000002,52.602999999999994,74.5284,0.047625176906585694
100,10,2,2,0.4,0.8,214.48600000000002,93.511,54.62199999999999,75.84099999999998,43.495999999999995,29.463,47.754,108.234,24.557,52.736000000000004,74.47,0.09351714134216309
100,30,2,2,0.4,0.8,214.223,91.625,55.121,75.13300000000001,43.919,29.217000000000002,47.694,105.66,24.369999999999997,52.08600000000001,73.9048,0.08868112087249756
100,50,2,2,0.4,0.8,211.41699999999997,91.924,55.092,75.163,42.949,29.282999999999998,47.635999999999996,107.83400000000002,24.477,53.39399999999999,73.9169,0.09030022621154785
100,None,2,2,0.4,0.8,212.925,92.53699999999999,54.326,75.901,43.812,29.544,48.147999999999996,107.019,24.358,51.438,74.0008,0.09096579790115357
10,10,4,2,0.4,0.8,221.10100000000003,93.18599999999999,59.21999999999999,78.19200000000001,45.760999999999996,32.580000000000005,48.054,113.867,25.413999999999998,55.64,77.3015,0.012558262348175048
10,30,4,2,0.4,0.8,218.89599999999996,93.491,56.39200000000001,78.227,46.739000000000004,33.277,48.251999999999995,110.601,26.387999999999998,56.843999999999994,76.91069999999999,0.01283252239227295
10,50,4,2,0.4,0.8,208.471,95.58399999999999,55.737,78.431,46.907000000000004,30.079,48.36299999999999,106.526,26.192,54.150999999999996,75.04409999999999,0.01261115550994873
10,None,4,2,0.4,0.8,228.621,95.39699999999999,55.47299999999999,76.495,45.769999999999996,30.238999999999997,47.92199999999999,111.31099999999999,25.758000000000003,55.946000000000005,77.2932,0.012717680931091309
30,10,4,2,0.4,0.8,212.462,92.86399999999999,57.35999999999999,73.97,43.93899999999999,29.596999999999998,48.266,108.66899999999998,25.156000000000002,53.649,74.5932,0.02931753158569336
30,30,4,2,0.4,0.8,215.54300000000003,96.12400000000001,54.489,76.61600000000001,43.856,29.839,48.152,108.056,25.125999999999998,52.75999999999999,75.0561,0.029333984851837157
30,50,4,2,0.4,0.8,213.30599999999998,92.87800000000001,54.718,74.48500000000001,44.675000000000004,30.051,48.62700000000001,105.458,24.829999999999995,53.98499999999999,74.3013,0.029145176410675048
30,None,4,2,0.4,0.8,215.825,91.247,55.66099999999999,74.32000000000001,44.64999999999999,29.974,47.67100000000001,113.412,25.25,53.383,75.1393,0.029481260776519774
50,10,4,2,0.4,0.8,215.25,93.21000000000001,54.924,76.27700000000002,44.07699999999999,29.528999999999996,47.367,107.10999999999999,24.586000000000002,53.892999999999994,74.62230000000001,0.04646724224090576
50,30,4,2,0.4,0.8,218.20099999999996,94.03699999999998,53.366,75.434,43.217000000000006,30.051,47.75,108.63399999999999,24.592999999999996,53.327,74.86099999999999,0.04710352897644043
50,50,4,2,0.4,0.8,218.0,93.197,54.767999999999994,78.17300000000002,43.985,29.741999999999997,47.839,108.051,24.938,52.66399999999999,75.1357,0.04730760335922241
50,None,4,2,0.4,0.8,216.61100000000002,92.76799999999999,55.848,75.71799999999999,43.397000000000006,29.988,47.551,110.50399999999999,24.583000000000006,52.85699999999999,74.98249999999999,0.04738299131393433
100,10,4,2,0.4,0.8,213.102,91.768,54.66200000000001,76.581,43.361000000000004,29.233000000000004,47.74300000000001,107.215,24.598,52.85,74.1113,0.09050506830215455
100,30,4,2,0.4,0.8,212.881,93.746,54.342999999999996,75.318,43.79299999999999,29.585,47.94500000000001,106.66000000000001,24.325,51.73,74.0326,0.09067527770996094
100,50,4,2,0.4,0.8,213.189,92.94800000000001,53.931999999999995,76.16299999999998,43.284000000000006,29.145,47.974000000000004,109.21899999999998,24.574,52.673,74.31009999999999,0.09090271711349487
100,None,4,2,0.4,0.8,214.269,92.74600000000001,53.129999999999995,75.642,43.66799999999999,29.271000000000004,47.879,107.377,24.377000000000002,52.765,74.1124,0.09094223737716675
10,10,6,2,0.4,0.8,208.50900000000001,93.997,58.053,77.25099999999999,44.653000000000006,32.039,49.006,106.84799999999998,25.488999999999997,54.811,75.0656,0.012831001281738282
10,30,6,2,0.4,0.8,226.45699999999997,96.41100000000002,58.282999999999994,76.294,45.21900000000001,32.303,48.141000000000005,114.57500000000002,26.320999999999998,54.065999999999995,77.807,0.012541649341583251
10,50,6,2,0.4,0.8,224.69700000000003,95.34,61.775999999999996,78.63300000000001,47.041,32.377,49.644999999999996,108.691,25.959999999999997,56.266999999999996,78.04270000000001,0.012615747451782226
10,None,6,2,0.4,0.8,217.52200000000002,97.923,53.849000000000004,77.049,46.138,32.263000000000005,49.54,120.0,26.494999999999997,52.985,77.37640000000002,0.012841417789459228
30,10,6,2,0.4,0.8,219.79299999999998,95.30199999999999,54.423,76.421,45.52499999999999,31.478999999999996,48.396,107.69299999999998,25.181,54.098,75.83109999999999,0.028887255191802977
30,30,6,2,0.4,0.8,208.47600000000003,95.31800000000001,55.593999999999994,75.82000000000001,43.765,30.877,48.437000000000005,105.542,25.443999999999996,53.903,74.3176,0.029144716262817384
30,50,6,2,0.4,0.8,216.39199999999997,93.76399999999998,56.336,75.13399999999999,45.625,31.301000000000005,48.17099999999999,104.773,25.428,54.58,75.15039999999999,0.029173107147216798
30,None,6,2,0.4,0.8,213.96000000000004,94.86699999999999,56.035000000000004,77.81500000000001,45.278000000000006,31.011000000000003,47.74000000000001,107.998,25.181000000000004,54.209,75.4094,0.028945226669311524
50,10,6,2,0.4,0.8,211.60399999999998,92.94099999999999,56.94200000000001,74.42800000000001,45.352,30.997000000000003,48.124,107.852,24.725,52.906000000000006,74.5871,0.045353772640228274
50,30,6,2,0.4,0.8,216.33199999999997,92.211,55.665000000000006,77.497,44.592,30.984,47.022000000000006,106.88,25.020999999999997,52.525999999999996,74.87299999999998,0.04674023866653442
50,50,6,2,0.4,0.8,216.163,91.36100000000002,55.108999999999995,74.944,44.83999999999999,30.689,47.854,105.96999999999998,24.958999999999996,53.99300000000001,74.5882,0.04647743463516235
50,None,6,2,0.4,0.8,216.25,93.28999999999999,53.42999999999999,74.714,45.718,30.702999999999996,47.893,112.15799999999999,25.002999999999997,54.269000000000005,75.3428,0.046700758934020994
100,10,6,2,0.4,0.8,217.356,92.44300000000001,54.3,76.623,44.847,30.066999999999997,47.86900000000001,107.076,24.684999999999995,52.891,74.81569999999998,0.0893436861038208
100,30,6,2,0.4,0.8,212.26399999999998,91.493,54.778,76.21700000000001,45.235,30.740999999999996,48.108,108.782,24.758,53.825999999999986,74.6202,0.08930191278457641
100,50,6,2,0.4,0.8,212.705,94.40399999999998,54.926,74.64399999999999,44.38699999999999,30.925,48.278999999999996,109.38999999999999,24.695,53.150999999999996,74.75059999999999,0.08937574863433838
100,None,6,2,0.4,0.8,213.882,94.383,55.84599999999999,74.767,44.407000000000004,30.071999999999996,47.85399999999999,106.422,24.834,53.260000000000005,74.5727,0.0898468279838562
10,10,8,2,0.4,0.8,223.454,93.57000000000001,58.186,80.236,45.306,34.398,49.613,117.22999999999999,27.252999999999997,57.512000000000015,78.67580000000001,0.012467858791351318
10,30,8,2,0.4,0.8,222.31900000000002,92.54300000000002,57.672000000000004,80.48400000000001,48.198,33.107,49.61300000000001,113.53800000000001,27.590999999999998,55.06,78.0125,0.012539587020874023
10,50,8,2,0.4,0.8,217.43200000000002,96.61299999999999,57.47099999999999,81.808,47.36,32.468,50.166000000000004,113.275,27.374000000000002,52.836,77.68030000000002,0.012761671543121338
10,None,8,2,0.4,0.8,227.90899999999996,95.797,57.964,77.53399999999999,50.162000000000006,31.975,50.86,111.327,27.933999999999997,55.18399999999999,78.6646,0.012464864253997803
30,10,8,2,0.4,0.8,213.98000000000002,93.50800000000001,57.626999999999995,76.298,46.199,32.093999999999994,48.471,108.186,26.808000000000003,54.104000000000006,75.7275,0.02901197671890259
30,30,8,2,0.4,0.8,219.44,93.87899999999999,56.647000000000006,77.019,46.925000000000004,32.471999999999994,47.957,108.48299999999999,26.335,54.653,76.381,0.028576622009277342
30,50,8,2,0.4,0.8,222.93099999999998,94.023,53.073,77.61800000000001,47.334999999999994,31.872000000000003,50.069,110.771,26.499000000000002,53.517999999999994,76.77090000000001,0.029129931926727293
30,None,8,2,0.4,0.8,214.311,95.974,56.733000000000004,79.48200000000001,46.324,32.486000000000004,48.497,107.205,26.059999999999995,55.028999999999996,76.2101,0.029114899635314943
50,10,8,2,0.4,0.8,214.913,95.04399999999998,55.25599999999999,76.662,46.254999999999995,31.89799999999999,49.266,109.28899999999999,26.391999999999996,54.888999999999996,75.98639999999999,0.04522564172744751
50,30,8,2,0.4,0.8,215.00300000000001,93.80799999999999,53.996,75.886,45.324,32.077999999999996,48.791000000000004,110.316,26.338,54.94000000000001,75.648,0.04635833740234375
50,50,8,2,0.4,0.8,208.87000000000003,94.595,54.735,76.921,46.408,32.015,49.37100000000001,109.184,26.058999999999997,54.083000000000006,75.22409999999999,0.04633176803588867
50,None,8,2,0.4,0.8,217.08799999999997,91.517,56.217000000000006,76.36699999999999,45.654,31.564999999999998,49.008,111.93800000000002,26.303000000000004,55.439,76.1096,0.04627051830291748
100,10,8,2,0.4,0.8,216.79300000000003,94.83,55.104,77.09799999999998,45.459,31.662000000000006,48.694,110.729,26.116000000000003,53.998000000000005,76.04830000000001,0.08870580673217773
100,30,8,2,0.4,0.8,215.311,93.674,55.099000000000004,76.28900000000002,45.714999999999996,31.737000000000002,48.932,110.03399999999999,26.130000000000003,54.13499999999999,75.7056,0.08908735752105713
100,50,8,2,0.4,0.8,214.95999999999998,94.67399999999999,54.251999999999995,76.696,45.57,31.762,48.873000000000005,108.21200000000002,26.072000000000003,54.190999999999995,75.5262,0.08874390363693237
100,None,8,2,0.4,0.8,218.01400000000004,93.679,54.82899999999999,76.735,46.083,31.747000000000003,48.646,109.98700000000001,26.029999999999994,53.576,75.93260000000001,0.08901553630828857
10,10,2,4,0.4,0.8,231.724,94.796,61.645999999999994,81.563,50.64,35.957,51.923,119.28500000000001,32.395,57.906000000000006,81.7835,0.012361223697662354
10,30,2,4,0.4,0.8,210.50500000000002,101.91300000000001,56.964,87.16099999999999,50.652,33.382,52.568000000000005,116.374,32.884,58.59400000000001,80.09970000000001,0.012622904777526856
10,50,2,4,0.4,0.8,230.26499999999996,101.47200000000001,61.346000000000004,85.498,51.025,34.344,52.801,112.16400000000002,31.345999999999997,59.052,81.9313,0.012411179542541504
10,None,2,4,0.4,0.8,217.44299999999998,102.88200000000002,56.76800000000001,85.852,49.217,34.021,50.556,117.16499999999999,31.709000000000003,56.89699999999999,80.251,0.012433254718780517
30,10,2,4,0.4,0.8,219.58399999999997,98.66199999999999,56.8,84.21199999999999,48.29,32.69199999999999,50.762,110.74300000000001,31.696999999999996,57.165000000000006,79.0607,0.028658084869384766
30,30,2,4,0.4,0.8,221.416,98.623,56.345000000000006,84.087,47.58,33.287000000000006,51.266999999999996,115.002,31.289000000000005,55.818999999999996,79.47149999999999,0.028725273609161377
30,50,2,4,0.4,0.8,226.15,99.354,58.937,84.811,47.83200000000001,33.168,52.535000000000004,113.376,31.201,57.997000000000014,80.5361,0.028398363590240477
30,None,2,4,0.4,0.8,219.86000000000004,98.643,58.10100000000001,80.67,49.096000000000004,32.905,51.293000000000006,111.83899999999998,31.535999999999994,57.31999999999999,79.12629999999999,0.0288871955871582
50,10,2,4,0.4,0.8,221.029,98.51699999999998,58.211,82.45599999999999,47.314,33.013,51.205999999999996,116.343,31.666000000000004,57.568000000000005,79.7323,0.04425862550735474
50,30,2,4,0.4,0.8,217.85999999999999,98.37100000000001,58.510000000000005,84.314,48.16799999999999,32.855000000000004,52.090999999999994,113.66199999999999,31.510999999999996,56.806,79.4148,0.04576566457748413
50,50,2,4,0.4,0.8,216.664,98.86600000000001,57.289,84.583,46.70299999999999,32.594,51.435,112.269,31.095000000000006,57.407999999999994,78.8906,0.04588580131530762
50,None,2,4,0.4,0.8,219.83800000000002,97.999,57.145,83.90299999999999,47.751,32.983,51.98900000000001,111.22999999999999,31.43,56.632000000000005,79.08999999999999,0.04589783430099487
100,10,2,4,0.4,0.8,216.615,96.981,56.781000000000006,83.36399999999999,47.7,32.882000000000005,51.653,112.28400000000002,31.098999999999997,56.321000000000005,78.56800000000001,0.0877500581741333
100,30,2,4,0.4,0.8,216.53699999999998,98.253,57.947,83.452,47.359,32.621,51.239,111.92099999999998,31.068,56.812,78.7209,0.08770478010177613
100,50,2,4,0.4,0.8,218.38599999999997,97.98499999999999,56.423,83.15700000000001,47.593,32.425,51.169000000000004,111.83899999999998,31.317000000000007,56.208000000000006,78.6502,0.08738768100738525
100,None,2,4,0.4,0.8,218.99099999999999,98.28699999999999,56.861000000000004,83.93900000000001,47.448,32.638,51.64200000000001,111.53699999999999,31.116999999999997,56.552,78.90119999999999,0.08812700033187866
10,10,4,4,0.4,0.8,220.69400000000002,103.928,58.875,90.65,48.42100000000001,35.284,50.916999999999994,119.33600000000001,33.86899999999999,58.980999999999995,82.0955,0.012714481353759766
10,30,4,4,0.4,0.8,219.83800000000002,99.87699999999998,56.00200000000001,88.582,49.263,34.607000000000006,53.49400000000001,116.44200000000001,32.693,57.129999999999995,80.7928,0.01237901210784912
10,50,4,4,0.4,0.8,228.79899999999998,100.143,56.723,88.86800000000001,51.314,33.391,51.410000000000004,112.923,32.886,57.749,81.42060000000001,0.012462172508239746
10,None,4,4,0.4,0.8,219.84399999999997,98.238,58.446000000000005,85.41,47.95100000000001,34.489,52.516,118.821,32.059,60.822,80.85959999999999,0.012635765075683593
30,10,4,4,0.4,0.8,219.10100000000003,96.88199999999999,57.553,82.97600000000001,47.431,33.016,51.036,111.48499999999999,31.233999999999998,56.84400000000001,78.75580000000001,0.028354668617248537
30,30,4,4,0.4,0.8,218.17199999999997,99.736,54.549,86.509,48.02,32.396,51.51800000000001,114.71600000000001,31.364000000000004,57.884,79.4864,0.028798072338104247
30,50,4,4,0.4,0.8,218.507,98.39500000000001,57.462,84.36499999999998,47.456,33.985,51.209,113.925,31.185999999999996,57.386,79.3876,0.02869471788406372
30,None,4,4,0.4,0.8,221.1,98.374,61.397000000000006,83.064,47.813,33.037,51.762,111.78899999999999,31.723000000000003,56.311,79.637,0.028772914409637453
50,10,4,4,0.4,0.8,219.035,100.1,57.178999999999995,81.30699999999999,47.32299999999999,32.757,51.75,112.11500000000001,31.862000000000005,56.61900000000001,79.0047,0.044429044723510745
50,30,4,4,0.4,0.8,217.39500000000004,99.96199999999999,57.654999999999994,83.21800000000002,47.5,33.077999999999996,51.182,113.53699999999999,31.379999999999995,58.036,79.29429999999999,0.04587831974029541
50,50,4,4,0.4,0.8,217.12000000000003,98.06899999999999,58.270999999999994,83.632,47.032999999999994,32.68599999999999,51.291999999999994,112.593,31.064999999999998,57.947,78.9708,0.045676748752594
50,None,4,4,0.4,0.8,216.215,96.8,58.70799999999999,81.389,47.928000000000004,33.049,51.321000000000005,112.44699999999997,31.79,56.209999999999994,78.5857,0.04587291240692139
100,10,4,4,0.4,0.8,216.65299999999996,99.206,56.949,82.83600000000001,47.393,32.455000000000005,51.510000000000005,111.896,31.207,56.467999999999996,78.65729999999999,0.08778010606765747
100,30,4,4,0.4,0.8,219.837,98.799,58.031000000000006,83.11599999999999,47.480999999999995,32.57299999999999,51.342,113.71600000000001,31.338,56.58,79.2813,0.08780386209487916
100,50,4,4,0.4,0.8,214.263,98.50500000000001,58.342,84.213,48.073,32.64,50.62599999999999,110.36999999999998,31.426,56.04,78.44980000000001,0.08782527685165405
100,None,4,4,0.4,0.8,217.498,97.58099999999999,56.751,82.372,47.693000000000005,32.616,51.18299999999999,111.25800000000001,31.25,56.674,78.4876,0.08810540914535522
10,10,6,4,0.4,0.8,214.781,97.83899999999998,61.072,83.26699999999998,49.565999999999995,33.301,51.891000000000005,114.845,32.493,57.099000000000004,79.61540000000001,0.012366154193878175
10,30,6,4,0.4,0.8,219.19899999999998,102.71099999999998,57.56400000000001,83.531,49.608000000000004,34.69,52.925,114.076,32.961,56.440999999999995,80.3706,0.012463054656982421
10,50,6,4,0.4,0.8,217.75900000000001,101.27599999999998,56.65899999999999,84.63900000000001,48.99400000000001,33.745999999999995,51.702,119.109,32.489,59.69000000000001,80.6063,0.012636284828186035
10,None,6,4,0.4,0.8,222.158,97.362,55.80499999999999,86.48400000000001,48.408,35.05800000000001,52.056000000000004,116.526,32.102999999999994,58.827999999999996,80.47879999999999,0.012393698692321778
30,10,6,4,0.4,0.8,222.53199999999998,98.006,55.83599999999999,83.68199999999999,48.728,33.278000000000006,51.403999999999996,114.80499999999999,31.880000000000003,57.43000000000001,79.75809999999998,0.02862739086151123
30,30,6,4,0.4,0.8,222.127,101.18800000000002,56.896,82.675,48.261,33.269999999999996,52.766,113.524,31.366000000000003,57.68399999999999,79.9757,0.028885369300842286
30,50,6,4,0.4,0.8,216.47199999999998,101.525,55.386,83.14399999999999,48.334,33.230000000000004,51.226,112.277,31.559000000000005,56.157000000000004,78.931,0.028731324672698975
30,None,6,4,0.4,0.8,218.21200000000005,98.24600000000001,57.01700000000001,82.53,49.229,33.047000000000004,51.60600000000001,114.76599999999999,31.495000000000005,56.778999999999996,79.29270000000001,0.02877821683883667
50,10,6,4,0.4,0.8,215.30299999999997,98.27099999999999,56.303,84.059,47.02,33.047,51.749,113.28900000000002,31.741999999999997,57.041,78.78239999999998,0.04408303022384644
50,30,6,4,0.4,0.8,216.63500000000005,99.357,58.205,80.989,47.766,32.775999999999996,50.897000000000006,112.902,31.603999999999996,57.609,78.87400000000001,0.045817055702209473
50,50,6,4,0.4,0.8,218.714,99.137,58.649,85.751,47.134,32.44799999999999,51.522000000000006,112.13900000000001,31.562,57.075,79.4131,0.045783507823944095
50,None,6,4,0.4,0.8,221.10399999999998,99.01500000000001,57.41799999999999,80.261,47.117,32.446,51.39,114.61799999999998,31.564,56.827,79.17599999999999,0.0456858491897583
100,10,6,4,0.4,0.8,220.00699999999998,98.65200000000002,57.266,83.279,47.941,32.619,51.601,112.619,31.255000000000003,56.57000000000001,79.1809,0.08783504724502564
100,30,6,4,0.4,0.8,218.829,97.277,58.22400000000001,82.34700000000001,47.431000000000004,32.55,51.69000000000001,113.51700000000001,31.137999999999998,56.277,78.92800000000001,0.0878663730621338
100,50,6,4,0.4,0.8,217.613,97.61599999999999,57.455999999999996,81.224,47.652,32.819,51.456999999999994,111.34200000000001,31.370000000000005,56.584,78.5133,0.08748738050460815
100,None,6,4,0.4,0.8,216.31199999999998,98.791,58.094999999999985,83.20400000000001,46.980000000000004,33.019,51.730999999999995,112.40899999999999,31.424,56.812,78.87769999999999,0.08800128221511841
10,10,8,4,0.4,0.8,220.24699999999999,97.50399999999999,59.105000000000004,82.14099999999999,48.489,34.522000000000006,51.612,115.652,31.372000000000003,58.730999999999995,79.93749999999999,0.01239816665649414
10,30,8,4,0.4,0.8,236.462,102.69800000000001,58.064,86.838,48.406000000000006,33.722,51.65599999999999,120.87600000000002,32.939,57.75800000000002,82.9419,0.012596464157104493
10,50,8,4,0.4,0.8,222.65,98.41900000000001,60.81,85.67800000000001,49.035000000000004,33.681999999999995,52.411,117.52199999999998,31.351000000000006,58.071000000000005,80.9629,0.012433547973632813
10,None,8,4,0.4,0.8,232.81599999999997,100.68799999999999,61.237,90.86999999999999,47.969,33.871,53.20700000000001,114.026,32.79200000000001,60.22300000000001,82.7699,0.012387239933013916
30,10,8,4,0.4,0.8,222.17900000000003,98.51,57.452999999999996,84.747,48.513,32.802,50.279999999999994,110.79400000000003,31.502,57.059000000000005,79.3839,0.028703935146331787
30,30,8,4,0.4,0.8,217.80899999999997,98.62699999999998,57.108999999999995,82.708,48.535999999999994,33.410000000000004,51.251999999999995,115.20100000000002,30.738999999999997,57.35200000000001,79.2743,0.02868147373199463
30,50,8,4,0.4,0.8,215.62199999999999,98.60499999999999,58.35200000000001,84.643,47.862,33.335,52.001,110.356,31.028999999999996,56.181999999999995,78.7987,0.02837268829345703
30,None,8,4,0.4,0.8,216.48600000000002,96.706,59.058000000000014,80.739,47.443,32.69799999999999,52.076,109.63199999999999,31.599,56.9,78.3337,0.028846838474273682
50,10,8,4,0.4,0.8,221.78599999999997,99.247,57.791,83.30199999999999,48.266,32.56,51.827999999999996,110.79,31.205000000000002,57.126999999999995,79.3902,0.04457354545593262
50,30,8,4,0.4,0.8,217.975,96.911,59.524,81.24,46.904,32.91,51.937,112.772,31.644,56.38800000000001,78.82050000000001,0.04567941904067993
50,50,8,4,0.4,0.8,216.358,97.196,57.55999999999999,82.119,47.733999999999995,32.995999999999995,51.315,114.31099999999999,31.206,57.609,78.8404,0.045771632194519046
50,None,8,4,0.4,0.8,213.17200000000003,99.717,58.714999999999996,82.16999999999999,48.596999999999994,33.051,52.034000000000006,114.176,31.262999999999998,56.102999999999994,78.8998,0.045873658657073976
100,10,8,4,0.4,0.8,219.70699999999997,99.28800000000001,56.612,81.96000000000001,47.64500000000001,32.519000000000005,51.18900000000001,112.09700000000001,31.179999999999996,56.80499999999999,78.9002,0.08784524917602539
100,30,8,4,0.4,0.8,217.423,98.315,57.55500000000001,81.31700000000001,47.217,32.45,51.726,112.428,31.538999999999998,56.814,78.6784,0.08790456295013428
100,50,8,4,0.4,0.8,218.86200000000002,96.92699999999999,56.85100000000001,82.962,47.386,32.510999999999996,50.958,113.06300000000002,31.286,56.714,78.752,0.087848219871521
100,None,8,4,0.4,0.8,219.70299999999997,97.16,56.86,84.09700000000001,47.644,32.40599999999999,51.108000000000004,113.157,31.384000000000004,56.314,78.98329999999999,0.08783318996429443
10,10,2,8,0.4,0.8,224.89100000000002,117.48600000000002,67.66699999999999,87.445,58.53399999999999,38.355000000000004,56.483000000000004,109.994,44.66799999999999,60.928,86.6451,0.012438187599182129
10,30,2,8,0.4,0.8,236.93899999999994,118.80900000000001,61.364999999999995,86.53,57.32499999999999,37.833000000000006,60.434000000000005,112.10499999999999,43.272999999999996,63.10699999999999,87.77199999999999,0.012214455604553223
10,50,2,8,0.4,0.8,234.02599999999998,115.845,64.464,87.772,56.426,38.294999999999995,59.041,113.53299999999999,43.43300000000001,61.339,87.4174,0.01213571548461914
