n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,50,8,1,1.0,0.6,66.002,40.263,33.647,39.714,40.553,30.577999999999996,37.496,40.181,53.83800000000001,44.554,42.6826,0.027862830162048338
30,None,8,1,1.0,0.6,65.898,39.894999999999996,33.742000000000004,39.593,40.35,30.707000000000004,38.856,39.913,53.69,44.903,42.7547,0.027829391956329344
50,10,8,1,1.0,0.6,65.156,40.036,33.889,39.568,40.324,29.997000000000003,37.796,40.075,53.738,43.559,42.4138,0.044743528366088865
50,30,8,1,1.0,0.6,66.39899999999999,40.23199999999999,33.911,39.527,40.518,30.677999999999997,37.329,40.114,53.31299999999999,43.909000000000006,42.592999999999996,0.04453707218170166
50,50,8,1,1.0,0.6,65.912,40.452999999999996,33.898,39.37,40.080999999999996,30.792,37.18399999999999,39.991,54.548,43.818,42.604699999999994,0.0447224760055542
50,None,8,1,1.0,0.6,67.03699999999999,40.538000000000004,34.065,39.339000000000006,39.912,30.156,36.975,39.967999999999996,54.153999999999996,44.087,42.6231,0.04489393711090088
100,10,8,1,1.0,0.6,65.775,39.737,33.790000000000006,39.647000000000006,40.20900000000001,30.176,37.68599999999999,39.82000000000001,54.24499999999999,43.82900000000001,42.491400000000006,0.08623162508010865
100,30,8,1,1.0,0.6,65.648,39.89999999999999,33.92,39.378,40.367000000000004,30.500999999999998,37.123000000000005,39.611000000000004,53.918000000000006,44.349000000000004,42.4715,0.08645632028579713
100,50,8,1,1.0,0.6,65.11500000000002,39.932,33.80800000000001,39.428000000000004,40.199999999999996,30.123,37.525999999999996,39.973,54.194,43.381,42.36800000000001,0.08646960020065307
100,None,8,1,1.0,0.6,64.846,39.964999999999996,33.556000000000004,39.36200000000001,40.247,30.314999999999998,37.765,39.979,53.985,44.04,42.406,0.08650457620620727
10,10,2,2,1.0,0.6,67.981,39.095000000000006,33.412,38.951,39.838,29.459000000000003,36.958,39.242999999999995,51.894000000000005,44.624,42.145500000000006,0.01141618013381958
10,30,2,2,1.0,0.6,67.351,40.146,33.157000000000004,39.342000000000006,38.813,29.905,37.92,38.737,53.26899999999999,45.78000000000001,42.442,0.011178231239318848
10,50,2,2,1.0,0.6,71.30199999999999,39.243,34.614999999999995,40.419000000000004,39.004999999999995,29.104000000000003,39.025,39.657000000000004,52.47800000000001,44.203,42.905100000000004,0.011275317668914795
10,None,2,2,1.0,0.6,66.574,40.207,33.119,39.473000000000006,39.426,28.748,37.383,39.666000000000004,52.362999999999985,44.912,42.1871,0.01155261993408203
30,10,2,2,1.0,0.6,64.41,39.446999999999996,32.532,38.876999999999995,38.27,28.385999999999996,35.389,37.870999999999995,51.483000000000004,42.733,40.939800000000005,0.028289799690246583
30,30,2,2,1.0,0.6,65.704,38.569,32.924,38.81699999999999,38.587,28.481,36.066,37.689,51.30800000000001,43.010000000000005,41.1155,0.028440709114074706
30,50,2,2,1.0,0.6,66.049,38.098,32.634,38.43900000000001,38.583,27.776999999999997,35.915,38.011,51.688999999999986,43.358,41.0553,0.028443820476531982
30,None,2,2,1.0,0.6,67.01399999999998,39.061,32.495999999999995,38.812,38.833000000000006,28.046000000000003,36.08,37.504000000000005,51.720000000000006,42.870000000000005,41.2436,0.028467254638671877
50,10,2,2,1.0,0.6,64.756,38.114999999999995,32.553999999999995,38.32899999999999,38.832,28.266000000000002,35.99,37.783,51.703999999999986,42.57300000000001,40.89019999999999,0.0456226372718811
50,30,2,2,1.0,0.6,65.85900000000001,38.129999999999995,32.16699999999999,38.474000000000004,38.578,28.333999999999996,35.68999999999999,37.81,50.532999999999994,42.26500000000001,40.784000000000006,0.04530022859573364
50,50,2,2,1.0,0.6,64.925,38.265,32.33,38.409000000000006,38.882999999999996,28.55,35.795,37.463,50.687,42.592,40.7899,0.045697202682495115
50,None,2,2,1.0,0.6,66.09700000000001,38.602000000000004,32.6,38.373999999999995,39.433,28.485999999999997,35.521,37.513999999999996,51.331,42.836,41.07940000000001,0.045662257671356205
100,10,2,2,1.0,0.6,64.514,38.12,32.313,38.379000000000005,38.551,28.031999999999993,35.087,37.608000000000004,50.724000000000004,41.871,40.5199,0.0878978157043457
100,30,2,2,1.0,0.6,65.429,38.333000000000006,32.414,38.248000000000005,38.809,28.309000000000005,35.665000000000006,37.321999999999996,51.38399999999999,41.998999999999995,40.7912,0.08793534994125367
100,50,2,2,1.0,0.6,64.64599999999999,38.041999999999994,32.514,38.299,38.782,28.286,35.765,37.40899999999999,51.472,42.119000000000014,40.733399999999996,0.08788454294204712
100,None,2,2,1.0,0.6,65.12500000000001,37.84400000000001,32.26,38.230000000000004,38.51199999999999,28.133000000000003,35.54299999999999,37.764,51.077,42.432,40.69200000000001,0.08800966262817383
10,10,4,2,1.0,0.6,65.366,38.731,33.275999999999996,39.292,40.29,30.832,35.705,38.576,53.85,43.751,41.9669,0.011272659301757812
10,30,4,2,1.0,0.6,68.749,40.971999999999994,34.297,39.744,39.088,29.989000000000004,36.433,38.751999999999995,53.322,44.729,42.6075,0.011265988349914552
10,50,4,2,1.0,0.6,66.90199999999999,38.864,33.60799999999999,39.593,38.58800000000001,29.466999999999995,37.476,39.143,53.157000000000004,45.25899999999999,42.20569999999999,0.01149862289428711
10,None,4,2,1.0,0.6,69.119,40.49400000000001,32.724,39.551,40.604,30.119999999999997,37.336,39.293000000000006,53.815999999999995,45.812,42.8869,0.01128554105758667
30,10,4,2,1.0,0.6,65.01000000000002,38.492999999999995,32.149,38.675,39.251,28.232,35.874,37.358,51.162,42.5,40.870400000000004,0.028374073505401613
30,30,4,2,1.0,0.6,64.527,38.568,32.544,38.74999999999999,39.05200000000001,28.903,35.63000000000001,37.534000000000006,50.834999999999994,42.44199999999999,40.8785,0.02824310779571533
30,50,4,2,1.0,0.6,65.122,38.773,32.638,38.622,39.047,29.236,35.819,37.724000000000004,51.95,42.28099999999999,41.1212,0.028676884174346925
30,None,4,2,1.0,0.6,67.378,38.347,33.20399999999999,38.54100000000001,38.732,27.738999999999997,35.674,38.352999999999994,51.62299999999999,42.125,41.1716,0.028761210441589354
50,10,4,2,1.0,0.6,64.696,37.688,32.349999999999994,38.413000000000004,38.707,28.392000000000003,35.881,37.431,51.05,42.94799999999999,40.7556,0.04527240991592407
50,30,4,2,1.0,0.6,65.252,37.696000000000005,32.554,38.622,38.724,28.341,35.470000000000006,37.43599999999999,51.647000000000006,42.15500000000001,40.7897,0.04520416498184204
50,50,4,2,1.0,0.6,67.271,38.01899999999999,32.576,38.540000000000006,38.717999999999996,27.954,36.135000000000005,37.67299999999999,51.106,42.549,41.05409999999999,0.04545364141464234
50,None,4,2,1.0,0.6,65.63199999999999,38.17100000000001,32.182,38.498999999999995,39.199,28.525,35.561,38.18,51.634,42.51199999999999,41.009499999999996,0.04549303770065308
100,10,4,2,1.0,0.6,64.416,37.901999999999994,32.449,38.289,38.67100000000001,27.787,35.65599999999999,37.306,50.646,42.546,40.5668,0.08798526287078857
100,30,4,2,1.0,0.6,64.404,37.511,32.290000000000006,38.32399999999999,38.814,27.956,35.626,37.535,51.355000000000004,42.141000000000005,40.595600000000005,0.08794615268707276
100,50,4,2,1.0,0.6,64.25699999999999,38.456,32.419,38.525999999999996,38.348000000000006,28.204,35.533,37.356,51.38399999999999,42.48899999999999,40.6972,0.08788219451904297
100,None,4,2,1.0,0.6,65.148,37.754999999999995,32.446000000000005,38.365,38.574,27.901,35.077,37.266,50.919000000000004,42.148,40.5599,0.08822897911071777
10,10,6,2,1.0,0.6,67.167,41.039,34.772000000000006,39.972,39.76,31.031,38.964,41.254,54.528999999999996,45.804,43.429199999999994,0.011109728813171387
10,30,6,2,1.0,0.6,68.024,39.827999999999996,34.249,39.891,39.152,31.512,37.37,40.826,54.709,47.789,43.335,0.011351473331451416
10,50,6,2,1.0,0.6,70.936,39.283,34.369,39.590999999999994,39.792,31.077999999999996,39.092,39.64,52.541,47.117,43.343900000000005,0.011138842105865479
10,None,6,2,1.0,0.6,69.38300000000001,41.308,34.58,40.008,40.294,32.707,38.558,39.620000000000005,55.93499999999999,45.228,43.7621,0.01123213529586792
30,10,6,2,1.0,0.6,65.143,39.44100000000001,33.066,39.32299999999999,39.433,29.115000000000002,36.54,39.053,52.81,43.984,41.790800000000004,0.028209433555603028
30,30,6,2,1.0,0.6,66.61500000000001,39.522000000000006,33.758,39.223,39.38600000000001,30.266000000000002,36.384,38.672000000000004,53.03800000000001,43.986000000000004,42.085,0.02818427801132202
30,50,6,2,1.0,0.6,65.412,38.464999999999996,32.838,39.696,39.541,29.491999999999997,36.146,39.690000000000005,53.67100000000001,43.772,41.872299999999996,0.02802429914474487
30,None,6,2,1.0,0.6,67.367,39.48899999999999,33.501999999999995,39.023,38.807,30.083999999999996,36.79,38.952999999999996,52.968,44.039,42.102199999999996,0.028244025707244873
50,10,6,2,1.0,0.6,65.757,39.038000000000004,33.227999999999994,38.931,39.404,29.566000000000003,36.977,38.85600000000001,52.772000000000006,43.669,41.8198,0.04523689270019531
50,30,6,2,1.0,0.6,65.923,38.519,32.726,38.882,39.413,29.189999999999998,36.864000000000004,39.0,53.169,43.693,41.737899999999996,0.045642790794372556
50,50,6,2,1.0,0.6,66.211,39.40600000000001,32.93599999999999,38.979,38.982000000000006,29.488000000000007,36.513,38.70399999999999,52.706999999999994,43.78399999999999,41.771,0.04578827142715454
50,None,6,2,1.0,0.6,65.233,39.126999999999995,33.01700000000001,39.21,38.874,30.112999999999992,35.417,38.955,52.80799999999999,43.882,41.663599999999995,0.04589352369308472
100,10,6,2,1.0,0.6,65.13600000000001,39.236000000000004,32.758,38.753,39.257000000000005,29.666000000000004,36.555,38.775,52.272000000000006,43.227999999999994,41.563599999999994,0.08478624582290649
100,30,6,2,1.0,0.6,65.484,38.714,32.937,38.89199999999999,39.129000000000005,29.801,36.63099999999999,38.876,52.563,43.095000000000006,41.6122,0.08714142799377442
100,50,6,2,1.0,0.6,64.487,38.953,32.812,38.980000000000004,39.077000000000005,29.338,36.663999999999994,38.888,52.197,43.16299999999999,41.4559,0.08732935905456543
100,None,6,2,1.0,0.6,64.749,39.108000000000004,32.896,39.017,38.99,29.653,36.57299999999999,38.676,52.569,42.702,41.493300000000005,0.0872052240371704
10,10,8,2,1.0,0.6,69.241,42.60800000000001,34.434000000000005,41.2,39.437,33.29900000000001,38.910999999999994,42.117999999999995,56.25600000000001,46.807,44.43110000000001,0.011224732398986817
10,30,8,2,1.0,0.6,68.13799999999999,42.080999999999996,34.492000000000004,40.745999999999995,41.70199999999999,32.87,38.11500000000001,42.477,55.915,47.124,44.366,0.011063432693481446
10,50,8,2,1.0,0.6,67.691,40.99999999999999,35.624,41.501,40.96,34.102,39.275,41.682,55.438,46.36599999999999,44.3639,0.01101689338684082
10,None,8,2,1.0,0.6,69.152,41.236000000000004,34.846000000000004,40.998000000000005,41.745999999999995,31.745000000000005,38.003,43.132,56.041,46.705999999999996,44.3605,0.011269543170928955
30,10,8,2,1.0,0.6,66.44000000000001,41.267999999999994,34.217,40.195,40.827000000000005,31.236,37.55500000000001,41.38,53.833000000000006,45.1,43.2051,0.02775444269180298
30,30,8,2,1.0,0.6,68.431,40.97,33.799,40.24300000000001,40.781,30.471999999999998,38.358,41.364,54.477,45.04200000000001,43.3937,0.027945766448974608
30,50,8,2,1.0,0.6,67.198,40.99,33.575,39.632999999999996,40.563,30.959999999999997,37.440999999999995,41.319,54.474000000000004,44.78,43.0933,0.02801973819732666
30,None,8,2,1.0,0.6,67.00199999999998,41.373999999999995,33.605999999999995,39.771,40.349,31.853999999999996,37.553000000000004,41.291999999999994,55.657000000000004,44.976000000000006,43.343399999999995,0.028042092323303222
50,10,8,2,1.0,0.6,65.93199999999999,40.557,33.746,39.854,40.5,30.828000000000003,38.035000000000004,41.071,54.931,45.169,43.0623,0.04496366500854492
50,30,8,2,1.0,0.6,65.346,41.12,33.385,39.65899999999999,40.414,30.639,36.991,40.983,54.85699999999999,45.344,42.873799999999996,0.04466862440109253
50,50,8,2,1.0,0.6,65.363,40.343,33.909,39.654,40.936,30.796999999999997,37.526,40.798,54.69499999999999,44.452000000000005,42.847300000000004,0.044511678218841555
50,None,8,2,1.0,0.6,66.301,40.961,33.701,39.82899999999999,40.766,30.881999999999994,37.111000000000004,41.08200000000001,54.992000000000004,44.784000000000006,43.04090000000001,0.044848976135253904
100,10,8,2,1.0,0.6,64.975,40.686,33.510000000000005,39.512,40.327000000000005,30.665000000000003,37.816,40.705,54.585,43.938,42.6719,0.08649704217910767
100,30,8,2,1.0,0.6,65.46600000000001,40.745000000000005,33.714,39.608000000000004,40.438,30.997999999999998,38.28000000000001,40.717,54.122,44.523,42.86110000000001,0.08609018564224243
100,50,8,2,1.0,0.6,65.08,40.465999999999994,33.599000000000004,39.315999999999995,40.23700000000001,30.419,37.454,40.79600000000001,54.260000000000005,45.20299999999999,42.68299999999999,0.08609681367874146
100,None,8,2,1.0,0.6,66.462,40.447,33.835,39.641999999999996,40.767,30.939999999999998,37.282,40.812,54.285000000000004,44.431,42.8903,0.08664805412292481
10,10,2,4,1.0,0.6,69.59200000000001,43.204,35.255,41.391000000000005,42.102,33.812,40.337,44.06000000000001,58.887,50.215,45.8855,0.011108317375183106
10,30,2,4,1.0,0.6,69.64200000000001,42.808,35.03,41.762,41.958,34.243,40.527,43.218,58.0,48.41,45.559799999999996,0.011061456203460693
10,50,2,4,1.0,0.6,68.954,44.354,34.625,41.233999999999995,42.809000000000005,34.87400000000001,40.373000000000005,43.894,56.25,47.4,45.476699999999994,0.011221978664398193
10,None,2,4,1.0,0.6,69.926,43.689,34.260000000000005,41.974000000000004,42.56,34.12,39.806,44.437,56.72099999999999,48.405,45.589800000000004,0.01106454610824585
30,10,2,4,1.0,0.6,67.1,41.814,34.517999999999994,40.940000000000005,41.419,33.147999999999996,39.775000000000006,42.344,56.88900000000001,45.885000000000005,44.3832,0.0278875470161438
30,30,2,4,1.0,0.6,65.493,41.614,33.885999999999996,40.410000000000004,41.26899999999999,33.25,39.709999999999994,42.2,56.269999999999996,45.70100000000001,43.9803,0.02778291463851929
30,50,2,4,1.0,0.6,67.396,42.02499999999999,33.799,40.706,41.467,33.074,39.315999999999995,42.550000000000004,57.137000000000015,47.09499999999999,44.45649999999999,0.027969868183135987
30,None,2,4,1.0,0.6,64.96700000000001,42.49499999999999,34.071999999999996,40.855,41.479,33.112,38.815000000000005,42.741,57.025,46.495,44.205600000000004,0.027896614074707032
50,10,2,4,1.0,0.6,66.29299999999999,42.199999999999996,34.260000000000005,40.772,41.795,33.08,39.199,42.769999999999996,57.012,45.625,44.3006,0.04446381330490112
50,30,2,4,1.0,0.6,65.961,42.35099999999999,33.809000000000005,40.89900000000001,42.22,32.563,39.38100000000001,42.571000000000005,56.548,45.833000000000006,44.2136,0.04468591213226318
50,50,2,4,1.0,0.6,65.406,42.092,33.718,40.584999999999994,41.924,32.65,39.535999999999994,42.524,57.557,45.51499999999999,44.1507,0.04449255704879761
50,None,2,4,1.0,0.6,64.686,41.757,33.772000000000006,40.461,41.415000000000006,33.372,39.284,42.678,57.497,45.68900000000001,44.0611,0.044487669467926025
100,10,2,4,1.0,0.6,66.166,41.56499999999999,33.23799999999999,40.564,41.528999999999996,32.6,39.24300000000001,41.939,56.622,45.957,43.9423,0.08595887660980224
100,30,2,4,1.0,0.6,65.7,41.806,33.501999999999995,40.454,41.473,32.647999999999996,38.855999999999995,41.997,56.92099999999999,45.604,43.8961,0.08589874982833862
100,50,2,4,1.0,0.6,65.456,41.897999999999996,33.190999999999995,40.594,41.435,32.434000000000005,39.077000000000005,42.367,56.11999999999999,45.725,43.8297,0.0862333345413208
100,None,2,4,1.0,0.6,65.90499999999999,41.473,33.747,40.34,41.370999999999995,32.672000000000004,39.315,42.261,56.726,45.117000000000004,43.8927,0.08619745969772338
10,10,4,4,1.0,0.6,68.561,42.709,34.400999999999996,41.623,42.283,33.721000000000004,40.57899999999999,43.085,57.819,48.008,45.2789,0.011079792976379394
10,30,4,4,1.0,0.6,69.45,43.44,35.21,42.03000000000001,42.333,33.337,40.203,42.74499999999999,57.709999999999994,49.648,45.6106,0.011336865425109864
10,50,4,4,1.0,0.6,68.09200000000001,43.067,34.72,42.065,42.253,33.776,40.153999999999996,42.792,57.93400000000001,46.754999999999995,45.1608,0.011073250770568848
10,None,4,4,1.0,0.6,66.275,42.398999999999994,34.603,41.411,42.291999999999994,33.257000000000005,39.851,43.717,57.465999999999994,49.827,45.10980000000001,0.011131565570831298
30,10,4,4,1.0,0.6,66.155,42.92699999999999,34.022,40.874,41.897999999999996,32.903999999999996,38.89200000000001,43.144999999999996,57.266,45.544000000000004,44.362700000000004,0.027976393699645996
30,30,4,4,1.0,0.6,66.053,42.17300000000001,34.217999999999996,40.717999999999996,42.189,33.32199999999999,38.426,42.729,56.568000000000005,46.154999999999994,44.25509999999999,0.02800641059875488
30,50,4,4,1.0,0.6,66.66400000000002,42.15,33.269,41.038,41.839999999999996,33.424,39.39300000000001,42.61900000000001,57.22299999999999,45.717,44.33370000000001,0.027865121364593504
30,None,4,4,1.0,0.6,67.11,42.08899999999999,34.06,40.98199999999999,41.973,32.989999999999995,39.635000000000005,42.590999999999994,56.903,45.317,44.364999999999995,0.028141307830810546
50,10,4,4,1.0,0.6,65.687,41.69199999999999,33.865,40.377,41.928000000000004,32.879,39.50999999999999,42.738,56.214999999999996,45.798,44.0689,0.044619309902191165
50,30,4,4,1.0,0.6,65.82,41.45399999999999,33.282,40.769999999999996,41.948,32.68300000000001,39.894,42.510000000000005,56.91199999999999,45.782,44.10549999999999,0.04453410387039185
50,50,4,4,1.0,0.6,66.381,42.353,33.661,40.664,41.477000000000004,32.83,40.0,42.29800000000001,56.474000000000004,46.009,44.21470000000001,0.04440798044204712
50,None,4,4,1.0,0.6,66.022,41.616,33.446999999999996,40.638000000000005,41.897,33.114999999999995,38.468,42.059999999999995,56.37700000000001,46.033,43.96730000000001,0.04508630514144898
100,10,4,4,1.0,0.6,66.44000000000001,41.928,33.897000000000006,40.358999999999995,41.504000000000005,32.67100000000001,39.055,42.305,56.376999999999995,45.48600000000001,44.0022,0.08610655307769775
100,30,4,4,1.0,0.6,65.814,41.882000000000005,33.848000000000006,40.408,41.444,32.69,38.841,42.295,56.903999999999996,45.313,43.9439,0.08591792821884155
100,50,4,4,1.0,0.6,66.193,42.038,34.105000000000004,40.442,41.459999999999994,32.388000000000005,38.894,42.128,57.222,45.723,44.0593,0.08601743936538696
100,None,4,4,1.0,0.6,66.61099999999999,41.56,33.689,40.444,41.70700000000001,32.621,38.628,42.309999999999995,56.489,45.365,43.9424,0.08625563621520996
10,10,6,4,1.0,0.6,70.98800000000001,43.108999999999995,35.19199999999999,41.964,41.230000000000004,33.931,41.106,44.23100000000001,58.94100000000001,49.109,45.9801,0.011241323947906494
10,30,6,4,1.0,0.6,65.77700000000002,45.0,34.495999999999995,40.19500000000001,41.962,34.129000000000005,40.05,44.586,58.742,48.625,45.35620000000001,0.011035573482513428
10,50,6,4,1.0,0.6,66.298,42.097,35.515,41.411,41.529,35.037,40.649,43.497,58.245000000000005,48.324,45.260200000000005,0.011208620071411133
10,None,6,4,1.0,0.6,69.736,42.488,34.92999999999999,41.982,43.114000000000004,35.134,41.17300000000001,43.385999999999996,56.900999999999996,47.807,45.6651,0.011023886203765869
30,10,6,4,1.0,0.6,68.404,41.646,34.295,40.51100000000001,41.522000000000006,33.199,39.105000000000004,42.676,56.989,46.284000000000006,44.4631,0.028001830577850342
30,30,6,4,1.0,0.6,67.048,41.885000000000005,34.026,40.556,41.178000000000004,33.513,38.771,42.926,57.612,46.208000000000006,44.37230000000001,0.027742438316345215
30,50,6,4,1.0,0.6,65.20299999999999,42.32300000000001,34.029999999999994,40.83900000000001,41.54299999999999,32.470000000000006,38.825,42.603,57.30400000000001,46.33,44.147000000000006,0.027873480319976808
30,None,6,4,1.0,0.6,66.611,42.001,33.6,40.61,41.8,33.221,38.819,43.101,57.54799999999999,46.03,44.3341,0.02811772108078003
50,10,6,4,1.0,0.6,67.208,42.416999999999994,34.149,40.457,41.892,32.784000000000006,39.115,42.480000000000004,57.028,45.815,44.334500000000006,0.0443953537940979
50,30,6,4,1.0,0.6,65.974,42.265,34.025999999999996,40.926,42.01,32.368,39.599000000000004,42.211,56.592000000000006,45.602,44.1573,0.044817838668823246
50,50,6,4,1.0,0.6,66.00800000000001,41.837,33.665000000000006,40.303999999999995,41.550000000000004,32.366,39.809,42.379000000000005,57.19100000000001,45.535000000000004,44.064400000000006,0.044563381671905516
50,None,6,4,1.0,0.6,65.137,42.03,33.824999999999996,40.729,41.253,32.528000000000006,38.650999999999996,42.160999999999994,57.14000000000001,45.811,43.92649999999999,0.04441128969192505
100,10,6,4,1.0,0.6,65.91600000000001,41.623999999999995,33.798,40.495000000000005,41.148,32.416000000000004,38.727,42.33,57.019000000000005,45.169,43.8642,0.08593928337097168
100,30,6,4,1.0,0.6,65.385,41.584,33.934,40.416000000000004,41.638999999999996,32.745,39.00600000000001,42.458000000000006,56.504000000000005,45.714999999999996,43.9386,0.08603910207748414
100,50,6,4,1.0,0.6,66.20500000000001,41.87199999999999,33.56700000000001,40.415,41.087,32.789,38.905,42.266999999999996,56.84400000000001,45.54799999999999,43.9499,0.08571434020996094
100,None,6,4,1.0,0.6,65.53399999999999,42.18799999999999,33.58200000000001,40.494,41.425,32.664,38.935,42.637,56.45399999999999,45.712,43.9625,0.08628221988677978
10,10,8,4,1.0,0.6,66.994,42.571000000000005,34.50000000000001,41.818,42.648,33.823,39.508,43.846000000000004,57.472,49.428999999999995,45.2609,0.01150853157043457
10,30,8,4,1.0,0.6,70.68,43.592999999999996,34.462,41.684,42.195,34.033,40.319,44.275,57.464999999999996,48.855000000000004,45.756099999999996,0.01117786169052124
10,50,8,4,1.0,0.6,71.049,42.238,34.767999999999994,41.408,42.414,34.187,39.540000000000006,44.244,57.095000000000006,48.73,45.5673,0.011016111373901367
10,None,8,4,1.0,0.6,67.54100000000001,42.789,34.446,41.775999999999996,43.733999999999995,34.984,40.166,43.111000000000004,57.23,48.036,45.3813,0.011219329833984375
30,10,8,4,1.0,0.6,65.901,42.297,33.846999999999994,40.745999999999995,41.626000000000005,33.499,40.317,42.015,56.757000000000005,46.299,44.3304,0.02797422409057617
30,30,8,4,1.0,0.6,65.91600000000001,42.03,33.785,40.772000000000006,41.962999999999994,32.762,39.045,42.279999999999994,57.07600000000001,45.295,44.092400000000005,0.028049840927124023
30,50,8,4,1.0,0.6,66.58399999999999,42.061,34.092,41.283,41.608000000000004,32.908,38.849000000000004,42.887,57.477999999999994,45.278000000000006,44.302800000000005,0.027759950160980224
30,None,8,4,1.0,0.6,67.20899999999999,42.434000000000005,34.071999999999996,40.903,41.53600000000001,33.3,38.765,42.351,56.701,46.364,44.3635,0.028056344985961913
50,10,8,4,1.0,0.6,65.852,41.92400000000001,33.839999999999996,40.678000000000004,41.609,32.94799999999999,38.943,42.254,56.462,46.21,44.071999999999996,0.0446058988571167
50,30,8,4,1.0,0.6,66.857,42.225,34.208999999999996,40.574,41.299,32.727000000000004,39.24400000000001,42.087,55.82000000000001,45.558,44.059999999999995,0.044341964721679686
50,50,8,4,1.0,0.6,67.284,42.246,34.128,40.864999999999995,41.397000000000006,32.663,39.766000000000005,42.056,56.525,46.107,44.30369999999999,0.04473413228988647
50,None,8,4,1.0,0.6,65.973,42.309000000000005,33.982,40.472,41.334999999999994,32.676,39.813,42.369,57.86499999999999,45.747,44.2541,0.04480984449386596
100,10,8,4,1.0,0.6,66.189,41.597,33.83,40.423,41.63099999999999,32.882999999999996,38.763999999999996,42.385999999999996,57.221000000000004,45.55,44.047399999999996,0.08619317531585693
100,30,8,4,1.0,0.6,66.33599999999998,42.01199999999999,33.510000000000005,40.558,41.477999999999994,32.455,39.261,42.440999999999995,57.074,45.669,44.0794,0.086081223487854
100,50,8,4,1.0,0.6,65.73499999999999,41.595,33.905,40.567,41.47,32.63100000000001,38.678999999999995,42.37899999999999,56.911,45.621,43.9493,0.08613234519958496
100,None,8,4,1.0,0.6,65.272,41.507999999999996,33.455999999999996,40.518,41.497,32.260999999999996,39.218,42.438,57.061,45.295,43.8524,0.08646509647369385
10,10,2,8,1.0,0.6,70.78999999999999,47.82000000000001,40.23,47.837,48.251999999999995,41.852,47.748000000000005,50.497,69.061,56.588,52.067499999999995,0.011103258132934571
10,30,2,8,1.0,0.6,67.694,47.82600000000001,40.792,47.224999999999994,49.068999999999996,41.38099999999999,50.547000000000004,50.531000000000006,68.579,58.48299999999999,52.2127,0.010771903991699219
10,50,2,8,1.0,0.6,67.56,47.217,40.321,47.806000000000004,48.815,41.153,47.999,50.678999999999995,68.132,59.249,51.89309999999999,0.010811586380004883
10,None,2,8,1.0,0.6,70.15100000000001,48.873000000000005,39.329,47.221,49.314,41.32900000000001,47.73,50.726000000000006,69.037,57.38500000000001,52.109500000000004,0.011124227046966553
30,10,2,8,1.0,0.6,69.567,46.94199999999999,39.378,46.538,47.833,40.932,48.482000000000006,50.347,68.789,55.455,51.426300000000005,0.026866071224212647
30,30,2,8,1.0,0.6,69.571,47.298,39.653000000000006,46.702000000000005,48.603,41.702,48.742,49.83899999999999,67.96799999999999,55.29699999999999,51.5375,0.027239274978637696
30,50,2,8,1.0,0.6,68.578,47.984,39.196999999999996,46.382000000000005,48.278,40.577,48.284000000000006,50.284000000000006,68.523,55.46099999999999,51.3548,0.027230162620544434
30,None,2,8,1.0,0.6,70.091,47.138,39.678,46.709,47.78099999999999,40.620999999999995,47.988,49.634,67.829,54.642999999999994,51.2112,0.027081830501556395
50,10,2,8,1.0,0.6,68.663,47.52700000000001,39.370999999999995,46.80800000000001,47.915000000000006,40.57000000000001,47.504,50.287,66.947,55.013999999999996,51.0606,0.04335107803344727
50,30,2,8,1.0,0.6,69.31800000000001,47.384,39.133,46.94,48.007999999999996,40.254000000000005,47.50199999999999,49.831,67.996,54.676,51.1042,0.04299109697341919
50,50,2,8,1.0,0.6,69.68699999999998,47.583000000000006,39.244,46.455,48.073,40.051,47.337,49.772000000000006,68.578,54.952999999999996,51.1733,0.04310048103332519
50,None,2,8,1.0,0.6,67.97999999999999,46.717000000000006,39.358,46.482000000000006,47.739,40.222,47.44799999999999,49.763999999999996,68.569,54.943,50.922200000000004,0.04326502799987793
100,10,2,8,1.0,0.6,68.52199999999999,47.434,39.33,46.47599999999999,48.156,39.894,47.88,49.608,67.899,54.29,50.948899999999995,0.0831636905670166
100,30,2,8,1.0,0.6,68.077,47.542,39.433,46.440999999999995,47.679,40.254000000000005,47.723,49.777,67.793,53.971000000000004,50.869,0.08278142929077148
100,50,2,8,1.0,0.6,67.448,47.38099999999999,39.086999999999996,46.419,48.083000000000006,40.385000000000005,48.088,49.749,67.51700000000001,54.56700000000001,50.8724,0.08320483207702636
100,None,2,8,1.0,0.6,68.631,47.586,39.232000000000006,46.452,47.843999999999994,40.249,47.64999999999999,49.763,67.675,54.306000000000004,50.9388,0.08336061000823974
10,10,4,8,1.0,0.6,68.88,47.779,39.878,46.807,47.81699999999999,42.73899999999999,48.668000000000006,50.509,68.34799999999998,58.39699999999999,51.98219999999999,0.010840249061584473
10,30,4,8,1.0,0.6,71.172,47.846999999999994,40.084999999999994,47.12,47.949,41.760000000000005,49.916999999999994,51.217999999999996,71.43699999999998,57.161,52.566599999999994,0.010830364227294921
10,50,4,8,1.0,0.6,70.68,48.688,40.876999999999995,47.10600000000001,49.076,41.579,50.96600000000001,51.745999999999995,69.56000000000002,56.20399999999999,52.648199999999996,0.011010205745697022
