n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,50,2,4,0.6,0.4,157.37000000000003,78.01899999999999,60.81499999999998,59.674,54.94699999999999,65.157,56.794999999999995,55.968999999999994,63.818,59.702,71.22659999999999,0.04226898193359375
50,None,2,4,0.6,0.4,156.34700000000004,77.826,60.10799999999999,59.364999999999995,54.64000000000001,65.17299999999999,56.729,55.717000000000006,63.605999999999995,58.76899999999999,70.828,0.042804458141326905
100,10,2,4,0.6,0.4,157.11700000000002,77.608,59.551,59.437,53.769000000000005,64.756,56.303999999999995,55.446000000000005,63.55799999999999,58.79599999999999,70.6342,0.08239678621292114
100,30,2,4,0.6,0.4,157.618,77.76299999999999,60.15000000000001,58.922000000000004,54.388,64.52900000000001,56.125,55.590999999999994,62.874,58.50599999999999,70.6466,0.08206953048706055
100,50,2,4,0.6,0.4,157.64900000000003,78.06700000000001,60.17499999999999,58.824,54.04100000000001,64.50800000000001,56.15899999999999,54.838,62.771,58.325,70.53569999999999,0.08228640079498291
100,None,2,4,0.6,0.4,156.272,78.114,60.217999999999996,59.47099999999999,53.774,64.81300000000002,56.220000000000006,55.18300000000001,62.733999999999995,58.568000000000005,70.53670000000001,0.08325397491455078
10,10,4,4,0.6,0.4,155.56,79.943,62.644000000000005,61.479000000000006,57.044000000000004,66.368,61.49899999999999,59.105,65.86999999999999,59.681,72.91929999999999,0.010744471549987793
10,30,4,4,0.6,0.4,160.993,79.351,61.072,61.446000000000005,56.991,66.51499999999999,61.94100000000001,60.788,65.003,62.205,73.63050000000001,0.010700130462646484
10,50,4,4,0.6,0.4,165.25300000000001,77.215,63.177,62.25,57.43300000000001,67.96399999999998,58.998000000000005,60.09899999999999,64.774,62.575,73.9738,0.010726454257965088
10,None,4,4,0.6,0.4,159.417,80.01500000000001,62.436,60.407,59.669000000000004,66.251,59.899000000000015,59.406000000000006,65.71900000000001,62.6,73.5819,0.010741515159606934
30,10,4,4,0.6,0.4,157.27100000000002,78.35800000000002,61.085,59.81699999999999,54.544,64.47299999999998,57.126999999999995,56.871,63.05100000000001,59.528000000000006,71.2125,0.02670848846435547
30,30,4,4,0.6,0.4,159.60999999999999,77.292,60.54299999999999,59.77399999999999,54.818999999999996,66.75800000000001,57.751,56.229,63.699,60.72600000000001,71.72009999999999,0.026737265586853028
30,50,4,4,0.6,0.4,158.07699999999997,79.099,60.595000000000006,59.674,55.734,65.30999999999999,57.108999999999995,55.822,64.467,59.025999999999996,71.4913,0.02670945882797241
30,None,4,4,0.6,0.4,156.80300000000003,76.904,60.937,59.376,54.13000000000001,65.793,56.775999999999996,57.693999999999996,63.41199999999999,60.585,71.24100000000001,0.02689450740814209
50,10,4,4,0.6,0.4,156.651,78.841,60.06,59.36400000000001,54.132999999999996,65.511,56.92099999999999,55.754000000000005,63.169000000000004,59.065999999999995,70.947,0.04233882427215576
50,30,4,4,0.6,0.4,157.67900000000003,77.353,60.63599999999999,59.138999999999996,54.536,64.681,56.402,56.056,63.194,59.708000000000006,70.93839999999999,0.04268871784210205
50,50,4,4,0.6,0.4,157.47600000000003,77.739,60.084,59.60600000000001,54.38499999999999,64.844,56.69899999999999,56.092999999999996,63.447,59.112,70.9485,0.04255499124526978
50,None,4,4,0.6,0.4,158.196,77.178,60.64399999999999,60.13499999999999,54.085,65.351,56.788,55.888,63.225,59.42900000000001,71.0919,0.042788968086242676
100,10,4,4,0.6,0.4,158.331,77.964,59.90999999999999,59.472,53.61199999999999,64.636,55.876,55.205,62.88099999999999,59.014999999999986,70.69019999999999,0.08235525608062744
100,30,4,4,0.6,0.4,156.869,78.62299999999999,60.81700000000001,58.91700000000001,54.07899999999999,64.487,56.273,54.906000000000006,62.96500000000001,58.891000000000005,70.6827,0.08398360013961792
100,50,4,4,0.6,0.4,157.12199999999999,78.264,59.887,58.59799999999999,54.403999999999996,64.771,56.114999999999995,54.998000000000005,62.949,58.794000000000004,70.5902,0.08406821012496948
100,None,4,4,0.6,0.4,155.495,78.29499999999999,59.574,59.282000000000004,53.888,64.603,55.549,55.178,62.81099999999999,58.65,70.3325,0.08415009021759033
10,10,6,4,0.6,0.4,161.921,81.402,63.54999999999999,60.739999999999995,57.218,65.839,59.977,59.25,66.412,62.93499999999999,73.92439999999999,0.011241195201873779
10,30,6,4,0.6,0.4,163.67700000000002,81.54899999999999,63.010000000000005,60.939,58.266,66.089,59.339,57.791,66.567,61.262,73.8489,0.010869927406311035
10,50,6,4,0.6,0.4,159.198,81.916,63.102,62.08399999999999,57.59799999999999,66.74899999999998,60.278999999999996,59.270999999999994,66.67099999999999,61.884,73.87519999999999,0.010918347835540772
10,None,6,4,0.6,0.4,156.291,81.06899999999999,63.992,61.01700000000001,56.06699999999999,66.521,59.623000000000005,58.681999999999995,65.04999999999998,61.575,72.98870000000001,0.011236505508422851
30,10,6,4,0.6,0.4,157.77100000000002,79.471,61.486000000000004,60.20100000000001,54.98299999999999,65.16900000000001,56.882000000000005,56.863,63.690999999999995,59.80300000000001,71.632,0.02714067220687866
30,30,6,4,0.6,0.4,157.884,77.799,59.166,60.608000000000004,54.242,65.329,57.492000000000004,56.979000000000006,63.955999999999996,60.922000000000004,71.4377,0.02733689308166504
30,50,6,4,0.6,0.4,155.30400000000003,78.45599999999999,59.737,60.63399999999999,54.884,65.202,57.226,56.826,64.00800000000001,60.212,71.2489,0.027599220275878907
30,None,6,4,0.6,0.4,157.654,80.345,60.763999999999996,60.198,55.126999999999995,64.81899999999999,57.004000000000005,57.31700000000001,63.53099999999999,59.294000000000004,71.6053,0.027541399002075195
50,10,6,4,0.6,0.4,156.615,77.686,60.201,59.182,54.169999999999995,65.176,56.92099999999999,56.30100000000001,63.822,58.59499999999999,70.86690000000002,0.043888685703277586
50,30,6,4,0.6,0.4,156.96300000000002,78.08200000000001,60.49000000000001,59.63600000000001,54.56099999999999,65.00300000000001,55.91700000000001,55.077,64.042,59.10699999999999,70.8878,0.04370701789855957
50,50,6,4,0.6,0.4,157.608,78.032,60.888,59.710000000000015,54.31,65.05499999999999,56.658,55.627999999999986,62.36,59.626,70.9875,0.04392078876495362
50,None,6,4,0.6,0.4,156.406,77.881,60.406000000000006,58.54600000000001,54.86,65.18799999999999,57.175,55.83900000000001,63.30999999999999,59.07099999999999,70.8682,0.04416716814041138
100,10,6,4,0.6,0.4,158.00799999999998,77.82600000000001,60.37800000000001,59.209,54.213,64.328,55.782000000000004,54.999,62.830000000000005,58.89300000000001,70.6466,0.08511503934860229
100,30,6,4,0.6,0.4,156.10500000000002,78.22600000000001,59.879,59.396,53.70300000000001,64.988,55.885000000000005,55.43300000000001,62.92199999999999,58.81200000000001,70.53490000000001,0.07957440376281738
100,50,6,4,0.6,0.4,157.527,77.547,60.510000000000005,59.660000000000004,54.261999999999986,64.602,55.67199999999999,54.888999999999996,63.763,59.286,70.77180000000001,0.07959620714187622
100,None,6,4,0.6,0.4,156.69,77.613,60.397000000000006,59.27700000000001,54.24499999999999,64.4,56.211,55.470000000000006,62.96200000000001,58.84100000000001,70.6106,0.082680344581604
10,10,8,4,0.6,0.4,157.263,79.55600000000001,62.903,61.227,58.229,66.477,59.093999999999994,57.949,66.298,63.50600000000001,73.25019999999999,0.010779223442077636
10,30,8,4,0.6,0.4,160.77800000000002,77.584,62.434000000000005,62.31400000000001,58.313,67.314,59.727,58.42700000000001,65.34299999999999,62.33800000000001,73.4572,0.010740106105804443
10,50,8,4,0.6,0.4,158.344,80.31300000000002,61.63099999999999,61.76800000000001,57.015,67.888,60.628,60.689,64.041,61.773,73.409,0.010916702747344971
10,None,8,4,0.6,0.4,157.57,77.74299999999998,61.94499999999999,62.241,57.372,66.624,59.20100000000001,58.989,64.828,60.83999999999999,72.7353,0.010707716941833496
30,10,8,4,0.6,0.4,158.59099999999998,78.025,60.647000000000006,59.95899999999999,54.629,65.201,57.12600000000001,56.36500000000001,63.63600000000001,60.14399999999999,71.4323,0.026695683002471923
30,30,8,4,0.6,0.4,157.93900000000002,78.377,60.71600000000001,60.690999999999995,55.24399999999999,65.439,56.89,56.689,62.52199999999999,59.634,71.4141,0.02683105707168579
30,50,8,4,0.6,0.4,157.26299999999998,79.725,60.76500000000001,59.466999999999985,54.895,65.67100000000002,56.915,55.934000000000005,63.86800000000001,59.01400000000001,71.35170000000001,0.026666100025177
30,None,8,4,0.6,0.4,159.01100000000002,78.009,60.86100000000001,59.80799999999999,54.068000000000005,64.97,57.185,56.05999999999999,64.65799999999999,59.43799999999999,71.4068,0.02688234329223633
50,10,8,4,0.6,0.4,156.49,78.987,60.178,59.57600000000001,53.826,65.374,56.705999999999996,54.937,62.876,59.375,70.8325,0.04254852294921875
50,30,8,4,0.6,0.4,156.315,76.67600000000002,60.773,59.21999999999999,54.02199999999999,65.079,56.628,54.855999999999995,63.903,58.662,70.6134,0.04232295274734497
50,50,8,4,0.6,0.4,156.43599999999998,78.30499999999999,59.57299999999999,59.032,54.001,65.345,56.30800000000001,55.4,62.968999999999994,59.237,70.66059999999999,0.04279747724533081
50,None,8,4,0.6,0.4,157.171,77.203,59.927,59.047000000000004,54.536,65.11099999999999,56.501,55.451,62.291999999999994,59.664,70.69030000000001,0.042856929302215574
100,10,8,4,0.6,0.4,158.318,77.725,59.794,59.150999999999996,54.326,64.824,56.187,54.876,62.908,58.955999999999996,70.7065,0.08214643955230713
100,30,8,4,0.6,0.4,157.26900000000003,78.24799999999999,59.76700000000001,59.09400000000001,54.271,64.758,56.254000000000005,55.335,63.028,58.86099999999999,70.6885,0.08209795713424682
100,50,8,4,0.6,0.4,156.42800000000003,78.08800000000001,60.162,58.980999999999995,54.17999999999999,65.16599999999998,56.093999999999994,55.105,63.337,58.664,70.62049999999999,0.08230567216873169
100,None,8,4,0.6,0.4,157.58999999999997,77.651,60.093999999999994,59.194,54.507000000000005,64.824,56.149000000000015,55.237,62.968,58.537,70.67510000000001,0.08230633497238159
10,10,2,8,0.6,0.4,161.91800000000003,96.938,75.58400000000002,72.583,65.586,80.03900000000002,72.6,76.565,81.32400000000001,79.24300000000001,86.23800000000003,0.010659756660461426
10,30,2,8,0.6,0.4,163.377,96.066,77.475,70.874,64.60300000000001,77.604,74.35699999999999,73.715,80.08800000000001,77.69300000000001,85.58519999999999,0.01047088623046875
10,50,2,8,0.6,0.4,159.508,96.896,75.53100000000002,71.602,63.108000000000004,77.94800000000001,73.51,77.928,80.847,78.653,85.5531,0.010476322174072265
10,None,2,8,0.6,0.4,160.58599999999998,95.863,75.57399999999998,71.998,65.148,76.574,74.48,75.03999999999999,80.422,79.164,85.4849,0.010673956871032715
30,10,2,8,0.6,0.4,161.77399999999994,95.28799999999998,74.16499999999999,70.693,62.63100000000001,76.83599999999998,71.19500000000001,73.45599999999999,78.984,76.68099999999998,84.1703,0.02561683177947998
30,30,2,8,0.6,0.4,160.142,94.57600000000001,75.339,70.59100000000001,62.60200000000001,76.738,72.027,73.20500000000001,77.642,76.16499999999999,83.90270000000001,0.025871386528015138
30,50,2,8,0.6,0.4,161.80599999999998,93.83099999999999,73.963,70.91400000000002,62.727,77.141,72.905,71.888,78.60799999999998,75.69699999999999,83.948,0.02584893226623535
30,None,2,8,0.6,0.4,161.57200000000003,93.96400000000001,73.98499999999999,69.588,63.38399999999999,76.64500000000001,71.729,74.20800000000001,77.804,75.42999999999999,83.8309,0.02605255126953125
50,10,2,8,0.6,0.4,161.597,93.82699999999998,73.72200000000001,69.928,62.19499999999999,76.306,71.325,72.00699999999999,79.182,75.59400000000001,83.5683,0.040960032939910886
50,30,2,8,0.6,0.4,160.33800000000002,94.517,73.771,69.859,62.95700000000001,76.49300000000001,71.437,72.119,78.498,75.871,83.586,0.04105139493942261
50,50,2,8,0.6,0.4,160.89999999999998,93.953,74.395,69.876,62.677,76.13499999999999,70.72,72.33,77.87899999999998,77.26899999999999,83.6134,0.04108183145523071
50,None,2,8,0.6,0.4,161.053,94.179,74.76,69.92,62.15,77.09100000000001,71.22999999999999,72.88499999999999,78.422,76.10100000000001,83.7791,0.04098678827285766
100,10,2,8,0.6,0.4,160.934,93.566,74.374,69.53,62.122,77.03900000000002,70.372,72.50000000000001,77.50699999999999,75.365,83.3309,0.0790590524673462
100,30,2,8,0.6,0.4,160.91700000000003,94.31,74.63900000000001,69.89599999999999,61.650999999999996,76.649,70.80300000000001,72.593,77.79999999999998,75.089,83.43469999999999,0.07930880308151245
100,50,2,8,0.6,0.4,159.957,93.905,74.40899999999999,69.984,61.988,76.581,70.85100000000001,72.176,78.73100000000001,75.22099999999999,83.3803,0.0787791657447815
100,None,2,8,0.6,0.4,162.522,94.559,73.99700000000001,69.13300000000001,62.031000000000006,76.29899999999999,71.137,72.624,78.126,75.18699999999998,83.5615,0.07933474779129028
10,10,4,8,0.6,0.4,167.50700000000003,97.99699999999999,77.411,73.44500000000001,65.22399999999999,78.55499999999999,72.739,76.252,79.56899999999999,79.5,86.81989999999999,0.010441498756408691
10,30,4,8,0.6,0.4,164.29899999999998,93.99,76.836,70.62899999999999,65.51,78.958,71.955,73.77300000000001,81.607,76.837,85.4394,0.010688469409942628
10,50,4,8,0.6,0.4,160.635,96.617,77.251,71.49300000000001,64.105,78.324,74.632,74.90799999999999,80.329,76.39699999999999,85.4691,0.010354118347167969
10,None,4,8,0.6,0.4,160.471,97.39200000000001,76.16600000000001,71.06400000000001,66.511,79.274,73.326,73.912,79.21099999999998,77.171,85.44980000000001,0.010509798526763916
30,10,4,8,0.6,0.4,161.109,94.242,74.003,70.41900000000001,62.54600000000001,76.65,71.35600000000001,73.18,79.84399999999998,77.00999999999999,84.0359,0.025845015048980714
30,30,4,8,0.6,0.4,161.98099999999997,94.13099999999999,74.324,70.84499999999998,62.645,76.295,71.47200000000001,72.515,78.56200000000001,76.419,83.9189,0.026138992309570314
30,50,4,8,0.6,0.4,163.77,94.466,74.321,70.041,62.803,77.27,71.18699999999998,72.728,77.604,76.76,84.095,0.025652129650115967
30,None,4,8,0.6,0.4,160.785,95.53,74.52199999999999,69.571,63.237,77.614,71.536,72.889,77.019,76.21700000000001,83.892,0.026005334854125976
50,10,4,8,0.6,0.4,162.377,94.85,73.808,69.91099999999999,62.669999999999995,77.061,71.679,72.573,77.941,75.549,83.8419,0.041060616970062254
50,30,4,8,0.6,0.4,161.24200000000002,93.48999999999998,74.81500000000003,70.626,62.845000000000006,76.61600000000001,71.247,71.67999999999999,78.612,75.96599999999998,83.7139,0.04085730075836182
50,50,4,8,0.6,0.4,160.42,93.60800000000002,73.96100000000001,70.38499999999999,62.783,76.81899999999999,71.638,73.505,77.82000000000001,75.85,83.67890000000001,0.041086249351501465
50,None,4,8,0.6,0.4,161.246,95.196,74.798,69.748,62.742000000000004,76.836,71.622,72.518,76.265,76.197,83.71679999999999,0.041051926612854006
100,10,4,8,0.6,0.4,161.031,94.30200000000002,74.19300000000001,69.42,61.721999999999994,76.31300000000002,70.751,72.874,78.027,75.089,83.37219999999999,0.08028053522109985
100,30,4,8,0.6,0.4,160.54500000000002,94.363,73.863,69.958,61.592999999999996,76.46799999999999,70.554,72.803,78.42699999999999,75.38000000000001,83.39540000000001,0.08111040115356445
100,50,4,8,0.6,0.4,163.11999999999998,93.88400000000001,73.463,69.78200000000001,61.55800000000001,76.785,70.83399999999999,71.621,77.548,75.453,83.4048,0.07938524484634399
100,None,4,8,0.6,0.4,161.881,93.522,74.101,69.721,62.072,76.466,70.70899999999999,72.655,77.79400000000001,75.82999999999998,83.4751,0.07739205360412597
10,10,6,8,0.6,0.4,161.841,98.845,74.80499999999999,70.07699999999998,65.624,77.81499999999998,73.66199999999999,76.35800000000002,81.00899999999999,76.74100000000001,85.67769999999999,0.010740041732788086
10,30,6,8,0.6,0.4,160.53900000000002,93.94900000000003,74.199,71.922,63.802,77.832,74.00999999999999,76.068,80.03200000000001,78.752,85.1105,0.0104038405418396
10,50,6,8,0.6,0.4,162.797,98.081,77.141,72.116,64.514,77.881,73.34,79.439,80.90799999999999,77.6,86.3817,0.010618081092834472
10,None,6,8,0.6,0.4,162.34200000000004,96.097,77.12100000000001,72.263,65.751,78.348,73.20599999999999,75.40599999999999,80.003,77.756,85.8293,0.01062053680419922
30,10,6,8,0.6,0.4,162.741,92.473,74.374,69.304,62.218999999999994,77.22,71.62299999999999,72.316,79.42099999999999,77.67299999999999,83.9364,0.02571359634399414
30,30,6,8,0.6,0.4,163.286,93.997,73.949,70.826,62.727,77.48099999999997,71.46100000000001,72.799,78.80000000000001,75.69399999999999,84.102,0.030462958812713624
30,50,6,8,0.6,0.4,161.45300000000003,93.76200000000001,74.4,70.452,62.629000000000005,77.592,71.461,73.00699999999999,78.79,76.92800000000001,84.0474,0.032423923015594484
30,None,6,8,0.6,0.4,161.898,94.826,74.356,70.781,63.065,77.11600000000001,71.95000000000002,72.48100000000001,79.20800000000001,76.28099999999999,84.1962,0.03324427366256714
50,10,6,8,0.6,0.4,160.47,93.561,74.08,69.63900000000001,61.629000000000005,76.47900000000001,70.377,73.11300000000001,78.251,76.60499999999999,83.4204,0.04554761409759522
50,30,6,8,0.6,0.4,161.26000000000002,93.69,74.227,69.801,62.217,76.24199999999999,71.88399999999999,72.962,78.87899999999999,76.23599999999999,83.73980000000002,0.04171612024307251
50,50,6,8,0.6,0.4,162.04199999999997,94.955,73.956,69.79400000000001,61.874999999999986,76.317,70.792,72.83500000000001,78.033,76.48500000000001,83.7084,0.040464138984680174
50,None,6,8,0.6,0.4,162.177,93.82000000000001,73.506,70.194,62.92,76.75999999999999,70.825,72.32499999999999,78.45700000000002,76.13400000000001,83.71180000000001,0.03956969738006592
100,10,6,8,0.6,0.4,162.522,94.49100000000001,73.55000000000001,69.834,61.830999999999996,76.38199999999999,70.76400000000001,72.167,78.26500000000001,75.701,83.5507,0.07858890771865845
100,30,6,8,0.6,0.4,161.023,94.15099999999998,73.99,69.16,61.81700000000001,76.60000000000001,70.633,72.796,77.555,76.19300000000001,83.39179999999999,0.07899055242538452
100,50,6,8,0.6,0.4,161.631,94.518,74.17399999999999,69.56299999999999,62.02499999999999,76.16799999999999,71.16799999999999,71.77300000000001,77.47099999999999,75.559,83.405,0.08407502412796021
100,None,6,8,0.6,0.4,161.70899999999997,94.535,74.15899999999999,69.429,61.788,76.63000000000001,70.783,72.258,77.987,75.47200000000001,83.475,0.08125693082809449
10,10,8,8,0.6,0.4,158.67399999999998,93.65299999999999,75.604,72.09,65.28,79.561,75.466,77.09,79.34099999999998,77.767,85.45259999999999,0.010552256107330323
10,30,8,8,0.6,0.4,164.97,96.15700000000001,76.852,70.284,66.373,77.449,72.14000000000001,74.753,80.43699999999998,78.425,85.784,0.010830256938934326
10,50,8,8,0.6,0.4,167.393,96.70899999999999,76.333,70.22999999999999,65.387,78.33,73.667,76.176,80.95400000000001,78.194,86.33729999999998,0.010369620323181152
10,None,8,8,0.6,0.4,163.14300000000003,96.938,77.262,71.198,65.26,76.926,73.584,74.76200000000001,81.624,79.637,86.0334,0.010820815563201905
30,10,8,8,0.6,0.4,162.96,94.761,74.373,69.691,62.277,76.613,71.36699999999999,72.457,78.04499999999999,75.53099999999999,83.80749999999999,0.027997145652770995
30,30,8,8,0.6,0.4,164.24900000000002,93.148,73.134,70.53299999999999,63.019999999999996,77.10300000000001,71.7,72.76699999999998,77.811,76.80500000000002,84.02700000000002,0.028227734565734863
30,50,8,8,0.6,0.4,160.538,93.63799999999999,74.883,69.867,63.640999999999984,76.94399999999999,71.65,73.08399999999999,78.10799999999999,75.561,83.79139999999998,0.024823617935180665
30,None,8,8,0.6,0.4,162.16500000000002,93.898,73.349,71.299,62.148,76.98600000000002,72.349,73.003,78.65299999999999,76.794,84.0644,0.025979952812194826
50,10,8,8,0.6,0.4,162.22,94.20500000000001,73.92699999999999,69.62299999999999,61.92,76.93199999999999,70.79399999999998,71.672,78.123,76.288,83.5704,0.041135010719299314
50,30,8,8,0.6,0.4,161.68099999999998,93.33,74.917,68.86800000000001,61.862,76.355,71.298,72.98799999999999,78.205,75.586,83.509,0.04094889402389526
50,50,8,8,0.6,0.4,162.898,94.708,74.431,69.888,62.013,77.367,70.59200000000001,72.66099999999999,77.952,75.519,83.8029,0.04279365062713623
50,None,8,8,0.6,0.4,160.33499999999998,95.04,74.596,70.07,62.826,76.86500000000001,71.389,72.959,78.05,76.295,83.84249999999999,0.04146003484725952
100,10,8,8,0.6,0.4,161.879,94.24800000000002,73.92099999999999,69.37699999999998,62.13099999999999,76.70000000000002,71.271,72.088,77.785,75.095,83.4495,0.08789935827255249
100,30,8,8,0.6,0.4,162.35399999999998,94.30000000000001,74.279,70.044,62.169000000000004,76.7,70.833,71.806,77.82,75.61800000000001,83.59230000000001,0.09303579330444336
100,50,8,8,0.6,0.4,161.536,94.723,74.272,69.27900000000001,61.88399999999999,76.27399999999999,70.679,72.33399999999999,78.14899999999999,75.169,83.4299,0.078084397315979
100,None,8,8,0.6,0.4,161.94000000000003,94.563,73.926,70.27399999999999,62.234,76.509,70.31299999999999,72.376,78.026,75.37199999999999,83.5533,0.07797132015228271
10,10,2,1,0.8,0.4,157.36700000000002,67.33100000000002,53.528,53.443000000000005,52.35,59.295,52.239999999999995,45.721000000000004,55.312,51.751999999999995,64.8339,0.011437079906463622
10,30,2,1,0.8,0.4,156.58599999999998,69.29299999999999,52.60100000000001,54.870999999999995,50.760999999999996,57.073,51.12499999999999,48.653999999999996,54.638999999999996,51.458000000000006,64.70609999999999,0.011338043212890624
10,50,2,1,0.8,0.4,154.08800000000002,69.77000000000001,52.763,54.842000000000006,50.952,58.0,51.293000000000006,46.881,54.887,51.798,64.52740000000001,0.011305811405181885
10,None,2,1,0.8,0.4,155.655,66.15299999999999,51.30999999999999,54.666999999999994,53.068000000000005,58.61499999999999,51.67,48.157,55.479000000000006,52.14,64.6914,0.011403205394744874
30,10,2,1,0.8,0.4,154.3,66.74000000000001,49.80400000000001,52.11900000000001,49.58999999999999,56.49400000000001,47.326,45.041000000000004,51.18299999999999,48.943,62.153999999999996,0.02798274517059326
30,30,2,1,0.8,0.4,154.408,65.68900000000001,50.27199999999999,51.86900000000001,48.697,58.098,48.296,45.519999999999996,52.693999999999996,47.983000000000004,62.35259999999998,0.027839839458465576
30,50,2,1,0.8,0.4,158.535,64.73000000000002,50.063,51.480000000000004,50.184,57.480000000000004,47.17799999999999,44.412,53.097,48.65999999999999,62.5819,0.028037493228912354
30,None,2,1,0.8,0.4,157.392,66.56899999999999,51.451,51.260000000000005,48.634,57.484,47.586,45.028999999999996,52.773,47.867000000000004,62.604499999999994,0.028203670978546144
50,10,2,1,0.8,0.4,152.16400000000002,65.327,49.596,50.925,49.216,57.061,46.29299999999999,44.483999999999995,51.549,48.089999999999996,61.4705,0.04478006839752197
50,30,2,1,0.8,0.4,152.60100000000003,65.569,48.738,51.840999999999994,48.407,57.133,47.675000000000004,45.17,52.120000000000005,48.566,61.782000000000004,0.04499812364578247
50,50,2,1,0.8,0.4,154.735,65.61699999999999,50.696999999999996,51.339,48.36200000000001,57.033,46.892,44.122,52.839,47.358,61.89939999999999,0.04501158952713013
50,None,2,1,0.8,0.4,154.36100000000002,64.21499999999999,50.267999999999994,51.424,48.571,57.532999999999994,47.79,44.361,52.391000000000005,47.93500000000001,61.8849,0.044987080097198484
100,10,2,1,0.8,0.4,155.12499999999997,63.91000000000001,48.577999999999996,51.133,48.56699999999999,57.051,46.287000000000006,43.338,52.00500000000001,47.538,61.3532,0.0873477578163147
100,30,2,1,0.8,0.4,155.481,64.235,49.40599999999999,51.049,48.221,57.080000000000005,46.554,44.00000000000001,51.31,47.783,61.511900000000004,0.08744195222854614
100,50,2,1,0.8,0.4,155.05,64.119,49.158,51.155,48.091,56.183000000000014,46.931999999999995,43.818,51.288,47.832,61.36260000000001,0.08716687679290772
100,None,2,1,0.8,0.4,152.92699999999996,64.721,49.54299999999999,50.984,48.128,56.898,45.932,43.852000000000004,51.463,46.992999999999995,61.14409999999998,0.08773941516876221
10,10,4,1,0.8,0.4,154.68099999999998,69.547,54.577999999999996,55.31699999999999,52.666,58.584,52.729000000000006,50.105000000000004,59.181000000000004,52.154999999999994,65.95429999999999,0.011034212112426757
10,30,4,1,0.8,0.4,155.45499999999998,69.41900000000001,54.76099999999999,55.472,54.903,61.57899999999999,51.745999999999995,50.619,56.407999999999994,53.587,66.39489999999999,0.011140625476837158
10,50,4,1,0.8,0.4,156.294,68.47900000000001,53.28099999999999,55.20700000000001,55.17,60.339,52.977999999999994,50.017,56.628,52.813,66.12060000000001,0.010956323146820069
10,None,4,1,0.8,0.4,157.466,68.80499999999999,54.297000000000004,55.225,51.885000000000005,59.686,52.562,51.78000000000001,58.593,52.323,66.26219999999999,0.011103906631469727
30,10,4,1,0.8,0.4,153.52,67.344,50.971000000000004,52.894000000000005,50.49399999999999,58.277,49.168,47.113000000000014,54.849000000000004,50.239999999999995,63.48700000000001,0.027695846557617188
30,30,4,1,0.8,0.4,152.81900000000002,68.415,51.396,53.278,49.055,58.44699999999999,48.759,47.721,53.968999999999994,49.673,63.353199999999994,0.027740297317504884
30,50,4,1,0.8,0.4,156.82299999999998,67.51599999999999,52.13099999999999,53.325,50.096,58.37199999999999,49.205,46.848,55.56,49.81,63.968599999999995,0.027484021186828612
30,None,4,1,0.8,0.4,155.12,65.86099999999999,52.04600000000001,52.302,50.098,59.004999999999995,49.832,47.44799999999999,55.830999999999996,49.202,63.6745,0.02798170804977417
50,10,4,1,0.8,0.4,153.079,66.43199999999999,51.763999999999996,51.928999999999995,48.752,59.038,49.0,46.831,54.343,49.593,63.07609999999998,0.04430876255035401
50,30,4,1,0.8,0.4,154.63799999999998,65.45,51.21900000000001,53.01700000000001,49.632999999999996,58.337,48.562999999999995,47.062,54.45,49.013999999999996,63.1383,0.04446323871612549
50,50,4,1,0.8,0.4,154.944,67.16799999999999,51.74399999999999,52.321000000000005,48.979,58.314,48.962,46.690999999999995,54.147000000000006,49.479,63.2749,0.04423978090286255
50,None,4,1,0.8,0.4,153.81799999999998,66.944,50.965999999999994,52.849000000000004,49.475,58.725999999999985,48.041999999999994,45.786,55.23299999999999,49.923,63.176199999999994,0.044544248580932616
100,10,4,1,0.8,0.4,152.16199999999998,66.101,50.772000000000006,52.462,49.479,58.745000000000005,47.88,45.974000000000004,54.487,49.476000000000006,62.7538,0.08682142496109009
100,30,4,1,0.8,0.4,153.93,66.60299999999998,51.535000000000004,52.535000000000004,49.37499999999999,58.491,48.231,46.111,53.858000000000004,49.013999999999996,62.968299999999985,0.08706532955169678
100,50,4,1,0.8,0.4,155.971,65.968,50.254000000000005,52.461,49.059999999999995,58.61400000000001,47.955,46.154999999999994,53.521,49.660000000000004,62.96189999999999,0.08803938865661622
100,None,4,1,0.8,0.4,153.31300000000002,66.14000000000001,50.998000000000005,53.036,48.991,58.556,48.086,46.18399999999999,53.269000000000005,49.168,62.7741,0.08880296230316162
10,10,6,1,0.8,0.4,156.332,74.006,56.80099999999999,55.49499999999999,52.64699999999999,62.94999999999999,55.57900000000001,53.633,59.575,55.882999999999996,68.29010000000001,0.011129417419433595
10,30,6,1,0.8,0.4,154.83499999999998,72.989,56.94100000000001,57.53499999999999,53.402,63.51700000000001,55.11600000000001,54.025,59.92999999999999,55.23,68.35199999999999,0.011101675033569337
10,50,6,1,0.8,0.4,157.7,69.186,56.399,56.181,54.34400000000001,62.294000000000004,56.059000000000005,53.609,61.077999999999996,55.876,68.2726,0.01139263153076172
10,None,6,1,0.8,0.4,155.407,70.92399999999999,55.657,57.274,54.413,63.658,54.82000000000001,53.681999999999995,59.801,55.922000000000004,68.15580000000001,0.011182701587677002
