n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
50,50,4,1,0.6,0.8,460.19000000000005,185.28699999999998,110.703,73.455,118.73700000000001,57.684000000000005,77.917,50.798,65.164,54.55899999999999,125.44940000000001,0.04510906934738159
50,None,4,1,0.6,0.8,459.541,195.31300000000002,108.84400000000001,74.13,118.74600000000001,56.88199999999999,79.24499999999999,51.426,66.23400000000001,54.98299999999999,126.53439999999998,0.045502638816833495
100,10,4,1,0.6,0.8,469.588,185.632,108.74199999999999,73.44999999999999,118.71400000000001,56.230999999999995,79.794,50.863000000000014,65.612,53.52199999999999,126.21480000000001,0.08741638660430909
100,30,4,1,0.6,0.8,463.53600000000006,189.094,108.056,73.91299999999998,117.027,56.165,78.24,50.387,65.701,53.011,125.513,0.08721141815185547
100,50,4,1,0.6,0.8,463.91,194.613,109.33999999999999,73.66,116.498,56.336,79.34099999999998,50.99999999999999,65.763,53.963,126.44239999999998,0.087539381980896
100,None,4,1,0.6,0.8,465.416,190.527,107.86999999999998,74.12500000000001,116.45000000000002,56.13599999999999,79.742,50.364,65.25,53.632000000000005,125.95120000000001,0.08794238328933716
10,10,6,1,0.6,0.8,476.53000000000003,206.14999999999995,117.473,80.44000000000001,131.573,65.066,84.974,56.435,73.08600000000001,59.342999999999996,135.10700000000003,0.011166768074035644
10,30,6,1,0.6,0.8,473.78900000000004,178.73999999999998,112.984,75.78999999999999,131.76600000000002,64.865,85.869,58.963,72.682,59.236000000000004,131.46840000000003,0.01118938684463501
10,50,6,1,0.6,0.8,462.871,213.375,114.381,78.04800000000002,126.90899999999999,65.05999999999999,83.549,56.567999999999984,74.293,58.872,133.39260000000002,0.011343250274658203
10,None,6,1,0.6,0.8,476.058,201.302,116.353,76.876,128.416,64.157,81.321,57.193000000000005,72.22299999999998,55.763,132.9662,0.011175882816314698
30,10,6,1,0.6,0.8,472.0659999999999,195.427,110.83200000000002,74.681,118.33699999999999,59.01100000000001,82.36600000000001,54.516999999999996,70.184,56.288,129.3709,0.028277473449707033
30,30,6,1,0.6,0.8,480.79800000000006,201.237,111.69899999999998,76.285,118.636,59.36099999999999,84.953,54.509,70.583,56.97099999999999,131.50320000000002,0.028044912815093994
30,50,6,1,0.6,0.8,467.48,195.67399999999998,110.49199999999999,75.642,124.04299999999998,59.669000000000004,83.849,55.545,70.036,57.729,130.01590000000002,0.028326919078826906
30,None,6,1,0.6,0.8,467.983,198.358,110.925,75.479,118.02700000000002,60.92599999999999,85.96700000000001,54.498000000000005,71.16,57.43300000000001,130.0756,0.028506734371185304
50,10,6,1,0.6,0.8,467.225,196.618,111.519,76.47299999999998,117.674,58.775,83.174,54.227,68.27799999999999,56.132999999999996,129.0096,0.04509321212768555
50,30,6,1,0.6,0.8,468.16100000000006,188.959,111.537,75.385,119.024,58.30000000000001,80.393,54.331,68.58,56.527,128.11970000000002,0.04516179084777832
50,50,6,1,0.6,0.8,469.621,191.99499999999998,112.59100000000001,76.18800000000002,121.811,58.638,80.724,54.62800000000001,69.322,56.652,129.217,0.04525078058242798
50,None,6,1,0.6,0.8,459.662,189.235,112.359,76.39700000000002,118.782,59.51099999999999,82.895,53.309000000000005,69.09700000000001,56.992,127.82390000000001,0.04523070812225342
100,10,6,1,0.6,0.8,465.4569999999999,193.538,111.21300000000001,75.441,121.26399999999998,58.342,82.811,53.55499999999999,68.69200000000001,56.261,128.6574,0.0872520637512207
100,30,6,1,0.6,0.8,474.351,199.203,112.304,75.513,118.19099999999999,58.470000000000006,80.99,53.122,68.678,56.277,129.7099,0.08727634906768798
100,50,6,1,0.6,0.8,464.80499999999995,198.881,111.93299999999999,75.61600000000001,121.60900000000001,58.436,81.465,53.431000000000004,68.64399999999999,56.873000000000005,129.1693,0.0871370267868042
100,None,6,1,0.6,0.8,473.78900000000004,195.214,110.86500000000001,75.622,122.30300000000003,59.035000000000004,81.987,53.438,68.71400000000001,56.281000000000006,129.72480000000002,0.08749674320220947
10,10,8,1,0.6,0.8,471.14699999999993,194.76,117.01400000000001,79.747,127.67699999999999,67.111,89.289,59.766,77.071,62.160000000000004,134.5742,0.011047465801239014
10,30,8,1,0.6,0.8,457.79299999999995,189.14100000000002,115.36200000000001,79.06400000000001,116.48799999999999,65.846,86.571,60.1,76.84299999999999,62.61199999999999,130.98200000000003,0.011244058609008789
10,50,8,1,0.6,0.8,481.19699999999995,209.70300000000003,114.907,81.119,128.438,66.40799999999999,84.48499999999999,59.07900000000001,76.25300000000001,61.68499999999999,136.32739999999995,0.011096644401550292
10,None,8,1,0.6,0.8,477.46799999999996,209.215,117.93200000000002,80.592,127.501,65.464,86.913,59.461,74.296,61.156000000000006,135.9998,0.011062009334564209
30,10,8,1,0.6,0.8,476.695,195.176,114.40200000000002,78.38000000000001,123.63400000000001,62.29299999999999,86.155,57.602,73.498,59.184000000000005,132.7019,0.02769979476928711
30,30,8,1,0.6,0.8,463.2780000000001,191.43499999999997,112.915,77.44,127.01700000000001,62.30499999999999,84.003,57.120000000000005,73.53099999999999,60.351,130.9395,0.027977313995361328
30,50,8,1,0.6,0.8,473.21899999999994,195.697,117.059,79.09400000000001,121.91099999999999,62.49399999999999,84.99,55.918000000000006,71.198,60.2,132.17800000000003,0.02754225254058838
30,None,8,1,0.6,0.8,475.91900000000004,201.56199999999995,114.66099999999999,78.782,121.61800000000001,61.666999999999994,84.43999999999998,57.158,73.785,60.574,133.0166,0.028059856891632082
50,10,8,1,0.6,0.8,464.287,196.983,112.744,77.43799999999999,120.11100000000002,62.751999999999995,83.302,56.409000000000006,71.44300000000001,59.240999999999985,130.471,0.044546403884887696
50,30,8,1,0.6,0.8,478.456,196.34100000000004,116.08500000000001,77.72,124.013,62.964999999999996,83.841,56.319,71.096,59.32000000000001,132.61560000000003,0.044272446632385255
50,50,8,1,0.6,0.8,467.86500000000007,193.61800000000002,114.263,77.01,120.41100000000002,60.988,84.92399999999999,56.378,74.034,60.471999999999994,130.99630000000002,0.044444077014923096
50,None,8,1,0.6,0.8,478.101,198.51100000000002,113.71300000000001,77.293,122.51800000000003,61.251,84.872,56.245999999999995,73.244,60.557,132.63060000000002,0.04480084180831909
100,10,8,1,0.6,0.8,474.14900000000006,196.45600000000002,115.748,77.549,124.804,60.416999999999994,84.34700000000001,55.57899999999999,71.21099999999998,59.84000000000001,132.01,0.08720572710037232
100,30,8,1,0.6,0.8,461.593,200.775,113.19300000000001,76.843,120.588,61.128,85.453,55.056,72.34,59.847,130.68159999999997,0.08742666721343995
100,50,8,1,0.6,0.8,470.17099999999994,198.039,114.799,77.617,120.91799999999998,60.611000000000004,84.942,55.95,70.723,60.306999999999995,131.4077,0.08749091148376464
100,None,8,1,0.6,0.8,474.071,196.296,113.348,77.288,121.75500000000002,60.68900000000001,85.092,55.84400000000001,70.984,59.736000000000004,131.51029999999997,0.08830523014068603
10,10,2,2,0.6,0.8,478.77199999999993,198.13199999999998,111.579,79.10000000000001,117.71600000000004,62.251,81.127,56.855000000000004,70.797,59.361000000000004,131.56900000000002,0.011516337394714355
10,30,2,2,0.6,0.8,449.01599999999996,191.48,114.476,79.83200000000002,123.09700000000001,62.88600000000001,88.452,56.91700000000001,74.231,57.10799999999999,129.74949999999998,0.01082752227783203
10,50,2,2,0.6,0.8,477.9000000000001,191.932,113.46199999999999,77.479,121.78000000000002,65.26700000000001,86.352,56.464,74.78,62.109,132.7525,0.010701694488525391
10,None,2,2,0.6,0.8,471.32700000000006,187.09099999999998,114.699,78.498,117.377,64.85400000000001,83.189,57.0,72.926,63.78699999999999,131.07479999999998,0.01104750156402588
30,10,2,2,0.6,0.8,465.029,192.1,111.803,75.977,118.173,60.388,85.293,53.391999999999996,69.678,57.137,128.897,0.026053261756896973
30,30,2,2,0.6,0.8,472.674,186.66000000000003,114.17,76.11299999999999,124.47200000000001,60.835,81.451,53.78700000000001,70.616,57.601,129.8379,0.02742908239364624
30,50,2,2,0.6,0.8,483.642,204.52299999999997,108.79100000000001,76.59,121.95500000000001,59.80800000000001,84.04400000000001,53.97399999999999,70.74700000000001,57.120000000000005,132.11940000000004,0.028520958423614504
30,None,2,2,0.6,0.8,465.293,186.875,113.071,76.312,120.93599999999996,60.89200000000001,86.00699999999999,54.08299999999999,70.244,56.701,129.04139999999998,0.02819742202758789
50,10,2,2,0.6,0.8,471.0,189.04000000000002,110.56700000000001,75.677,117.255,59.59100000000001,82.20899999999999,53.17999999999999,68.895,55.68799999999999,128.31019999999998,0.04528452157974243
50,30,2,2,0.6,0.8,460.80100000000004,186.86999999999998,109.79499999999999,76.123,119.58800000000001,59.242,82.635,54.032999999999994,69.15599999999999,56.67700000000001,127.49199999999999,0.04538374423980713
50,50,2,2,0.6,0.8,463.6929999999999,195.598,109.94200000000001,76.77,117.41199999999999,60.398,82.35800000000002,53.51899999999999,70.63000000000001,57.053,128.7373,0.045117216110229494
50,None,2,2,0.6,0.8,461.81299999999993,180.642,110.30799999999999,75.809,121.08999999999999,59.71300000000001,82.30100000000002,53.793000000000006,68.748,56.64200000000001,127.08590000000001,0.045389792919158935
100,10,2,2,0.6,0.8,467.3209999999999,193.06199999999998,110.17699999999999,76.064,118.803,58.809000000000005,81.989,53.340999999999994,69.201,55.568999999999996,128.43359999999998,0.08719793319702149
100,30,2,2,0.6,0.8,464.076,193.898,109.609,75.78699999999999,116.71100000000001,58.524,82.74499999999998,53.52399999999999,69.05499999999999,55.033,127.8962,0.08698345184326171
100,50,2,2,0.6,0.8,466.79200000000003,185.309,109.77799999999999,76.047,116.792,59.65599999999999,82.50699999999999,53.65899999999999,68.835,56.236000000000004,127.56110000000001,0.08732286930084228
100,None,2,2,0.6,0.8,467.102,193.44899999999998,109.872,75.51,117.86799999999998,59.146,81.299,53.31700000000001,69.81500000000001,56.098,128.3476,0.08759895324707032
10,10,4,2,0.6,0.8,469.433,188.158,111.08399999999999,77.341,119.38600000000001,65.41499999999999,91.12100000000001,56.372,73.652,62.05,131.4012,0.011395928859710693
10,30,4,2,0.6,0.8,473.75999999999993,187.341,114.731,78.19200000000001,124.451,66.05199999999999,82.809,56.55799999999999,71.84,58.410000000000004,131.41439999999997,0.011221163272857666
10,50,4,2,0.6,0.8,460.60299999999995,190.36299999999997,111.83599999999998,80.33,126.779,65.035,78.607,57.75899999999999,70.35,59.535000000000004,130.1197,0.011171295642852783
10,None,4,2,0.6,0.8,458.97700000000003,204.09,110.622,79.57100000000001,118.66800000000003,64.138,86.809,57.66099999999999,70.042,59.371,130.9949,0.011185932159423827
30,10,4,2,0.6,0.8,473.11799999999994,197.42799999999997,109.893,75.779,117.994,60.569,82.439,54.44200000000001,69.95200000000001,57.165,129.87789999999998,0.028120911121368407
30,30,4,2,0.6,0.8,470.77299999999997,191.009,111.45899999999999,76.993,120.05799999999999,61.061,83.78800000000001,54.153999999999996,68.93499999999999,56.878,129.5108,0.028336019515991212
30,50,4,2,0.6,0.8,468.189,188.267,110.08599999999998,76.354,122.58100000000002,61.028999999999996,84.536,53.660000000000004,70.04499999999999,56.902,129.16490000000002,0.028373954296112062
30,None,4,2,0.6,0.8,464.22300000000007,180.51500000000001,109.28599999999999,76.24000000000001,113.87499999999997,61.112,82.079,55.185,68.69699999999999,57.403999999999996,126.8616,0.028221213817596437
50,10,4,2,0.6,0.8,463.584,193.176,109.047,76.481,116.766,61.515,82.89699999999999,54.42999999999999,69.91399999999999,56.9,128.471,0.045237455368041996
50,30,4,2,0.6,0.8,462.05499999999995,194.70999999999998,112.00399999999999,76.619,119.106,59.698,83.133,53.95899999999999,70.26700000000001,57.06500000000001,128.8616,0.04526186466217041
50,50,4,2,0.6,0.8,468.41099999999994,196.017,110.63600000000001,76.086,120.51500000000001,60.4,84.47799999999998,54.24399999999999,69.28099999999999,57.754,129.78219999999996,0.045156991481781004
50,None,4,2,0.6,0.8,467.76500000000004,194.941,110.91900000000001,76.59599999999999,118.89500000000002,59.843,82.53,53.367,69.90100000000001,56.31600000000001,129.1073,0.04543108701705933
100,10,4,2,0.6,0.8,470.191,192.58,112.225,76.87100000000001,119.098,59.485,83.40899999999999,53.239,68.642,55.996,129.17360000000002,0.08728203296661377
100,30,4,2,0.6,0.8,470.35,195.722,111.17699999999999,75.21100000000001,118.277,59.098,84.825,53.45,69.119,56.355,129.35840000000002,0.08833988189697266
100,50,4,2,0.6,0.8,464.55699999999996,193.82599999999996,111.82000000000001,75.814,118.11800000000001,58.903999999999996,82.57000000000001,53.544000000000004,68.82,56.623000000000005,128.45959999999997,0.08893728256225586
100,None,4,2,0.6,0.8,468.767,190.277,112.23599999999999,75.739,118.38499999999999,59.25100000000001,82.936,52.98499999999999,68.535,55.737,128.4848,0.08984635353088379
10,10,6,2,0.6,0.8,464.341,182.587,114.755,77.86699999999999,117.732,64.691,89.575,58.878,70.111,61.01300000000001,130.155,0.011373333930969239
10,30,6,2,0.6,0.8,465.329,231.61999999999998,113.61499999999998,79.46400000000001,131.41400000000002,66.96099999999998,84.21300000000001,57.95399999999999,75.77900000000001,58.937,136.5286,0.011355836391448975
10,50,6,2,0.6,0.8,479.429,173.77900000000002,114.21900000000001,78.919,121.29400000000001,66.02799999999999,85.84100000000001,56.93499999999999,73.042,59.803,130.92889999999997,0.011308948993682861
10,None,6,2,0.6,0.8,478.363,192.002,117.679,79.772,124.776,64.62300000000002,88.369,58.35600000000001,77.411,61.20300000000001,134.2554,0.01063894271850586
30,10,6,2,0.6,0.8,461.816,189.867,111.551,77.101,124.248,61.291,84.00999999999999,55.938,70.084,58.249999999999986,129.4156,0.026180076599121093
30,30,6,2,0.6,0.8,471.41999999999996,183.36399999999998,111.91600000000001,77.107,121.35600000000002,61.455,85.518,56.498000000000005,70.68799999999999,58.854000000000006,129.81760000000003,0.027034149169921876
30,50,6,2,0.6,0.8,481.6379999999999,194.063,110.73299999999999,78.045,120.48400000000001,61.297000000000004,84.99599999999998,55.45100000000001,71.62799999999999,56.875000000000014,131.521,0.028188388347625732
30,None,6,2,0.6,0.8,469.06499999999994,189.99900000000002,111.70599999999999,77.785,116.684,60.036,88.72500000000001,56.94700000000002,70.362,58.574,129.98830000000004,0.028214094638824464
50,10,6,2,0.6,0.8,468.63500000000005,199.679,113.074,76.83500000000001,122.897,60.935,84.525,55.20399999999999,70.524,58.644999999999996,131.0953,0.04462573051452637
50,30,6,2,0.6,0.8,466.793,197.38499999999996,111.53600000000002,76.624,120.18499999999999,60.44199999999999,83.18599999999999,54.96900000000001,71.64500000000001,58.214,130.09789999999998,0.04471028804779053
50,50,6,2,0.6,0.8,469.788,191.142,111.58699999999999,77.175,123.83800000000001,60.42100000000001,82.50700000000002,55.18299999999999,70.477,58.76700000000001,130.0885,0.04469696044921875
50,None,6,2,0.6,0.8,464.17600000000004,188.346,111.55199999999999,77.25700000000002,120.30999999999999,60.529999999999994,84.52599999999998,55.366,71.518,57.386,129.0967,0.04482409477233887
100,10,6,2,0.6,0.8,466.047,193.84999999999997,111.81699999999998,77.381,119.27299999999998,59.970000000000006,84.56800000000001,54.727,70.158,58.105000000000004,129.58959999999996,0.08634144067764282
100,30,6,2,0.6,0.8,468.26800000000003,196.02399999999997,111.252,76.67,119.15600000000002,60.40599999999999,83.35300000000001,54.438,70.437,58.46900000000001,129.8473,0.08628604173660279
100,50,6,2,0.6,0.8,469.5540000000001,190.464,112.05199999999999,77.498,121.02799999999999,59.757999999999996,83.362,54.69,70.105,57.378,129.5889,0.08625694751739502
100,None,6,2,0.6,0.8,462.1789999999999,188.70499999999998,109.83900000000001,77.06300000000002,120.48999999999998,60.38199999999999,83.522,54.823000000000015,71.727,58.239,128.6969,0.08682206153869629
10,10,8,2,0.6,0.8,436.90199999999993,187.025,111.96000000000001,79.61600000000001,132.27899999999997,68.793,91.776,61.818,73.05600000000001,61.92099999999999,130.5146,0.011032147407531738
10,30,8,2,0.6,0.8,474.35699999999997,187.843,116.42599999999997,80.531,118.95600000000002,66.7,85.47400000000002,60.162,73.529,60.435,132.4413,0.011210534572601318
10,50,8,2,0.6,0.8,487.73,186.53099999999998,119.97700000000002,79.053,128.832,69.215,89.458,60.86500000000001,74.579,65.18100000000001,136.1421,0.011000072956085205
10,None,8,2,0.6,0.8,470.31100000000004,197.169,115.172,81.392,130.504,67.912,86.494,60.111000000000004,79.737,64.89099999999999,135.3693,0.011060490608215331
30,10,8,2,0.6,0.8,460.41900000000004,202.46699999999998,111.973,78.637,122.833,63.348,86.912,56.084999999999994,72.625,63.017999999999994,131.8317,0.027752702236175538
30,30,8,2,0.6,0.8,476.788,200.88599999999997,114.97999999999999,78.916,119.86100000000002,63.722,84.10800000000002,58.144999999999996,72.48299999999999,61.552,133.14409999999998,0.027802319526672364
30,50,8,2,0.6,0.8,475.983,202.416,114.08600000000001,77.892,127.13900000000001,62.507000000000005,87.28899999999999,57.178999999999995,74.26400000000001,62.637,134.13920000000002,0.027677085399627686
30,None,8,2,0.6,0.8,472.679,199.827,114.49600000000001,78.63300000000001,123.939,63.909000000000006,86.578,58.01099999999999,73.85,61.581,133.3503,0.027941269874572752
50,10,8,2,0.6,0.8,473.688,188.56099999999998,116.19299999999998,78.55300000000001,120.367,62.612,85.804,57.02,73.366,60.23,131.6394,0.044039068222045896
50,30,8,2,0.6,0.8,460.98199999999997,197.85999999999999,114.107,79.178,123.54400000000001,61.386999999999986,84.13,56.87399999999999,73.43300000000002,61.016,131.2511,0.044235475063323974
50,50,8,2,0.6,0.8,471.704,201.81000000000003,114.01100000000001,78.68999999999998,120.42,62.786,84.50200000000001,56.848,74.05199999999999,60.645,132.54680000000002,0.04428973913192749
50,None,8,2,0.6,0.8,469.89300000000003,197.266,113.70800000000001,77.321,119.57000000000001,62.153000000000006,85.808,57.13099999999999,73.66399999999999,60.34400000000001,131.6858,0.04441953420639038
100,10,8,2,0.6,0.8,469.00600000000003,192.915,114.00900000000001,77.567,122.455,61.404999999999994,86.35300000000001,56.443000000000005,72.356,60.265,131.2774,0.08515836715698243
100,30,8,2,0.6,0.8,469.99000000000007,189.728,114.94500000000001,77.441,122.27200000000002,61.714999999999996,84.38399999999999,56.153000000000006,71.876,61.212,130.97160000000002,0.085325448513031
100,50,8,2,0.6,0.8,476.51899999999995,196.70099999999996,114.429,78.66400000000002,120.951,61.708000000000006,85.098,56.407000000000004,72.465,61.665,132.46069999999997,0.08531330585479736
100,None,8,2,0.6,0.8,476.00700000000006,191.09199999999998,114.627,77.993,122.50500000000002,62.561,86.26599999999999,56.882999999999996,72.35400000000001,60.56699999999999,132.08550000000002,0.08561270713806152
10,10,2,4,0.6,0.8,478.70500000000004,182.35,122.14200000000001,79.818,122.80199999999999,66.971,94.53,60.589999999999996,80.321,69.623,135.7852,0.011025359630584717
10,30,2,4,0.6,0.8,464.98199999999997,193.21499999999997,114.87499999999997,80.154,123.48500000000001,67.63600000000001,89.88499999999999,63.30800000000001,79.56499999999998,65.85,134.2955,0.01099090814590454
10,50,2,4,0.6,0.8,473.71899999999994,192.19599999999997,125.06299999999999,83.13000000000001,125.59400000000001,67.542,93.915,60.908,80.91900000000001,68.397,137.13830000000002,0.010940334796905517
10,None,2,4,0.6,0.8,464.7249999999999,193.262,120.17499999999998,80.54299999999999,135.20999999999998,68.09100000000001,95.36800000000001,63.284000000000006,81.484,65.49199999999999,136.7634,0.011270971298217773
30,10,2,4,0.6,0.8,475.666,192.542,117.843,79.351,124.21499999999999,64.366,88.676,59.83699999999999,77.73800000000001,66.67800000000001,134.69120000000004,0.027382473945617675
30,30,2,4,0.6,0.8,472.8210000000001,196.40500000000003,115.94800000000001,79.061,122.46199999999999,64.99099999999999,91.91900000000001,59.81400000000001,77.814,65.218,134.64530000000002,0.027736811637878417
30,50,2,4,0.6,0.8,481.429,206.786,121.92699999999999,79.04999999999998,123.119,64.715,88.50699999999999,59.525999999999996,76.75800000000001,66.06,136.78769999999997,0.027697207927703856
30,None,2,4,0.6,0.8,476.23900000000003,191.722,117.83100000000002,78.56000000000002,122.53099999999999,64.147,91.63400000000001,60.090999999999994,76.578,67.87,134.7203,0.02758401393890381
50,10,2,4,0.6,0.8,472.383,200.097,117.699,78.39899999999999,124.17,63.587,92.285,58.766,75.97299999999998,64.881,134.824,0.04390148639678955
50,30,2,4,0.6,0.8,468.448,190.036,119.93800000000002,78.50099999999999,124.14100000000003,64.50399999999999,90.81199999999998,58.227999999999994,76.16900000000001,66.23100000000001,133.70080000000002,0.044200451374053956
50,50,2,4,0.6,0.8,474.3459999999999,198.15200000000002,117.84400000000001,79.12899999999999,124.758,63.714,90.816,59.403000000000006,76.69800000000001,65.43699999999998,135.0297,0.044076943397521974
50,None,2,4,0.6,0.8,481.081,197.98200000000003,116.76500000000001,80.35600000000001,124.476,64.975,89.315,58.503,76.21799999999999,64.851,135.45220000000003,0.04435272932052612
100,10,2,4,0.6,0.8,469.253,196.036,118.26399999999998,78.838,123.51500000000001,62.56300000000001,91.046,58.935,76.35499999999999,65.876,134.06810000000002,0.08509531736373901
100,30,2,4,0.6,0.8,473.558,197.70999999999998,119.547,79.076,123.723,63.88100000000001,88.721,58.261,76.14000000000001,65.41100000000002,134.60280000000003,0.08486726522445678
100,50,2,4,0.6,0.8,471.88599999999985,196.48600000000002,118.023,78.349,123.369,62.88800000000001,89.59500000000001,58.322,76.037,65.924,134.0879,0.08516453504562378
100,None,2,4,0.6,0.8,469.92600000000004,190.00799999999998,117.88000000000002,79.50899999999999,123.53100000000002,63.13600000000001,92.772,58.971000000000004,75.246,65.65299999999999,133.66320000000002,0.08532019138336182
10,10,4,4,0.6,0.8,469.49300000000005,193.60199999999995,122.27200000000002,81.095,139.45999999999998,71.39,91.99499999999998,63.395,80.60100000000001,68.238,138.15410000000003,0.011181180477142333
10,30,4,4,0.6,0.8,456.349,173.267,123.43299999999999,81.46700000000001,124.72200000000001,69.829,90.59400000000002,61.491,80.796,70.15700000000001,133.2105,0.010990426540374756
10,50,4,4,0.6,0.8,497.421,181.63899999999998,120.38199999999999,81.54500000000002,129.512,69.379,94.0,62.45399999999999,79.212,66.203,138.17469999999997,0.010947201251983642
10,None,4,4,0.6,0.8,488.03599999999994,201.353,120.79499999999999,81.29299999999999,130.839,68.649,95.41499999999999,63.229,79.011,66.589,139.52089999999998,0.0110013747215271
30,10,4,4,0.6,0.8,468.89699999999993,197.235,119.46700000000001,79.285,125.571,64.476,91.28999999999999,58.403,75.053,64.66999999999999,134.43470000000002,0.02756507396697998
30,30,4,4,0.6,0.8,467.104,194.78400000000002,118.952,79.29599999999999,125.25700000000002,64.611,90.166,60.187,76.09599999999999,67.09200000000001,134.3545,0.02775676965713501
30,50,4,4,0.6,0.8,468.762,187.406,118.021,78.56699999999998,130.53700000000003,65.00999999999999,89.082,60.012,76.28399999999999,66.42999999999998,134.0111,0.02782942056655884
30,None,4,4,0.6,0.8,477.6360000000001,192.46800000000002,117.425,78.84700000000001,125.07199999999997,64.641,94.292,58.837,76.16300000000001,65.534,135.0915,0.027776913642883302
50,10,4,4,0.6,0.8,472.303,191.289,115.777,79.92,127.01100000000001,65.403,87.52100000000002,59.696000000000005,76.423,67.054,134.23970000000003,0.04442779302597046
50,30,4,4,0.6,0.8,467.918,193.414,118.999,80.295,124.521,63.43700000000001,92.079,59.786,76.559,66.457,134.34650000000002,0.04457379579544067
50,50,4,4,0.6,0.8,468.94699999999995,196.68099999999998,118.62899999999999,78.82000000000001,125.71499999999999,63.636999999999986,93.845,59.323,76.20299999999999,66.09,134.789,0.04443291664123535
50,None,4,4,0.6,0.8,476.456,194.932,117.301,79.33600000000001,125.583,64.175,90.11499999999998,59.14,74.99100000000001,65.447,134.7476,0.04484845399856567
100,10,4,4,0.6,0.8,472.46799999999996,199.04399999999998,118.398,79.18800000000002,124.44099999999999,63.913,88.878,58.68399999999999,75.45299999999999,64.732,134.51989999999998,0.0837968921661377
100,30,4,4,0.6,0.8,467.55699999999996,196.66600000000003,117.332,79.043,125.374,63.416,90.463,58.827,76.747,65.72,134.1145,0.08517332792282105
100,50,4,4,0.6,0.8,474.12399999999997,189.76100000000002,118.279,78.99,125.245,63.146,90.84900000000002,59.11600000000001,76.071,66.09,134.16709999999998,0.08519508600234986
100,None,4,4,0.6,0.8,473.938,192.964,117.52900000000002,79.308,122.703,62.995000000000005,90.36800000000002,58.732000000000006,76.146,65.219,133.99020000000002,0.08552785634994507
10,10,6,4,0.6,0.8,493.555,188.61700000000002,117.936,81.273,129.19299999999998,69.96799999999999,93.343,62.666,82.22099999999999,69.33000000000001,138.81019999999998,0.011011073589324951
10,30,6,4,0.6,0.8,459.133,201.106,119.76200000000001,80.419,126.62100000000001,69.745,91.57900000000001,64.88799999999999,81.927,65.87,136.10500000000002,0.01094841480255127
10,50,6,4,0.6,0.8,483.16700000000003,177.429,119.576,80.206,121.779,69.809,91.968,63.247,84.27199999999999,67.056,135.8509,0.01124967098236084
10,None,6,4,0.6,0.8,452.375,188.03699999999998,121.73599999999999,78.818,124.643,69.76599999999999,96.084,64.07300000000001,82.773,67.20200000000001,134.5507,0.011101093292236328
30,10,6,4,0.6,0.8,491.727,197.02800000000002,116.99600000000001,79.059,126.28999999999996,65.306,91.509,59.533,77.066,66.119,137.06329999999997,0.02782031774520874
30,30,6,4,0.6,0.8,472.8639999999999,184.326,116.998,79.075,124.122,65.42800000000001,94.626,60.822,79.64099999999999,66.66,134.45620000000002,0.02762103796005249
30,50,6,4,0.6,0.8,467.341,197.91599999999997,119.771,79.992,125.67,65.112,89.66299999999998,59.888,80.471,65.60499999999999,135.1429,0.02783721685409546
30,None,6,4,0.6,0.8,474.07199999999995,187.926,120.66400000000002,78.838,124.549,62.681000000000004,90.98500000000001,59.157000000000004,77.13300000000001,66.421,134.2426,0.027935221195220947
50,10,6,4,0.6,0.8,472.986,194.73399999999998,118.744,78.76599999999999,123.72,64.16900000000001,91.79,58.937,76.003,65.96,134.58089999999999,0.044048593044281006
50,30,6,4,0.6,0.8,472.584,187.544,117.4,78.704,128.158,62.999,89.225,60.061,76.84200000000001,64.934,133.8451,0.043968095779418945
50,50,6,4,0.6,0.8,475.1940000000001,195.661,116.162,79.151,122.68700000000001,65.049,88.633,59.58600000000001,77.49300000000001,65.614,134.523,0.04415899276733398
50,None,6,4,0.6,0.8,473.50999999999993,194.302,118.527,78.27000000000001,123.61899999999999,63.92999999999999,90.451,59.388999999999996,76.48799999999999,66.467,134.4953,0.04418842077255249
100,10,6,4,0.6,0.8,474.741,195.426,117.31400000000001,79.134,125.53600000000002,63.327999999999996,91.353,58.20300000000001,75.91600000000001,65.50399999999999,134.64549999999997,0.08514982223510742
100,30,6,4,0.6,0.8,478.525,192.69400000000002,118.06800000000001,79.409,122.99600000000001,63.44699999999999,89.35,59.227999999999994,75.34200000000001,65.173,134.4232,0.08512986421585084
100,50,6,4,0.6,0.8,480.054,194.146,118.051,78.59599999999999,125.18500000000002,63.367999999999995,90.19899999999998,58.806000000000004,76.1,65.737,135.0242,0.08487425804138184
100,None,6,4,0.6,0.8,472.438,195.05899999999997,117.955,79.409,123.162,63.767999999999994,90.52799999999999,58.492000000000004,74.569,64.54600000000002,133.99259999999998,0.08537555694580078
10,10,8,4,0.6,0.8,475.878,192.933,122.263,80.102,127.045,72.57000000000001,94.218,63.062,77.672,68.342,137.4085,0.011028950214385986
10,30,8,4,0.6,0.8,467.35599999999994,190.10199999999998,124.92199999999998,81.77899999999998,120.951,70.30499999999999,91.79499999999999,62.50699999999999,85.65200000000002,67.57000000000001,136.29389999999998,0.011146948337554932
10,50,8,4,0.6,0.8,481.94900000000007,197.257,117.328,82.029,125.13200000000002,69.398,97.18,61.125,80.619,65.013,137.703,0.010919303894042968
