n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,50,8,1,1.0,0.4,254.519,240.225,159.034,119.71900000000001,78.454,81.304,82.35,162.16900000000004,79.017,80.89500000000001,133.76860000000002,0.0924890923500061
100,None,8,1,1.0,0.4,255.411,241.15500000000006,162.16500000000002,122.32800000000002,78.39599999999999,82.07199999999999,82.231,163.91799999999998,79.63300000000001,81.297,134.8606,0.09349177360534668
10,10,2,2,1.0,0.4,264.21999999999997,240.58999999999997,162.377,120.401,77.331,82.97800000000001,83.147,159.06400000000002,77.718,78.97800000000001,134.68040000000002,0.012373371124267578
10,30,2,2,1.0,0.4,250.60700000000003,236.25899999999996,175.764,115.72199999999998,76.466,81.651,82.824,162.72299999999998,76.886,79.669,133.8571,0.012355272769927978
10,50,2,2,1.0,0.4,251.448,235.429,156.182,120.93199999999999,76.23600000000002,84.582,81.729,162.78,77.4,78.898,132.5616,0.012512977123260499
10,None,2,2,1.0,0.4,250.198,242.13600000000002,159.426,120.60400000000001,76.221,82.697,81.506,163.634,77.00800000000001,78.55999999999999,133.199,0.012401182651519776
30,10,2,2,1.0,0.4,259.639,230.302,158.824,112.047,74.49800000000002,81.88,79.338,156.297,74.578,76.45599999999999,130.3859,0.031202952861785888
30,30,2,2,1.0,0.4,251.16000000000003,237.214,156.029,118.08999999999999,74.066,82.36200000000001,80.208,157.829,73.99900000000001,77.184,130.8141,0.030894522666931153
30,50,2,2,1.0,0.4,254.35500000000002,236.94899999999998,156.786,117.053,73.406,81.779,80.83899999999998,158.361,74.079,77.401,131.1008,0.03099689245223999
30,None,2,2,1.0,0.4,253.763,233.34900000000002,159.41500000000002,117.399,75.43,82.123,80.468,159.74,74.764,76.53799999999998,131.2989,0.030791916847229005
50,10,2,2,1.0,0.4,250.541,228.90099999999998,158.549,116.218,73.673,81.57199999999997,80.669,160.13299999999998,73.444,76.53400000000002,130.02339999999998,0.04813037872314453
50,30,2,2,1.0,0.4,258.434,233.12300000000005,158.762,115.766,73.964,80.99600000000001,80.95899999999999,158.16299999999998,73.572,75.362,130.9101,0.048001279830932615
50,50,2,2,1.0,0.4,253.38399999999996,230.13199999999998,156.65699999999998,117.702,73.875,81.881,80.078,157.197,73.89599999999999,76.098,130.08999999999997,0.04746737241744995
50,None,2,2,1.0,0.4,247.35700000000003,232.16000000000003,155.85299999999998,116.22,73.44899999999998,81.11899999999999,79.19200000000001,158.65,72.786,76.11499999999998,129.2901,0.048067948818206786
100,10,2,2,1.0,0.4,251.365,232.115,156.352,116.39499999999998,73.52199999999998,80.85600000000001,79.774,158.079,73.27600000000001,75.592,129.73260000000002,0.09497756004333496
100,30,2,2,1.0,0.4,252.035,231.975,157.71699999999998,117.66100000000002,73.52799999999999,81.31099999999999,80.048,157.39,72.83,75.71599999999998,130.0211,0.09459350824356079
100,50,2,2,1.0,0.4,250.61699999999996,232.39800000000005,156.99499999999998,119.03600000000002,72.78600000000002,81.34299999999999,79.97900000000001,158.45000000000002,72.69300000000001,75.388,129.9685,0.08989163875579834
100,None,2,2,1.0,0.4,252.763,231.52100000000002,157.504,115.30900000000001,73.52799999999999,81.154,79.77799999999999,157.12900000000002,73.287,76.44899999999998,129.8422,0.09306105375289916
10,10,4,2,1.0,0.4,252.47999999999996,235.724,165.07899999999998,121.00100000000002,76.022,83.43900000000001,84.88299999999998,160.791,77.732,80.482,133.7633,0.012292134761810302
10,30,4,2,1.0,0.4,262.07599999999996,232.48700000000002,164.45799999999997,119.35,78.142,83.71400000000001,82.15200000000002,162.266,76.92699999999999,80.195,134.17669999999998,0.012763381004333496
10,50,4,2,1.0,0.4,261.87500000000006,240.03999999999996,159.61499999999998,123.78900000000003,76.978,82.75999999999999,81.41,163.76500000000001,75.859,78.124,134.42149999999998,0.012280817031860352
10,None,4,2,1.0,0.4,257.98400000000004,227.21800000000002,160.624,124.06400000000001,78.082,84.272,82.452,165.351,77.894,80.53099999999999,133.8472,0.012382357120513917
30,10,4,2,1.0,0.4,254.044,233.933,161.004,118.33899999999998,73.345,81.677,81.17899999999999,158.48399999999998,73.69300000000001,76.063,131.1761,0.02920658588409424
30,30,4,2,1.0,0.4,252.692,235.25799999999995,153.29500000000002,119.276,74.67099999999999,81.94800000000001,80.503,159.037,74.463,76.71000000000001,130.78529999999998,0.030316910743713378
30,50,4,2,1.0,0.4,256.88300000000004,231.44700000000003,157.98,119.303,74.21600000000001,81.45300000000002,80.39399999999999,158.993,75.03,76.31199999999998,131.2011,0.03037991762161255
30,None,4,2,1.0,0.4,245.39100000000002,231.788,157.75400000000002,115.07099999999998,74.526,81.14200000000001,80.583,160.223,74.981,75.671,129.71300000000002,0.030238802433013915
50,10,4,2,1.0,0.4,255.40699999999998,231.456,158.603,113.72999999999999,73.902,81.929,80.162,158.41,74.014,76.636,130.42489999999998,0.0480263876914978
50,30,4,2,1.0,0.4,251.44299999999998,231.38000000000002,158.846,116.98000000000002,73.47900000000001,81.005,80.041,160.32,74.60900000000001,75.65,130.3753,0.04821953773498535
50,50,4,2,1.0,0.4,251.66400000000004,231.288,156.43599999999998,118.343,74.16900000000001,81.45100000000002,80.55499999999999,159.331,73.16300000000001,76.219,130.26190000000003,0.04771336078643799
50,None,4,2,1.0,0.4,249.50100000000003,230.102,160.663,117.147,73.69200000000001,81.35900000000001,79.44800000000001,157.598,74.247,75.53299999999999,129.929,0.04798388004302979
100,10,4,2,1.0,0.4,250.873,231.858,158.864,114.994,73.561,81.248,79.193,158.695,73.657,75.289,129.82319999999999,0.09263609647750855
100,30,4,2,1.0,0.4,250.09599999999995,229.279,156.94599999999997,117.282,73.04800000000002,81.53200000000001,80.022,158.698,72.787,75.586,129.52759999999998,0.09354978084564208
100,50,4,2,1.0,0.4,252.747,229.269,157.541,116.101,72.93299999999999,81.265,79.827,157.019,73.53500000000001,75.21900000000001,129.5456,0.09461378574371337
100,None,4,2,1.0,0.4,250.906,232.01799999999997,157.387,116.708,73.229,80.77799999999999,79.843,158.658,73.004,75.81500000000001,129.8346,0.09465541124343872
10,10,6,2,1.0,0.4,247.24699999999999,239.038,172.602,123.351,79.44300000000001,83.636,83.477,162.70399999999998,79.46599999999998,81.023,135.19869999999997,0.012124924659729005
10,30,6,2,1.0,0.4,261.651,238.48200000000003,170.704,120.08,79.08500000000001,83.639,84.20299999999999,165.675,81.822,80.547,136.5888,0.012016155719757081
10,50,6,2,1.0,0.4,267.668,243.24099999999999,160.46,118.14000000000001,79.457,84.45400000000001,83.376,162.92600000000002,80.84799999999998,82.15599999999999,136.27259999999998,0.012357642650604248
10,None,6,2,1.0,0.4,256.39099999999996,243.06799999999998,175.60399999999998,123.662,79.51500000000001,84.005,83.734,160.679,79.11800000000001,80.021,136.57969999999997,0.012069954872131347
30,10,6,2,1.0,0.4,253.20499999999998,238.76499999999993,161.063,119.83599999999998,76.477,82.14200000000001,81.63399999999999,160.847,77.263,78.067,132.9299,0.028168950080871582
30,30,6,2,1.0,0.4,258.15700000000004,233.27899999999994,159.87599999999998,118.285,76.499,83.394,82.269,162.46599999999998,76.58699999999999,80.574,133.1386,0.028580849170684815
30,50,6,2,1.0,0.4,251.275,236.26,160.339,118.489,78.645,83.217,81.809,161.956,76.58500000000001,79.76399999999998,132.83389999999997,0.029716198444366456
30,None,6,2,1.0,0.4,245.63299999999998,236.783,160.536,117.79,76.551,83.216,81.839,163.25599999999997,77.364,78.32700000000001,132.12949999999998,0.02990720748901367
50,10,6,2,1.0,0.4,250.97200000000004,236.647,163.435,120.44699999999997,76.73100000000001,82.649,81.29199999999999,160.466,76.49199999999999,77.626,132.67569999999998,0.04705955266952515
50,30,6,2,1.0,0.4,248.301,236.98499999999999,160.31400000000002,118.11600000000001,77.724,82.251,82.104,161.483,76.695,79.074,132.3047,0.04712836027145386
50,50,6,2,1.0,0.4,256.15500000000003,237.836,161.297,116.727,76.88699999999999,82.06,81.378,161.96999999999997,76.25800000000001,78.428,132.89960000000002,0.04790032386779785
50,None,6,2,1.0,0.4,257.69300000000004,235.487,157.899,117.86100000000002,77.287,82.111,81.77000000000001,160.61899999999997,75.874,77.62100000000001,132.42220000000003,0.047034542560577396
100,10,6,2,1.0,0.4,252.157,237.459,159.76600000000002,118.40699999999997,75.571,81.90700000000001,81.561,160.137,75.926,77.893,132.07840000000002,0.09089306116104126
100,30,6,2,1.0,0.4,250.56599999999997,237.97299999999996,158.15200000000002,119.748,76.099,82.73,82.007,162.386,75.725,78.30499999999999,132.3691,0.09074230432510376
100,50,6,2,1.0,0.4,252.61000000000004,236.36700000000002,160.296,118.13499999999999,76.843,81.68700000000001,81.11,161.745,75.68100000000001,78.239,132.27130000000002,0.09050775527954101
100,None,6,2,1.0,0.4,257.519,236.92199999999997,159.777,118.731,76.73600000000002,81.57,81.84599999999998,161.207,75.325,77.54100000000001,132.7174,0.09120864629745483
10,10,8,2,1.0,0.4,256.159,238.83900000000003,172.71800000000002,125.01799999999999,80.468,84.053,86.233,165.40299999999996,84.333,84.622,137.7846,0.01208035707473755
10,30,8,2,1.0,0.4,263.04,247.52000000000004,164.788,126.63799999999999,81.53,83.517,85.61799999999998,163.599,84.013,86.36300000000001,138.6626,0.012187619209289551
10,50,8,2,1.0,0.4,260.29,246.51699999999997,169.549,122.29400000000001,82.792,84.95,86.814,166.701,83.26,85.318,138.8485,0.012760469913482666
10,None,8,2,1.0,0.4,262.47700000000003,239.96400000000003,169.21200000000002,125.41300000000004,84.196,84.775,86.765,167.037,83.28500000000001,86.667,138.9791,0.011967968940734864
30,10,8,2,1.0,0.4,253.554,240.776,164.866,122.114,81.07200000000002,83.873,84.907,164.19000000000003,80.434,81.489,135.72750000000002,0.029311766624450685
30,30,8,2,1.0,0.4,249.30900000000005,243.58399999999997,163.825,119.34400000000001,78.29099999999998,83.424,83.836,162.786,80.13,82.373,134.6902,0.02995619297027588
30,50,8,2,1.0,0.4,255.45699999999997,241.484,166.06,120.498,80.804,83.365,83.925,164.85999999999999,79.237,82.466,135.8156,0.030044984817504884
30,None,8,2,1.0,0.4,257.937,238.83399999999997,164.77900000000002,123.24599999999998,79.15299999999999,82.928,83.402,165.22,79.696,81.031,135.62259999999998,0.030190496444702147
50,10,8,2,1.0,0.4,255.502,241.904,164.007,118.20899999999999,80.59199999999998,82.8,83.54499999999999,165.16899999999998,79.65299999999999,81.158,135.2539,0.04425719976425171
50,30,8,2,1.0,0.4,254.65500000000003,241.147,163.232,121.60800000000002,79.847,82.68799999999999,83.22500000000001,164.377,80.18100000000001,81.00200000000001,135.1962,0.04906506538391113
50,50,8,2,1.0,0.4,254.53799999999995,242.26699999999997,164.033,120.21100000000001,79.612,82.53200000000001,83.90700000000001,164.91299999999998,79.85499999999999,81.05199999999999,135.29199999999997,0.04650659322738648
50,None,8,2,1.0,0.4,253.23300000000003,241.67100000000005,164.622,118.452,79.936,82.72300000000001,83.342,163.933,79.919,81.34099999999998,134.9172,0.046820952892303466
100,10,8,2,1.0,0.4,253.94,242.81799999999998,164.145,120.91100000000002,79.69400000000002,82.566,82.882,164.697,79.49600000000001,80.652,135.18010000000004,0.08972598075866699
100,30,8,2,1.0,0.4,255.358,241.32600000000002,163.815,119.758,79.321,82.69399999999999,83.757,164.41899999999998,79.69500000000002,80.882,135.10250000000002,0.09002649068832397
100,50,8,2,1.0,0.4,256.491,238.96800000000002,162.98399999999998,121.579,79.866,82.729,83.40799999999999,164.46800000000002,79.825,81.367,135.1685,0.08968710422515869
100,None,8,2,1.0,0.4,252.80599999999995,242.01600000000002,165.906,119.332,79.50299999999999,82.72699999999999,82.792,164.534,80.00099999999999,81.37899999999999,135.09959999999998,0.09001035451889038
10,10,2,4,1.0,0.4,257.5369999999999,245.31199999999998,182.088,123.148,87.47,86.902,88.89599999999999,169.733,85.537,87.12900000000002,141.3752,0.011905276775360107
10,30,2,4,1.0,0.4,262.824,252.31900000000002,189.13000000000002,122.15900000000002,89.801,85.25699999999999,87.61399999999999,169.939,87.037,88.65700000000001,143.4737,0.012243454456329345
10,50,2,4,1.0,0.4,269.388,245.39000000000001,187.297,122.32000000000001,84.703,85.16600000000001,88.994,168.848,85.86600000000001,87.69399999999999,142.5666,0.012230346202850342
10,None,2,4,1.0,0.4,264.71799999999996,245.56799999999998,178.86700000000002,121.78799999999998,85.316,86.94,88.053,164.65000000000003,87.028,85.958,140.88860000000003,0.011948070526123046
30,10,2,4,1.0,0.4,254.652,243.36099999999996,176.427,121.05499999999999,85.36100000000002,85.82000000000001,86.234,167.63,84.089,84.82,138.9449,0.027688565254211425
30,30,2,4,1.0,0.4,253.09699999999998,241.179,176.157,120.345,85.437,85.251,86.83599999999998,170.25300000000001,82.749,84.338,138.5642,0.02849616527557373
30,50,2,4,1.0,0.4,251.00799999999998,241.79000000000002,174.10299999999998,119.381,85.192,85.40299999999999,86.465,169.019,83.266,84.707,138.03339999999997,0.02931386947631836
30,None,2,4,1.0,0.4,256.985,244.06800000000004,174.28400000000002,121.074,86.871,85.01899999999999,86.337,169.23700000000002,84.022,83.68100000000001,139.1578,0.02938903570175171
50,10,2,4,1.0,0.4,253.12599999999998,245.176,176.69699999999997,122.14000000000001,85.632,84.01200000000001,86.18100000000001,168.13400000000001,82.868,84.624,138.85899999999998,0.04590409517288208
50,30,2,4,1.0,0.4,257.85699999999997,243.125,179.76299999999998,122.022,84.158,85.015,86.276,167.56599999999997,83.878,83.55199999999999,139.32119999999998,0.04672513723373413
50,50,2,4,1.0,0.4,258.875,244.598,175.457,122.26199999999999,85.53299999999999,85.87299999999999,86.861,167.91699999999997,83.82600000000001,83.92999999999999,139.5132,0.04652536392211914
50,None,2,4,1.0,0.4,257.609,243.901,178.562,121.65299999999999,84.098,84.55199999999999,85.61800000000001,167.713,83.089,83.681,139.04760000000002,0.04680049419403076
100,10,2,4,1.0,0.4,251.417,242.926,178.281,120.69700000000003,84.26100000000001,84.651,85.99900000000001,168.092,82.44999999999999,83.532,138.2306,0.08988596677780152
100,30,2,4,1.0,0.4,257.424,241.227,177.45899999999997,121.261,84.693,84.67000000000002,85.58899999999998,168.26299999999998,82.59900000000002,83.603,138.67879999999997,0.08942399740219116
100,50,2,4,1.0,0.4,252.95999999999998,243.79299999999998,176.48399999999998,120.375,84.40299999999999,84.628,86.04400000000001,167.025,82.14199999999998,84.426,138.228,0.09016306161880493
100,None,2,4,1.0,0.4,252.56900000000002,241.37800000000001,177.90699999999998,119.46399999999998,84.76200000000001,84.475,85.84399999999998,167.94899999999998,82.23400000000001,84.018,138.06,0.09118743658065796
10,10,4,4,1.0,0.4,260.99899999999997,241.62999999999997,178.013,127.13199999999999,84.732,87.61099999999999,88.27000000000001,170.14499999999998,86.922,86.037,141.14909999999998,0.012216482162475586
10,30,4,4,1.0,0.4,267.406,244.47599999999997,183.865,125.647,85.953,87.31200000000001,87.603,168.78699999999998,85.196,87.05900000000001,142.3304,0.012254023551940918
10,50,4,4,1.0,0.4,253.378,250.579,183.86999999999998,126.03299999999999,86.762,86.18800000000002,88.404,169.922,86.58599999999998,89.399,142.1121,0.012016186714172363
10,None,4,4,1.0,0.4,250.789,248.731,178.175,123.20899999999999,88.37499999999997,86.227,87.87700000000001,166.30599999999998,86.068,88.28399999999999,140.40409999999997,0.012039551734924317
30,10,4,4,1.0,0.4,258.413,243.41900000000004,175.20499999999998,123.819,86.507,84.71600000000002,86.793,167.727,82.808,83.364,139.27710000000002,0.02769742250442505
30,30,4,4,1.0,0.4,261.676,243.96999999999997,178.433,121.626,85.42,85.229,85.984,168.498,83.684,84.452,139.89719999999997,0.028705921173095703
30,50,4,4,1.0,0.4,255.285,245.07799999999997,180.836,123.421,86.484,85.14699999999999,86.68599999999999,168.671,84.543,84.685,140.0836,0.028944551944732666
30,None,4,4,1.0,0.4,250.311,248.14399999999995,173.113,119.311,86.275,85.375,86.71799999999999,167.296,83.043,84.60300000000001,138.41889999999998,0.029132070541381835
50,10,4,4,1.0,0.4,253.81300000000005,250.538,173.87600000000003,117.78399999999999,86.454,85.27099999999999,87.15100000000001,167.11399999999998,83.005,84.85799999999999,138.98639999999997,0.04646404027938843
50,30,4,4,1.0,0.4,253.442,246.454,172.44400000000002,120.33000000000001,84.863,84.99799999999999,86.463,166.089,83.69399999999999,85.395,138.4172,0.04655393838882446
50,50,4,4,1.0,0.4,251.29900000000004,240.658,174.47200000000004,120.84000000000003,84.796,84.47599999999998,86.313,166.626,82.213,83.546,137.5239,0.04587910175323486
50,None,4,4,1.0,0.4,254.885,244.958,176.43799999999996,121.54100000000001,85.34299999999999,85.002,87.183,166.06400000000002,83.38399999999999,84.244,138.90419999999997,0.04640312671661377
100,10,4,4,1.0,0.4,252.93199999999996,242.628,179.346,120.48499999999999,84.244,84.02799999999999,85.616,166.796,82.88199999999999,83.50399999999999,138.24609999999998,0.08869827508926392
100,30,4,4,1.0,0.4,254.60999999999996,245.74900000000002,175.411,120.383,84.499,84.93199999999999,85.82,168.84199999999998,82.416,83.47999999999999,138.6142,0.08853334903717042
100,50,4,4,1.0,0.4,250.58199999999994,244.94400000000002,177.562,120.678,84.31200000000001,85.047,85.929,168.529,83.33600000000001,84.218,138.51370000000003,0.08999621391296386
100,None,4,4,1.0,0.4,254.73199999999997,244.656,173.812,121.299,84.40700000000001,84.77400000000002,85.767,167.26,82.447,84.04300000000002,138.3197,0.09066262245178222
10,10,6,4,1.0,0.4,257.64700000000005,248.98000000000008,186.76500000000001,128.05900000000003,85.74100000000001,86.32300000000001,88.038,166.65299999999996,86.99199999999999,87.18300000000002,142.2381,0.011867763996124268
10,30,6,4,1.0,0.4,265.47799999999995,245.22899999999998,180.187,123.295,87.56000000000002,88.59200000000001,89.76100000000001,168.25799999999998,87.45400000000002,89.27499999999998,142.50889999999998,0.01190201997756958
10,50,6,4,1.0,0.4,270.217,245.96800000000002,181.102,123.51200000000001,91.214,86.129,89.323,168.24200000000002,85.958,86.97999999999999,142.8645,0.012494845390319824
10,None,6,4,1.0,0.4,267.85699999999997,246.91099999999997,185.027,120.19800000000001,85.89500000000001,86.553,86.756,169.855,87.364,86.861,142.3277,0.012247743606567383
30,10,6,4,1.0,0.4,255.42299999999994,242.78199999999998,177.034,121.056,86.11999999999999,85.24000000000001,86.772,166.84,82.75,85.03400000000002,138.9051,0.030873329639434816
30,30,6,4,1.0,0.4,252.37900000000005,243.712,178.542,120.819,85.203,85.05199999999999,86.453,168.09,84.307,85.09899999999999,138.9656,0.03064988613128662
30,50,6,4,1.0,0.4,257.28499999999997,244.973,177.259,124.69300000000001,85.253,84.623,87.03399999999999,168.027,83.21799999999999,84.96400000000001,139.7329,0.03078721761703491
30,None,6,4,1.0,0.4,253.907,240.456,179.52100000000002,120.434,86.61800000000001,84.583,86.33399999999999,168.81900000000002,82.503,84.70899999999999,138.7884,0.03105393171310425
50,10,6,4,1.0,0.4,256.874,244.016,177.43,120.776,85.547,84.97999999999999,86.197,167.097,82.82200000000002,84.33200000000001,139.0071,0.046439895629882814
50,30,6,4,1.0,0.4,255.416,241.137,179.536,120.38399999999999,85.56699999999998,85.795,86.44899999999998,168.86999999999998,83.06800000000001,84.168,139.039,0.04309741020202637
50,50,6,4,1.0,0.4,257.401,241.97600000000003,173.60700000000003,122.77400000000003,83.952,84.874,85.529,166.915,83.09800000000001,84.91799999999998,138.5044,0.04373630285263062
50,None,6,4,1.0,0.4,253.825,241.81300000000002,179.65500000000003,120.707,85.08900000000001,85.259,86.59299999999999,167.606,83.084,83.90000000000002,138.75310000000002,0.046481921672821044
100,10,6,4,1.0,0.4,253.523,243.382,178.23899999999998,121.38400000000001,84.074,84.32300000000001,85.99600000000001,167.586,82.806,83.84,138.5153,0.0884113597869873
100,30,6,4,1.0,0.4,253.538,243.263,177.75300000000001,120.26700000000001,83.909,84.774,86.64000000000001,167.645,82.395,84.045,138.42290000000003,0.0884175205230713
100,50,6,4,1.0,0.4,254.91300000000007,242.658,178.85999999999999,121.14099999999999,84.562,84.59400000000001,86.59799999999998,168.126,82.64899999999999,83.922,138.8023,0.088423810005188
100,None,6,4,1.0,0.4,251.108,246.137,176.84300000000002,121.274,83.69500000000001,85.18099999999998,86.09100000000001,166.637,82.966,83.939,138.3871,0.08886544227600097
10,10,8,4,1.0,0.4,274.80899999999997,247.122,184.003,124.237,85.77300000000001,86.652,87.686,168.933,86.982,85.455,143.1652,0.012005615234375
10,30,8,4,1.0,0.4,259.818,249.15400000000005,174.01799999999997,122.607,87.533,86.83599999999998,87.231,169.055,86.526,87.155,140.9933,0.012387468814849853
10,50,8,4,1.0,0.4,266.7289999999999,244.13299999999998,181.717,126.076,86.345,87.22299999999998,88.227,170.03300000000002,84.58399999999999,86.64500000000001,142.1712,0.011872184276580811
10,None,8,4,1.0,0.4,267.00699999999995,241.675,178.289,125.545,86.382,87.221,90.34299999999999,171.411,87.447,86.613,142.19330000000002,0.012115681171417236
30,10,8,4,1.0,0.4,259.219,242.04299999999998,179.902,120.596,85.69800000000001,84.26500000000001,86.651,166.43,83.358,84.54099999999998,139.2703,0.02816213607788086
30,30,8,4,1.0,0.4,252.071,241.89600000000002,177.99699999999999,122.703,84.53699999999999,85.524,86.90200000000002,167.69299999999998,83.115,84.244,138.66819999999998,0.028565924167633056
30,50,8,4,1.0,0.4,262.207,244.40499999999997,173.739,119.75400000000002,85.417,85.03399999999999,86.81300000000002,166.98999999999995,83.94800000000001,85.71200000000002,139.4019,0.0288757061958313
30,None,8,4,1.0,0.4,258.73699999999997,240.22700000000003,182.646,123.571,86.37200000000001,85.26400000000001,87.17699999999999,170.421,84.588,85.35799999999999,140.43609999999998,0.028934764862060546
50,10,8,4,1.0,0.4,253.24,246.228,180.17800000000003,120.86699999999999,84.716,85.339,86.293,169.043,83.04999999999998,84.19500000000001,139.3149,0.045874528884887696
50,30,8,4,1.0,0.4,251.252,242.50799999999998,175.929,121.08,85.65899999999999,84.58100000000002,86.543,167.44799999999998,83.34599999999998,84.107,138.2453,0.04610660791397095
50,50,8,4,1.0,0.4,257.162,243.196,178.055,119.374,84.06300000000002,84.12500000000001,86.158,167.439,83.545,83.98999999999998,138.7107,0.0456247353553772
50,None,8,4,1.0,0.4,256.395,243.683,178.956,121.95900000000002,84.411,84.938,87.197,166.079,82.429,83.781,138.9828,0.0462681245803833
100,10,8,4,1.0,0.4,254.983,244.50099999999998,177.011,120.22299999999998,84.51000000000002,84.42699999999999,86.81299999999999,168.896,82.738,83.73600000000002,138.7838,0.0882551145553589
100,30,8,4,1.0,0.4,253.003,242.67200000000008,174.901,120.924,84.255,84.937,86.453,167.82699999999997,82.599,84.134,138.1705,0.09040494918823243
100,50,8,4,1.0,0.4,251.93700000000004,242.85700000000003,174.96300000000002,120.872,85.705,84.89099999999999,86.24299999999998,166.91200000000003,82.62499999999999,84.00500000000001,138.10100000000003,0.090477135181427
100,None,8,4,1.0,0.4,253.74200000000002,243.52799999999996,178.653,120.27000000000001,83.932,84.46699999999998,86.835,167.792,82.6,84.114,138.5933,0.09073693275451661
10,10,2,8,1.0,0.4,266.571,270.537,202.88500000000002,135.12399999999997,112.479,86.18900000000001,98.525,183.41299999999998,97.806,96.868,155.03969999999998,0.011620054244995117
10,30,2,8,1.0,0.4,277.688,276.346,200.003,136.88100000000003,114.17999999999999,85.869,97.65399999999998,181.594,98.75399999999999,96.374,156.53429999999997,0.011641716957092286
10,50,2,8,1.0,0.4,267.387,270.61199999999997,204.497,135.47199999999998,113.8,87.27700000000002,98.63000000000001,179.436,97.41,96.58100000000002,155.11020000000002,0.011904430389404298
10,None,2,8,1.0,0.4,271.30899999999997,270.3,190.95,137.72600000000003,113.939,87.271,100.59799999999998,179.834,99.279,97.74000000000001,154.8946,0.011665294170379639
30,10,2,8,1.0,0.4,267.45099999999996,270.465,197.448,134.738,110.851,85.016,98.062,181.035,97.20699999999998,94.294,153.6567,0.02712601900100708
30,30,2,8,1.0,0.4,265.31,268.484,208.919,133.52,112.06599999999999,85.51400000000001,97.78999999999999,178.708,96.34800000000001,94.92,154.15789999999998,0.02752997398376465
30,50,2,8,1.0,0.4,266.921,268.62300000000005,195.73099999999997,131.564,112.37,85.578,97.635,177.917,97.25800000000001,94.56700000000001,152.8164,0.027847137451171875
30,None,2,8,1.0,0.4,262.65999999999997,270.605,201.083,132.39600000000002,111.73400000000001,85.728,97.48799999999999,181.679,95.00900000000001,95.196,153.3578,0.028144142627716064
50,10,2,8,1.0,0.4,261.25300000000004,270.18800000000005,199.122,130.981,111.56199999999998,85.16999999999999,96.94700000000002,179.704,97.037,94.05000000000001,152.6014,0.04410217761993408
50,30,2,8,1.0,0.4,269.84,270.20799999999997,200.56300000000002,131.323,111.58900000000001,85.158,97.27000000000001,178.98899999999998,95.524,93.714,153.4178,0.04460179567337036
50,50,2,8,1.0,0.4,263.367,269.201,196.95899999999997,131.057,110.335,84.99700000000001,97.551,179.83499999999998,96.679,93.48,152.3461,0.04468345165252686
50,None,2,8,1.0,0.4,262.924,269.73100000000005,197.082,131.868,110.83099999999999,85.01599999999999,97.154,179.997,95.63700000000001,93.30099999999999,152.3541,0.04425792694091797
100,10,2,8,1.0,0.4,262.826,268.398,197.381,129.71499999999997,110.72,84.96000000000001,97.152,179.93,95.564,93.39099999999999,152.00370000000004,0.08484780311584472
100,30,2,8,1.0,0.4,264.184,271.605,193.12199999999999,132.481,111.03299999999999,84.898,96.20899999999999,178.67,96.489,93.761,152.24519999999998,0.0848002028465271
100,50,2,8,1.0,0.4,264.084,270.269,199.21700000000004,131.395,110.78399999999999,84.92999999999999,96.54299999999999,179.01999999999998,95.982,94.192,152.6416,0.08598363637924195
100,None,2,8,1.0,0.4,264.073,268.654,198.825,130.827,110.52099999999999,84.646,96.7,179.98,95.69800000000001,93.53200000000001,152.3456,0.0837466835975647
10,10,4,8,1.0,0.4,268.322,268.832,203.46999999999997,130.8,116.066,87.318,98.864,178.605,97.717,96.20700000000001,154.62010000000004,0.011912581920623779
10,30,4,8,1.0,0.4,270.181,284.50100000000003,202.92000000000002,137.55,114.535,86.49100000000001,98.95700000000001,182.153,97.539,97.808,157.2635,0.011767663955688477
10,50,4,8,1.0,0.4,266.604,274.866,204.56900000000002,137.25799999999998,113.75899999999999,87.37899999999999,100.16,179.21800000000002,100.09700000000001,97.547,156.1457,0.011580300331115723
10,None,4,8,1.0,0.4,270.105,268.529,203.05400000000003,135.477,112.88600000000001,87.40599999999999,97.515,179.09599999999998,97.819,99.13000000000001,155.10170000000002,0.011958191394805908
30,10,4,8,1.0,0.4,263.894,269.499,197.455,134.594,112.67699999999999,86.04400000000001,97.378,179.392,96.95100000000001,94.95700000000001,153.28410000000002,0.026203103065490722
30,30,4,8,1.0,0.4,269.72799999999995,268.834,199.64600000000002,131.154,113.679,85.885,98.902,181.104,96.46300000000001,94.234,153.96289999999996,0.026661112308502197
30,50,4,8,1.0,0.4,263.78599999999994,269.19000000000005,200.04500000000002,131.101,111.27000000000001,85.97300000000001,97.864,179.15800000000002,95.48200000000001,94.44300000000001,152.83120000000002,0.027055552005767824
30,None,4,8,1.0,0.4,262.967,269.947,195.305,135.235,111.29399999999998,85.80999999999999,97.266,180.642,96.24799999999999,95.304,153.0018,0.02778045415878296
50,10,4,8,1.0,0.4,265.06,269.651,193.973,134.557,110.76500000000001,84.598,97.69399999999999,179.59499999999997,95.61699999999999,94.67,152.618,0.044105041027069095
50,30,4,8,1.0,0.4,261.98699999999997,269.926,196.886,129.538,112.426,85.24499999999999,97.946,178.924,97.223,94.30600000000001,152.4407,0.04371549129486084
