n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,None,2,2,0.4,0.6,247.30599999999998,82.87200000000001,61.101,174.906,61.222,57.758,57.249,73.167,41.032999999999994,46.333,90.29469999999999,0.030000011920928955
50,10,2,2,0.4,0.6,245.12499999999994,80.94500000000001,60.507000000000005,172.81099999999998,60.376999999999995,58.26399999999999,57.218999999999994,72.311,39.887,46.49300000000001,89.3939,0.04772391080856323
50,30,2,2,0.4,0.6,248.05300000000003,81.51200000000001,59.90200000000001,172.50100000000003,60.289,58.278999999999996,57.032999999999994,73.525,40.4,45.955,89.7449,0.04776259422302246
50,50,2,2,0.4,0.6,249.33600000000007,82.497,58.99400000000001,173.822,60.053999999999995,58.507999999999996,57.699,73.47099999999998,39.78600000000001,46.400999999999996,90.05680000000001,0.047491536140441895
50,None,2,2,0.4,0.6,248.47000000000003,80.091,59.00699999999999,175.248,60.061000000000014,58.35,56.790000000000006,72.877,40.257,46.434999999999995,89.75859999999999,0.047747650146484376
100,10,2,2,0.4,0.6,245.908,81.28200000000001,59.273,174.12599999999998,60.25500000000001,58.15599999999999,57.06599999999999,73.136,39.768,45.519,89.44890000000001,0.09132177591323852
100,30,2,2,0.4,0.6,247.36000000000004,81.02399999999999,59.745000000000005,173.37099999999998,59.782,58.18900000000001,57.843,72.614,40.145,45.56399999999999,89.5637,0.09196870803833007
100,50,2,2,0.4,0.6,245.158,80.951,60.00699999999999,173.983,60.294,58.477,57.015,73.775,39.721999999999994,45.663,89.5045,0.09261653661727905
100,None,2,2,0.4,0.6,246.623,80.278,59.43699999999999,175.144,60.34000000000001,58.00600000000001,57.072,72.36299999999999,39.861999999999995,46.083999999999996,89.52089999999998,0.09267803907394409
10,10,4,2,0.4,0.6,251.671,82.131,62.513999999999996,174.244,60.982000000000006,60.472,58.32700000000001,75.82300000000001,43.154999999999994,48.313,91.7632,0.01267033576965332
10,30,4,2,0.4,0.6,242.21800000000002,84.30799999999999,61.248000000000005,175.464,63.473,60.96299999999999,59.49499999999999,75.17000000000002,42.088,48.675000000000004,91.3102,0.012763214111328126
10,50,4,2,0.4,0.6,248.05199999999996,82.36600000000001,64.09100000000001,171.57,61.727,59.528999999999996,58.765,75.88,42.678,48.068999999999996,91.27269999999999,0.013008544445037842
10,None,4,2,0.4,0.6,246.824,85.396,61.997000000000014,177.436,60.302,58.52900000000001,58.056000000000004,75.415,43.00000000000001,46.846000000000004,91.3801,0.012791578769683837
30,10,4,2,0.4,0.6,248.15900000000002,79.919,60.556,174.39700000000002,60.375,57.856000000000016,57.141999999999996,72.769,40.751999999999995,45.804,89.7729,0.029276323318481446
30,30,4,2,0.4,0.6,247.79299999999998,81.824,60.56299999999999,173.982,60.608000000000004,57.86800000000001,58.77,73.357,41.019999999999996,46.653,90.2438,0.02901860237121582
30,50,4,2,0.4,0.6,248.96800000000002,80.97,59.113,173.031,61.233000000000004,58.472,58.247,73.833,41.091,45.69600000000001,90.0654,0.02941774845123291
30,None,4,2,0.4,0.6,247.23999999999995,81.32300000000001,60.214999999999996,171.328,59.621,58.174,57.92999999999999,73.85100000000001,40.974000000000004,46.224000000000004,89.68800000000002,0.029548656940460206
50,10,4,2,0.4,0.6,246.90500000000003,80.912,60.224000000000004,174.777,59.104,57.855999999999995,56.352999999999994,73.19,40.333,46.43900000000001,89.60929999999999,0.04734900712966919
50,30,4,2,0.4,0.6,241.05199999999996,81.877,60.233999999999995,173.56300000000002,60.78799999999999,58.909000000000006,58.05799999999999,73.54299999999999,39.92,46.045,89.3989,0.047551524639129636
50,50,4,2,0.4,0.6,245.821,81.049,60.366,174.404,59.968,58.340999999999994,58.601,73.15900000000002,40.278999999999996,46.667,89.86550000000001,0.048350129127502445
50,None,4,2,0.4,0.6,242.718,80.718,58.975,173.43099999999998,60.958000000000006,58.45700000000001,57.419999999999995,72.75300000000001,40.636,45.733999999999995,89.18,0.04857969045639038
100,10,4,2,0.4,0.6,243.334,80.541,59.14699999999999,173.093,60.86,58.025,57.233999999999995,73.02199999999999,39.583,46.007,89.0846,0.09488624572753906
100,30,4,2,0.4,0.6,246.223,81.426,58.898,173.844,60.196000000000005,58.001999999999995,57.34000000000001,72.944,40.18300000000001,45.157,89.4213,0.09630550861358643
100,50,4,2,0.4,0.6,246.01,80.602,59.327999999999996,172.93,60.608000000000004,58.358000000000004,57.06500000000001,73.511,39.97099999999999,45.786000000000016,89.41690000000001,0.08687885761260987
100,None,4,2,0.4,0.6,245.58800000000005,80.96200000000002,58.53899999999999,173.966,60.327999999999996,58.148,58.227999999999994,72.854,39.900000000000006,45.812,89.4325,0.09152387619018555
10,10,6,2,0.4,0.6,245.22199999999998,85.05100000000002,63.34400000000001,174.6,66.91900000000001,61.949,61.525,77.576,45.138000000000005,51.285000000000004,93.26090000000002,0.012818870544433593
10,30,6,2,0.4,0.6,246.48899999999998,85.08700000000002,64.599,177.15800000000002,63.181000000000004,61.364999999999995,61.521,77.896,46.513,50.89300000000001,93.4702,0.012648017406463622
10,50,6,2,0.4,0.6,261.13100000000003,82.48799999999999,63.17199999999999,175.464,64.21600000000001,62.42900000000001,61.57399999999999,76.84299999999999,45.86999999999999,51.729,94.4916,0.012600955963134765
10,None,6,2,0.4,0.6,246.586,82.28899999999999,63.197,175.459,63.79600000000001,62.306,61.459,77.024,45.323,50.417,92.7856,0.013150112628936768
30,10,6,2,0.4,0.6,249.475,82.77100000000002,62.767999999999994,174.66099999999997,62.664,61.164,59.224000000000004,74.623,43.534000000000006,48.327000000000005,91.9211,0.028654963970184327
30,30,6,2,0.4,0.6,250.336,81.794,63.041999999999994,176.195,63.62800000000001,60.63099999999999,59.989999999999995,75.91099999999999,42.953,48.823,92.3303,0.029252822399139403
30,50,6,2,0.4,0.6,239.33,80.23,62.227999999999994,175.08800000000002,61.75899999999999,61.199,58.220000000000006,75.75399999999999,43.011,49.025999999999996,90.58449999999999,0.02898688554763794
30,None,6,2,0.4,0.6,244.86199999999994,83.56099999999999,61.385000000000005,174.57600000000002,61.714999999999996,60.88199999999999,59.221000000000004,75.50699999999999,43.074000000000005,48.46900000000001,91.32520000000001,0.029388573169708252
50,10,6,2,0.4,0.6,248.026,82.10999999999999,61.684000000000005,176.881,62.729,60.761,59.233000000000004,75.61699999999999,43.11900000000001,49.342000000000006,91.95020000000001,0.046991541385650634
50,30,6,2,0.4,0.6,247.849,82.034,61.871,176.58,61.86900000000001,60.859,59.08200000000001,75.99699999999999,42.672,48.762,91.75750000000001,0.04682146310806275
50,50,6,2,0.4,0.6,244.84300000000002,81.53,61.184000000000005,174.78799999999998,62.93300000000001,61.015,58.602999999999994,74.906,42.479,48.55800000000001,91.0839,0.04657013416290283
50,None,6,2,0.4,0.6,245.62299999999996,82.322,61.44199999999999,175.39799999999997,62.486000000000004,61.028999999999996,58.99300000000001,75.01499999999999,42.37400000000001,48.546,91.32279999999999,0.04718843221664429
100,10,6,2,0.4,0.6,243.72000000000003,81.88300000000001,61.38199999999999,175.50199999999998,61.487,60.81199999999999,58.989,74.819,42.309999999999995,48.08200000000001,90.8986,0.09213798522949218
100,30,6,2,0.4,0.6,247.456,81.166,61.63799999999999,174.924,62.564,60.763,58.713,75.218,42.363,47.968999999999994,91.27740000000001,0.08983330488204956
100,50,6,2,0.4,0.6,245.19400000000002,82.86699999999999,61.82199999999999,174.155,62.349000000000004,60.729,58.731999999999985,75.002,42.297,48.044999999999995,91.1192,0.08994488954544068
100,None,6,2,0.4,0.6,247.44700000000003,81.9,61.22099999999998,174.70700000000002,62.652,60.7,59.020999999999994,74.917,42.712,47.861000000000004,91.3138,0.09021901369094848
10,10,8,2,0.4,0.6,255.917,84.406,64.312,178.448,65.92699999999999,65.08200000000001,60.126999999999995,78.55600000000001,47.547999999999995,52.80800000000001,95.31309999999999,0.012528116703033448
10,30,8,2,0.4,0.6,246.27899999999994,84.785,65.397,180.04500000000002,67.21000000000001,65.00699999999998,62.323,79.24600000000001,48.467999999999996,52.146,95.09059999999998,0.012579045295715331
10,50,8,2,0.4,0.6,250.46700000000004,87.319,64.399,172.878,68.21199999999999,64.19500000000001,60.122,79.067,48.063,54.035000000000004,94.87570000000001,0.012704350948333741
10,None,8,2,0.4,0.6,249.40500000000003,87.176,66.29899999999999,175.272,65.54299999999999,63.972000000000016,62.32900000000001,78.507,47.339999999999996,52.970000000000006,94.88130000000001,0.012465369701385499
30,10,8,2,0.4,0.6,245.34,82.208,64.321,178.43,65.55699999999999,63.78099999999999,59.763999999999996,79.43100000000001,47.022,52.116,93.797,0.028776891231536865
30,30,8,2,0.4,0.6,254.22000000000003,83.22,64.01599999999999,177.163,65.346,63.208000000000006,59.427,77.181,46.541999999999994,51.406000000000006,94.1729,0.028684167861938475
30,50,8,2,0.4,0.6,242.85,82.25500000000001,64.54299999999999,176.477,64.19899999999998,64.561,60.82399999999999,78.35399999999998,46.30899999999999,52.408,93.27799999999999,0.029968371391296388
30,None,8,2,0.4,0.6,244.17299999999994,83.672,64.625,174.57000000000002,65.075,63.254,60.99400000000001,78.405,46.733,52.641,93.4142,0.03031991720199585
50,10,8,2,0.4,0.6,246.921,83.17600000000002,63.815,176.03799999999995,64.944,63.015,61.190999999999995,78.22,46.04299999999999,51.78399999999999,93.51469999999999,0.046181519031524655
50,30,8,2,0.4,0.6,249.625,83.22699999999999,63.269000000000005,175.911,65.174,63.74400000000001,60.38000000000001,77.592,46.045,50.90400000000001,93.58709999999999,0.046454193592071535
50,50,8,2,0.4,0.6,244.75300000000001,82.289,63.715999999999994,175.75799999999998,65.439,63.314,60.096000000000004,78.336,46.669,51.774000000000015,93.2144,0.04630479335784912
50,None,8,2,0.4,0.6,247.161,80.702,63.286,176.575,65.70899999999999,63.474000000000004,60.82000000000001,77.79899999999999,45.875,51.922000000000004,93.3323,0.04645384073257446
100,10,8,2,0.4,0.6,249.61599999999999,81.919,63.477999999999994,176.873,63.876999999999995,63.075,60.206999999999994,78.586,45.822,51.451,93.4904,0.09048697710037232
100,30,8,2,0.4,0.6,248.39899999999997,81.598,63.89200000000001,176.434,64.576,63.122,60.11,77.91,46.041,51.50999999999999,93.35919999999999,0.09095099687576294
100,50,8,2,0.4,0.6,248.525,82.16499999999999,63.001999999999995,176.13299999999998,64.353,63.428,60.55899999999999,77.691,45.589999999999996,51.439,93.2885,0.09086107254028321
100,None,8,2,0.4,0.6,243.38299999999998,82.96399999999998,63.553999999999995,176.17800000000003,65.12899999999999,63.525,60.025999999999996,77.999,45.499,51.379,92.9636,0.09269441366195678
10,10,2,4,0.4,0.6,249.24599999999995,86.31,73.05499999999999,179.731,67.417,65.599,64.155,78.797,51.443999999999996,56.51899999999999,97.22729999999999,0.012430367469787597
10,30,2,4,0.4,0.6,245.80700000000002,87.093,71.65700000000001,181.714,69.62000000000002,65.423,64.208,81.00899999999999,51.52599999999999,56.63100000000001,97.4688,0.012856781482696533
10,50,2,4,0.4,0.6,250.22899999999998,85.263,75.661,180.793,71.39099999999999,65.261,66.746,81.01,51.36199999999999,58.458000000000006,98.61739999999999,0.012394237518310546
10,None,2,4,0.4,0.6,242.14000000000001,86.463,73.587,179.279,68.71,65.75899999999999,64.185,81.094,51.263,56.681,96.91610000000001,0.012465708255767823
30,10,2,4,0.4,0.6,244.70999999999998,84.87800000000001,72.067,180.20700000000002,69.409,65.378,64.138,80.036,50.085,55.5,96.6408,0.02870025873184204
30,30,2,4,0.4,0.6,243.84300000000002,85.61099999999999,71.80499999999999,179.78300000000002,67.164,64.90400000000002,63.948,79.817,49.716,55.96300000000001,96.2554,0.02899775981903076
30,50,2,4,0.4,0.6,250.85200000000003,84.361,71.78200000000001,176.136,68.989,64.713,64.701,79.776,49.448,55.748000000000005,96.65060000000001,0.028841385841369627
30,None,2,4,0.4,0.6,240.70699999999997,85.568,72.163,178.71499999999997,67.952,65.008,64.44300000000001,79.06700000000001,50.429,55.185,95.92370000000001,0.029097695350646973
50,10,2,4,0.4,0.6,247.60500000000002,85.951,71.36000000000001,180.01000000000002,67.821,65.29,63.40899999999999,79.931,49.309,55.367000000000004,96.60529999999999,0.04540679216384888
50,30,2,4,0.4,0.6,245.66699999999997,84.349,71.86200000000001,177.72400000000002,67.75399999999999,64.422,63.78899999999999,78.662,49.364,55.249,95.88419999999999,0.04592110395431519
50,50,2,4,0.4,0.6,244.98599999999996,85.231,72.31200000000001,179.95,67.645,64.80100000000002,63.786,79.43699999999998,50.096999999999994,55.355,96.36,0.047246830463409425
50,None,2,4,0.4,0.6,246.43399999999997,83.922,71.771,177.71800000000002,67.046,64.91,64.131,78.96600000000001,50.019999999999996,55.364,96.0282,0.04763270139694214
100,10,2,4,0.4,0.6,248.50699999999998,84.54400000000001,70.82499999999999,179.15000000000003,66.959,64.68500000000002,63.92800000000001,78.667,48.964,55.05,96.1279,0.09203957796096801
100,30,2,4,0.4,0.6,245.71200000000005,83.76899999999999,72.101,179.52000000000004,68.116,64.335,64.053,78.25800000000001,49.358999999999995,54.879999999999995,96.0103,0.09462785005569457
100,50,2,4,0.4,0.6,248.402,83.763,71.59299999999999,180.226,67.89000000000001,64.44699999999999,63.455000000000005,78.82600000000001,49.202,55.291999999999994,96.30959999999999,0.0945778727531433
100,None,2,4,0.4,0.6,243.71000000000004,83.84299999999999,71.856,178.483,67.969,64.361,63.524,78.53999999999999,49.092,54.712,95.60900000000001,0.08852335214614868
10,10,4,4,0.4,0.6,255.29699999999997,88.041,72.23799999999999,180.752,70.178,65.601,66.119,80.042,52.20700000000001,57.37700000000001,98.7852,0.012412436008453369
10,30,4,4,0.4,0.6,242.38000000000002,82.976,73.26199999999999,176.937,70.737,66.15299999999999,64.01199999999999,81.78900000000002,52.213,56.534000000000006,96.69930000000001,0.01243760585784912
10,50,4,4,0.4,0.6,242.837,88.97200000000001,74.11399999999999,178.38400000000001,70.00099999999999,66.773,65.486,78.685,51.93900000000001,57.851,97.5042,0.012830214500427246
10,None,4,4,0.4,0.6,244.71099999999996,87.089,72.85300000000001,177.11600000000004,71.219,65.63300000000001,64.099,78.972,51.446000000000005,57.63199999999999,97.077,0.012485053539276123
30,10,4,4,0.4,0.6,244.28699999999998,85.79,72.27799999999999,180.43399999999997,67.73999999999998,65.37100000000001,64.928,79.094,49.721,54.80499999999999,96.4448,0.0286738920211792
30,30,4,4,0.4,0.6,245.398,85.482,72.328,179.35999999999999,66.805,64.96699999999998,63.297000000000004,79.537,50.874,56.321000000000005,96.43690000000001,0.0283577561378479
30,50,4,4,0.4,0.6,249.83800000000002,86.199,72.577,178.273,68.05100000000002,65.606,63.491,78.74900000000001,50.84400000000001,55.548,96.91760000000002,0.028592724800109864
30,None,4,4,0.4,0.6,250.23199999999997,84.72599999999998,72.79599999999999,178.363,67.482,64.54799999999999,64.405,79.393,50.406,55.452,96.78029999999998,0.028958163261413573
50,10,4,4,0.4,0.6,248.45999999999998,85.354,71.636,179.64000000000004,67.37899999999999,64.18199999999999,64.025,78.44,49.806999999999995,55.44100000000001,96.4364,0.04445241451263428
50,30,4,4,0.4,0.6,243.95499999999998,84.163,72.788,179.441,67.234,64.74199999999999,62.790000000000006,78.869,49.456,55.288,95.8726,0.045982272624969484
50,50,4,4,0.4,0.6,248.06900000000002,85.805,72.58500000000001,179.35500000000002,69.00300000000001,64.738,63.690999999999995,79.076,49.397999999999996,55.940999999999995,96.76610000000002,0.04629787445068359
50,None,4,4,0.4,0.6,248.731,84.715,72.524,179.151,68.07000000000001,65.19200000000001,63.59400000000001,78.897,49.392999999999994,55.499,96.57660000000001,0.04622546434402466
100,10,4,4,0.4,0.6,247.05100000000002,84.475,71.83999999999999,179.402,67.753,64.90799999999999,64.045,78.94800000000001,49.45400000000001,55.104,96.298,0.08857597589492798
100,30,4,4,0.4,0.6,246.048,84.48500000000001,71.56800000000001,179.25900000000001,67.29499999999999,64.72,63.312,78.73199999999999,48.995000000000005,54.867000000000004,95.9281,0.08870621204376221
100,50,4,4,0.4,0.6,243.589,83.71799999999999,72.134,179.56799999999998,67.775,64.51299999999999,63.559000000000005,78.535,49.068,54.742000000000004,95.7201,0.08841890573501587
100,None,4,4,0.4,0.6,249.64999999999995,85.37899999999999,71.407,179.01399999999995,67.136,64.691,63.532,78.863,49.330000000000005,55.588,96.45899999999997,0.08900086164474487
10,10,6,4,0.4,0.6,247.24699999999999,87.46900000000001,73.90599999999998,179.304,73.24199999999999,65.412,65.899,79.777,50.927,57.653000000000006,98.08359999999999,0.012440338134765624
10,30,6,4,0.4,0.6,251.352,87.976,73.773,181.257,71.048,65.923,64.37899999999999,82.75699999999999,51.653999999999996,57.309000000000005,98.74279999999999,0.012657501697540284
10,50,6,4,0.4,0.6,256.312,86.66600000000001,73.549,179.32800000000003,71.00800000000001,66.16499999999999,65.174,81.74799999999999,51.297000000000004,56.928999999999995,98.8176,0.01247345209121704
10,None,6,4,0.4,0.6,251.48199999999997,86.69399999999999,72.09700000000001,177.971,68.34700000000001,65.904,65.48400000000001,80.254,51.59100000000001,57.395999999999994,97.722,0.012474582195281983
30,10,6,4,0.4,0.6,247.686,84.04499999999999,72.23600000000002,178.262,68.55499999999999,65.51,63.90400000000001,78.441,49.001999999999995,55.31000000000002,96.29510000000002,0.030365662574768068
30,30,6,4,0.4,0.6,245.038,85.744,71.777,178.45000000000002,68.75800000000001,65.05699999999999,64.051,78.336,49.452,56.144000000000005,96.2807,0.031229965686798096
30,50,6,4,0.4,0.6,246.243,83.74100000000001,71.44,179.043,68.48799999999999,64.737,63.73100000000001,79.479,49.73299999999999,55.717000000000006,96.23519999999999,0.030916166305541993
30,None,6,4,0.4,0.6,245.86599999999999,85.473,72.734,177.26399999999998,68.662,64.80699999999999,62.771,78.762,49.29299999999999,55.503,96.1135,0.031243367195129393
50,10,6,4,0.4,0.6,244.42900000000003,84.11500000000001,71.276,177.98599999999996,67.77099999999999,64.747,64.102,79.82400000000001,49.897,54.916999999999994,95.9064,0.05026900291442871
50,30,6,4,0.4,0.6,249.308,83.829,71.977,179.541,67.45,64.87800000000001,63.766000000000005,78.34899999999998,49.092,55.073,96.32629999999999,0.04959091186523437
50,50,6,4,0.4,0.6,246.77999999999997,84.64099999999999,71.888,178.43399999999997,67.403,64.35600000000001,63.745999999999995,78.756,50.501,55.153,96.16579999999999,0.04972800731658936
50,None,6,4,0.4,0.6,246.68800000000005,84.35900000000001,72.62100000000001,178.58999999999997,67.96700000000001,65.172,63.20100000000001,78.348,49.315,55.29,96.15509999999999,0.048266482353210446
100,10,6,4,0.4,0.6,247.337,84.26000000000002,71.805,178.87,67.57000000000001,64.71,64.442,78.82899999999998,49.128,54.774,96.17249999999999,0.08400488138198853
100,30,6,4,0.4,0.6,244.31599999999997,83.93299999999999,71.33400000000002,178.908,66.788,64.41999999999999,63.80099999999999,79.09499999999998,49.778999999999996,55.348,95.77219999999998,0.08684056282043456
100,50,6,4,0.4,0.6,246.54299999999998,83.922,72.247,178.86399999999998,67.81099999999999,64.459,63.75,78.766,49.038,55.047000000000004,96.0447,0.08889369010925292
100,None,6,4,0.4,0.6,244.17799999999997,84.739,72.14800000000001,179.611,66.88399999999999,64.485,64.14500000000001,78.74600000000001,49.475,54.962,95.9373,0.08878378868103028
10,10,8,4,0.4,0.6,258.04699999999997,86.63399999999999,72.344,177.533,68.88000000000001,65.971,65.073,81.41,51.248000000000005,56.803999999999995,98.39439999999999,0.012713367938995362
10,30,8,4,0.4,0.6,247.72400000000002,86.335,74.349,179.45000000000002,69.785,65.72500000000001,64.58399999999999,81.255,52.289,55.979,97.74750000000002,0.012487432956695556
10,50,8,4,0.4,0.6,253.22799999999998,86.454,73.006,180.73600000000002,68.629,64.551,64.39000000000001,81.625,52.227,58.278000000000006,98.3124,0.01267500638961792
10,None,8,4,0.4,0.6,241.58300000000003,88.04400000000001,73.71199999999999,179.973,71.72999999999999,67.389,63.02399999999999,82.486,51.99699999999999,58.6,97.8538,0.012567477226257324
30,10,8,4,0.4,0.6,247.71300000000002,86.13000000000001,71.933,178.931,68.65799999999999,64.79400000000001,64.86000000000001,78.30700000000002,50.245000000000005,55.371,96.69420000000001,0.02853052854537964
30,30,8,4,0.4,0.6,250.39600000000002,84.19,72.34400000000001,178.733,66.83500000000001,65.276,64.373,79.22099999999999,49.613,55.612,96.6593,0.028806653022766113
30,50,8,4,0.4,0.6,245.24799999999996,86.315,72.113,180.14299999999997,68.15299999999999,65.205,64.85799999999999,78.395,50.016,55.678999999999995,96.61249999999998,0.02888567924499512
30,None,8,4,0.4,0.6,247.198,85.626,72.45100000000001,179.31300000000002,68.102,64.48100000000001,63.93800000000001,80.44099999999999,49.64099999999999,56.159000000000006,96.73499999999999,0.02856896638870239
50,10,8,4,0.4,0.6,247.927,84.333,72.029,179.23200000000003,67.92999999999998,64.982,63.843,78.628,50.101,55.940999999999995,96.4946,0.046058957576751706
50,30,8,4,0.4,0.6,244.35700000000003,85.33399999999999,71.851,179.91600000000003,68.228,64.726,64.14800000000001,79.22800000000001,49.291,55.428,96.25070000000002,0.04613272666931152
50,50,8,4,0.4,0.6,245.06799999999998,85.19500000000001,72.14500000000001,179.8,67.886,64.628,64.053,79.574,49.65599999999999,54.989999999999995,96.2995,0.04606541633605957
50,None,8,4,0.4,0.6,243.14700000000002,83.99300000000001,71.556,178.83399999999997,66.631,65.147,63.285000000000004,79.178,50.06699999999999,55.04899999999999,95.6887,0.046421055793762205
100,10,8,4,0.4,0.6,245.19899999999998,84.343,70.86100000000002,178.882,67.073,65.065,63.330999999999996,78.611,49.537,54.948,95.785,0.08825042009353638
100,30,8,4,0.4,0.6,243.952,84.172,71.88600000000001,178.38400000000001,67.378,64.446,63.654999999999994,78.596,49.291000000000004,55.197,95.69570000000002,0.08859259366989136
100,50,8,4,0.4,0.6,247.48300000000003,84.05799999999999,71.33699999999999,179.46599999999998,67.568,64.50999999999999,64.43100000000001,78.803,49.806000000000004,55.24000000000001,96.27020000000002,0.08981245756149292
100,None,8,4,0.4,0.6,244.31499999999997,84.5,71.658,179.754,67.951,64.942,64.387,78.93699999999998,48.917,55.11499999999999,96.04759999999999,0.08983945608139038
10,10,2,8,0.4,0.6,254.225,97.744,91.26500000000001,195.50499999999997,80.154,72.818,74.754,90.44399999999999,66.612,70.39899999999999,109.39199999999998,0.012287197113037109
10,30,2,8,0.4,0.6,247.18099999999998,98.02799999999999,95.038,192.93599999999998,82.14200000000001,74.632,76.69800000000001,93.037,66.626,68.692,109.501,0.012185492515563966
10,50,2,8,0.4,0.6,243.95699999999997,98.09100000000001,95.01700000000001,193.265,82.815,73.82,76.794,89.28199999999998,64.78399999999999,71.894,108.9719,0.012317872047424317
10,None,2,8,0.4,0.6,254.513,98.04200000000002,92.314,194.24600000000004,82.505,73.83800000000001,72.91299999999998,89.67499999999998,65.45500000000001,71.64699999999999,109.51480000000001,0.012253820896148682
30,10,2,8,0.4,0.6,249.39600000000002,95.763,92.324,194.62,81.29700000000001,73.357,76.155,90.683,64.195,69.55,108.734,0.028255760669708252
30,30,2,8,0.4,0.6,246.16199999999995,96.88600000000001,91.72299999999998,192.34300000000002,79.034,72.343,76.27499999999999,90.85499999999999,64.488,69.002,107.9111,0.02907564163208008
30,50,2,8,0.4,0.6,247.446,98.16499999999999,92.799,194.828,81.204,72.94300000000001,74.65,88.385,64.15,69.01500000000001,108.3585,0.028553600311279296
30,None,2,8,0.4,0.6,249.554,95.68900000000001,91.51500000000001,194.526,80.683,72.929,75.68499999999999,89.499,64.28799999999998,68.926,108.3294,0.02820114850997925
50,10,2,8,0.4,0.6,246.346,97.755,91.59699999999998,193.855,81.35900000000001,72.424,75.01799999999999,89.18499999999999,64.173,68.571,108.02829999999999,0.04323946237564087
50,30,2,8,0.4,0.6,249.00799999999998,96.648,92.00099999999999,194.61499999999998,80.33699999999999,72.475,74.586,88.282,63.61099999999999,68.91999999999999,108.0483,0.043861465454101564
50,50,2,8,0.4,0.6,245.32799999999997,97.102,91.182,192.95000000000002,80.464,72.606,74.53600000000002,88.542,64.177,69.34700000000001,107.62339999999999,0.04468432188034058
50,None,2,8,0.4,0.6,246.2,96.42699999999999,91.53,193.791,80.048,72.328,74.85499999999999,90.00099999999999,63.79600000000001,68.655,107.76310000000001,0.0447896933555603
100,10,2,8,0.4,0.6,248.523,95.799,91.79500000000002,193.61299999999997,79.605,72.26500000000001,74.87400000000001,88.44399999999999,63.717,68.85499999999999,107.749,0.08555106401443481
100,30,2,8,0.4,0.6,249.233,96.696,91.93299999999999,194.05100000000002,80.21,72.35100000000001,75.201,88.696,64.68699999999998,68.106,108.1164,0.0855606746673584
100,50,2,8,0.4,0.6,249.16200000000003,96.28200000000001,91.718,193.32,79.44099999999999,72.424,74.283,89.055,63.334999999999994,68.78099999999999,107.78010000000002,0.08516823530197143
100,None,2,8,0.4,0.6,250.234,96.554,91.852,193.37400000000002,79.78,72.457,74.907,88.71900000000001,63.46199999999999,68.23400000000001,107.95729999999999,0.0855643367767334
10,10,4,8,0.4,0.6,253.158,97.227,94.16299999999998,191.74399999999997,81.369,74.157,78.766,88.89399999999999,65.853,72.16499999999999,109.74959999999999,0.012305035591125488
10,30,4,8,0.4,0.6,244.14300000000003,99.69200000000001,92.02900000000001,194.89500000000004,84.46,73.177,74.887,90.482,65.827,70.299,108.98910000000001,0.012605061531066894
10,50,4,8,0.4,0.6,258.504,99.36099999999999,93.411,192.44700000000003,80.777,73.185,74.93,90.41199999999999,66.252,71.155,110.04339999999999,0.01231295347213745
10,None,4,8,0.4,0.6,243.16700000000006,97.00500000000002,91.731,197.15800000000004,83.215,73.99600000000001,75.407,90.711,66.39500000000001,70.59,108.9375,0.012332966327667236
30,10,4,8,0.4,0.6,250.08999999999997,98.30799999999999,92.41,192.818,80.957,72.939,74.66,88.79799999999999,64.77,68.91499999999999,108.4665,0.029868292808532714
30,30,4,8,0.4,0.6,246.76000000000005,96.98999999999998,91.736,193.74800000000002,81.60499999999999,71.905,75.447,90.117,64.83099999999999,69.289,108.24280000000002,0.03063342809677124
30,50,4,8,0.4,0.6,245.86099999999996,97.52,91.98299999999999,193.524,80.208,72.404,74.87599999999999,89.163,64.377,69.47999999999999,107.93959999999997,0.02893038511276245
30,None,4,8,0.4,0.6,249.22899999999998,95.50399999999999,92.25,193.22400000000002,81.292,72.526,75.18100000000001,88.69000000000001,65.172,69.14500000000001,108.2213,0.028253350257873535
50,10,4,8,0.4,0.6,249.12599999999998,97.091,92.03200000000001,194.592,80.523,72.51899999999999,75.015,88.30600000000001,64.0,68.93599999999999,108.21399999999998,0.04346660137176514
50,30,4,8,0.4,0.6,247.33099999999996,95.60700000000001,92.03300000000002,193.402,81.257,72.422,75.348,88.451,63.696000000000005,68.63300000000001,107.81800000000001,0.04322033405303955
50,50,4,8,0.4,0.6,246.227,96.34299999999999,91.40100000000001,195.474,80.58500000000001,72.18599999999999,74.855,89.46600000000001,64.314,68.781,107.9632,0.04385499954223633
50,None,4,8,0.4,0.6,250.65,96.771,92.25999999999999,192.797,80.018,73.22900000000001,74.86499999999998,89.62000000000002,63.725,68.93400000000001,108.28690000000002,0.04510343790054321
100,10,4,8,0.4,0.6,249.632,96.38700000000001,91.922,194.625,79.46499999999999,72.393,74.46,88.431,64.589,68.79500000000002,108.0699,0.08546710252761841
100,30,4,8,0.4,0.6,248.95700000000002,97.12,91.264,193.202,80.337,72.655,74.527,88.371,63.612999999999985,68.44,107.84859999999999,0.08518475294113159
100,50,4,8,0.4,0.6,246.783,95.95400000000001,91.725,193.111,79.86500000000001,72.11699999999999,74.322,88.59400000000001,63.676,68.627,107.47740000000002,0.08534485578536988
