n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,None,4,8,1.0,0.4,328.1360000000001,167.618,137.207,137.55100000000002,147.68,123.905,116.49000000000001,111.256,108.91799999999998,125.205,150.3966,0.02668686628341675
50,10,4,8,1.0,0.4,321.20399999999995,167.19599999999997,138.106,136.37800000000001,147.76,123.048,114.41499999999999,110.718,109.199,125.631,149.36550000000003,0.04244761943817139
50,30,4,8,1.0,0.4,314.93100000000004,164.73500000000004,137.159,136.57,146.877,123.679,115.01299999999999,111.013,109.23899999999999,125.74999999999997,148.4966,0.04231464862823486
50,50,4,8,1.0,0.4,317.957,163.607,138.18,136.665,147.28199999999998,123.89200000000001,114.449,111.81299999999999,108.73200000000001,126.208,148.8785,0.0425969123840332
50,None,4,8,1.0,0.4,324.22599999999994,169.289,137.07600000000002,135.93800000000002,147.732,124.03099999999999,115.61599999999999,112.30199999999999,108.556,125.36599999999999,150.0132,0.04256154775619507
100,10,4,8,1.0,0.4,324.34000000000003,166.91299999999995,136.975,136.30599999999998,147.766,123.84,114.81799999999998,110.60799999999999,108.949,125.43200000000002,149.5947,0.08165512323379516
100,30,4,8,1.0,0.4,321.265,166.82999999999998,136.151,135.64800000000002,147.522,123.18199999999999,114.56400000000001,111.10499999999999,108.34,125.588,149.01949999999997,0.08175379037857056
100,50,4,8,1.0,0.4,323.135,166.87900000000002,137.27299999999997,136.353,147.747,123.45599999999999,115.758,110.85400000000001,108.141,126.298,149.5894,0.08150572538375854
100,None,4,8,1.0,0.4,320.255,166.823,137.24900000000002,135.939,147.76,123.53,114.51199999999999,110.90599999999999,108.69300000000001,125.98500000000001,149.1652,0.08205090761184693
10,10,6,8,1.0,0.4,321.193,169.78199999999998,137.353,137.05900000000003,150.059,127.59599999999998,117.09299999999999,113.707,109.25900000000001,127.05,151.0151,0.01081052541732788
10,30,6,8,1.0,0.4,320.28000000000003,176.89900000000003,139.531,137.03700000000003,149.91400000000002,125.599,117.25999999999999,114.245,107.207,127.66600000000001,151.56380000000001,0.010979223251342773
10,50,6,8,1.0,0.4,317.216,173.43,137.86599999999999,138.582,149.90400000000002,126.66399999999999,119.548,112.33600000000001,112.002,126.41499999999999,151.3963,0.010632052421569824
10,None,6,8,1.0,0.4,324.919,169.837,139.836,136.35299999999998,150.47200000000004,125.402,114.744,111.11600000000001,114.08299999999997,128.25799999999998,151.502,0.010723032951354981
30,10,6,8,1.0,0.4,328.638,171.76600000000002,136.48899999999998,136.85,149.428,123.33099999999999,114.801,112.28,109.56799999999998,125.90599999999999,150.9057,0.026777286529541016
30,30,6,8,1.0,0.4,319.532,172.05299999999997,138.11100000000002,136.097,148.143,124.19099999999999,114.897,111.51599999999999,108.451,127.04199999999999,150.0033,0.026576671600341797
30,50,6,8,1.0,0.4,316.85900000000004,169.177,138.596,135.584,148.387,123.723,115.71300000000001,111.7,109.554,126.497,149.579,0.026585805416107177
30,None,6,8,1.0,0.4,323.678,167.329,136.86400000000003,137.251,148.689,123.69300000000001,114.59,110.952,109.869,125.26500000000001,149.818,0.0268861722946167
50,10,6,8,1.0,0.4,322.195,166.252,137.753,134.95800000000003,148.40399999999997,123.816,115.29699999999998,111.29099999999998,109.18199999999999,126.362,149.551,0.04259779691696167
50,30,6,8,1.0,0.4,318.85,166.128,137.715,136.038,148.179,123.917,116.24800000000002,111.27900000000002,108.965,125.75600000000001,149.3075,0.042329609394073486
50,50,6,8,1.0,0.4,320.50899999999996,165.05,136.721,136.23600000000002,147.876,123.32700000000003,114.475,111.43299999999999,109.50999999999999,126.451,149.15879999999999,0.042421166896820066
50,None,6,8,1.0,0.4,323.74699999999996,166.667,138.05199999999996,136.082,148.35900000000004,123.55600000000001,115.417,111.30699999999999,108.74699999999999,126.47700000000002,149.84110000000004,0.04272120714187622
100,10,6,8,1.0,0.4,323.01699999999994,168.35,136.66500000000002,135.919,147.76400000000004,124.047,114.598,111.737,109.548,125.92999999999999,149.7575,0.08152994871139527
100,30,6,8,1.0,0.4,323.562,165.95700000000002,137.098,136.65900000000002,148.043,123.46300000000001,114.97,111.74399999999999,108.25800000000001,126.06800000000001,149.5822,0.08180290937423706
100,50,6,8,1.0,0.4,322.0950000000001,165.80400000000003,137.55800000000002,136.57800000000003,147.953,123.10300000000002,114.92400000000002,111.878,108.14399999999998,126.155,149.41920000000002,0.08166230440139771
100,None,6,8,1.0,0.4,321.239,166.975,136.96999999999997,135.52800000000002,148.32700000000003,123.11100000000002,115.08400000000002,110.97900000000001,108.779,126.18500000000002,149.3177,0.08210987567901612
10,10,8,8,1.0,0.4,327.871,169.985,140.313,136.672,150.81,125.998,117.17499999999998,114.324,111.93199999999999,129.536,152.4616,0.010875930786132812
10,30,8,8,1.0,0.4,322.905,167.457,139.63600000000002,137.852,150.248,125.30999999999999,116.75200000000002,113.67999999999999,112.71000000000001,126.89200000000001,151.34420000000003,0.010759410858154296
10,50,8,8,1.0,0.4,326.448,172.48999999999998,138.13500000000002,138.13299999999998,148.59599999999995,126.45899999999999,117.00699999999998,113.30400000000002,113.912,126.81199999999998,152.12959999999998,0.010714986324310304
10,None,8,8,1.0,0.4,315.837,170.94400000000002,140.51799999999997,137.664,151.86399999999998,126.011,115.84299999999999,112.31199999999998,109.926,128.42700000000002,150.9346,0.010973002910614014
30,10,8,8,1.0,0.4,327.84799999999996,169.279,138.001,136.152,148.326,123.33100000000002,115.628,111.50899999999999,109.603,126.872,150.65490000000003,0.026618547439575195
30,30,8,8,1.0,0.4,320.029,167.393,137.475,136.807,148.24500000000003,123.85900000000001,116.824,111.06799999999998,108.827,127.09400000000001,149.7621,0.026563472747802734
30,50,8,8,1.0,0.4,320.32899999999995,170.83599999999998,138.32600000000002,136.852,146.80300000000003,124.326,114.973,112.099,108.98599999999999,126.26399999999998,149.97939999999997,0.02671438455581665
30,None,8,8,1.0,0.4,318.40500000000003,168.468,137.638,134.704,148.969,124.77799999999999,116.854,110.42,109.877,126.022,149.6135,0.026725051403045656
50,10,8,8,1.0,0.4,321.90400000000005,167.18699999999998,137.981,135.846,148.584,125.08600000000001,115.41000000000001,111.548,108.76400000000001,126.30799999999999,149.8618,0.04247512578964233
50,30,8,8,1.0,0.4,320.619,170.647,137.905,137.18,149.16600000000003,123.457,115.46599999999998,111.673,109.33699999999999,126.349,150.17990000000003,0.042503437995910644
50,50,8,8,1.0,0.4,321.963,165.81199999999998,137.43599999999998,136.044,147.215,123.189,115.38700000000001,110.49000000000001,108.71099999999998,125.848,149.2095,0.04245085716247558
50,None,8,8,1.0,0.4,325.633,164.97999999999996,138.371,136.10999999999999,148.61800000000002,123.519,114.37899999999999,111.55800000000002,109.13399999999999,125.957,149.8259,0.042691628932952884
100,10,8,8,1.0,0.4,317.114,167.07699999999997,137.88299999999998,136.262,147.66,123.12099999999998,115.225,109.97200000000001,108.525,126.58400000000002,148.9423,0.08184731721878052
100,30,8,8,1.0,0.4,320.619,168.446,136.616,135.5,147.472,123.53500000000001,114.732,111.232,109.126,125.694,149.2972,0.08165940046310424
100,50,8,8,1.0,0.4,324.799,167.70300000000003,136.96300000000002,135.94699999999997,147.735,123.299,115.13900000000001,111.31000000000002,108.64699999999998,125.898,149.74399999999997,0.08169480323791505
100,None,8,8,1.0,0.4,320.19,169.035,136.69099999999997,135.86899999999997,147.22600000000003,123.71100000000001,114.59499999999998,110.74499999999998,109.13,125.92,149.3112,0.08219407558441162
10,10,2,1,0.4,0.6,311.911,128.115,115.18800000000002,102.694,111.732,88.076,88.56199999999998,85.75699999999999,86.13300000000001,100.447,121.86149999999998,0.011543362140655518
10,30,2,1,0.4,0.6,314.528,124.64000000000001,114.63799999999999,103.727,109.86099999999999,87.74199999999999,90.21600000000001,86.31899999999999,85.01599999999999,99.14199999999998,121.58290000000002,0.011560299396514893
10,50,2,1,0.4,0.6,301.259,131.31199999999998,116.59499999999998,103.92700000000002,113.51199999999999,88.023,87.537,83.52600000000001,81.485,97.42000000000002,120.4596,0.011671617031097412
10,None,2,1,0.4,0.6,314.568,132.93,113.61100000000002,106.324,113.117,87.29,88.62000000000002,84.41399999999999,86.41899999999998,98.91099999999999,122.62040000000002,0.011665215492248535
30,10,2,1,0.4,0.6,307.211,126.16699999999999,111.732,101.189,106.46,83.64800000000001,87.12100000000001,81.534,79.792,95.723,118.0577,0.029258360862731935
30,30,2,1,0.4,0.6,303.3260000000001,120.51100000000001,112.31299999999999,100.732,108.29199999999999,82.85600000000001,86.86300000000003,81.36800000000001,83.55099999999999,95.753,117.5565,0.029290928840637206
30,50,2,1,0.4,0.6,306.782,124.13900000000001,111.93499999999999,101.39700000000002,108.14099999999999,83.42699999999999,86.172,82.075,81.30199999999999,95.83800000000001,118.12079999999999,0.0291305947303772
30,None,2,1,0.4,0.6,309.181,125.069,112.52299999999998,102.14800000000001,107.10499999999999,82.84700000000001,86.432,81.48499999999999,80.83000000000001,96.922,118.45419999999999,0.029344816207885743
50,10,2,1,0.4,0.6,311.37,121.68300000000002,111.999,101.32700000000001,107.74000000000004,82.99000000000001,85.61799999999998,81.14200000000001,82.02900000000002,95.419,118.13170000000002,0.0468825101852417
50,30,2,1,0.4,0.6,311.52200000000005,121.93500000000002,112.332,99.519,106.33699999999999,82.596,85.94299999999998,80.702,80.51599999999999,96.29400000000001,117.76960000000001,0.04676323652267456
50,50,2,1,0.4,0.6,316.959,121.751,111.672,100.38200000000002,107.44099999999999,82.74000000000001,85.55099999999999,80.644,78.978,95.994,118.2112,0.047115886211395265
50,None,2,1,0.4,0.6,307.889,123.64299999999999,112.57000000000001,99.442,106.45900000000002,83.032,86.28099999999999,80.638,80.42699999999999,94.82300000000001,117.5204,0.04721057653427124
100,10,2,1,0.4,0.6,307.14,122.202,111.82300000000001,100.565,106.36000000000001,82.40200000000002,85.459,80.86600000000001,80.48499999999999,95.54400000000001,117.2846,0.0904319190979004
100,30,2,1,0.4,0.6,308.84599999999995,120.75,111.085,100.50099999999999,105.646,81.51200000000001,85.98299999999998,80.155,81.078,95.3,117.08559999999997,0.09081484079360962
100,50,2,1,0.4,0.6,304.865,123.172,111.051,100.034,105.253,81.893,85.25399999999999,79.75899999999999,79.826,95.349,116.64559999999999,0.09093469381332397
100,None,2,1,0.4,0.6,312.514,121.26200000000001,111.042,99.867,106.393,82.50800000000001,85.88700000000001,80.60399999999998,80.71799999999999,95.12200000000001,117.59170000000002,0.0914901328086853
10,10,4,1,0.4,0.6,317.78400000000005,134.929,118.47199999999998,107.103,117.19300000000001,90.136,92.52799999999999,84.054,92.551,99.90199999999999,125.46520000000001,0.011641294956207275
10,30,4,1,0.4,0.6,325.954,137.18099999999998,117.349,107.46699999999998,115.36500000000001,90.16299999999998,91.26700000000001,87.095,83.37100000000001,100.874,125.6086,0.011474509239196778
10,50,4,1,0.4,0.6,319.87899999999996,130.005,118.428,107.604,112.66099999999999,88.69800000000001,90.52900000000001,85.19399999999999,85.358,98.57699999999998,123.6933,0.01151437520980835
10,None,4,1,0.4,0.6,325.46500000000003,125.07600000000002,119.03699999999999,108.321,113.136,90.09400000000001,90.32899999999998,83.462,86.73300000000002,97.50500000000001,123.91580000000002,0.011777398586273193
30,10,4,1,0.4,0.6,313.42300000000006,126.857,114.62700000000002,103.526,111.73400000000001,85.455,88.955,81.97299999999998,83.55699999999999,97.53099999999999,120.76380000000002,0.02863941192626953
30,30,4,1,0.4,0.6,306.953,123.98799999999999,114.80500000000002,105.256,112.34699999999998,85.561,87.90299999999999,83.175,82.91600000000001,97.54,120.0444,0.028805074691772462
30,50,4,1,0.4,0.6,312.401,127.513,114.91999999999999,103.809,111.80999999999999,86.15799999999999,88.56000000000002,82.941,83.582,97.97299999999998,120.96669999999999,0.028066587448120118
30,None,4,1,0.4,0.6,310.195,126.51400000000001,113.851,105.90799999999999,112.303,85.79299999999998,89.58500000000001,82.72500000000001,83.304,98.37299999999999,120.8551,0.026411604881286622
50,10,4,1,0.4,0.6,309.862,124.178,116.21400000000001,104.003,111.252,83.61099999999999,89.14699999999999,82.803,82.95,98.11699999999999,120.21369999999999,0.04342787504196167
50,30,4,1,0.4,0.6,316.221,126.478,113.4,104.33699999999999,111.48100000000002,84.66499999999999,88.604,82.328,83.873,97.111,120.84980000000003,0.045307936668396
50,50,4,1,0.4,0.6,308.241,125.10700000000001,114.151,102.33,109.53299999999999,84.828,88.13199999999999,82.08500000000001,83.48600000000002,97.18800000000002,119.50810000000001,0.04505167722702026
50,None,4,1,0.4,0.6,310.477,125.872,114.38399999999999,104.623,111.01200000000001,84.68300000000002,88.952,82.609,83.801,97.33100000000002,120.37440000000001,0.045420165061950686
100,10,4,1,0.4,0.6,306.494,124.04100000000001,113.804,103.43499999999999,110.05699999999999,83.22999999999999,88.22500000000001,81.70800000000001,83.018,97.26,119.12719999999999,0.08733418464660644
100,30,4,1,0.4,0.6,309.193,124.21,113.43199999999999,104.46399999999998,109.925,83.816,88.174,81.76200000000001,82.99999999999999,96.963,119.49389999999998,0.08759172916412354
100,50,4,1,0.4,0.6,303.82,124.059,114.13700000000001,103.203,110.51500000000001,84.327,87.577,82.399,83.66999999999999,96.3,119.00070000000001,0.08744970321655274
100,None,4,1,0.4,0.6,305.05,125.221,113.357,103.953,110.848,84.118,87.66,82.014,82.863,96.389,119.1473,0.08769492149353027
10,10,6,1,0.4,0.6,295.57699999999994,142.62199999999999,117.521,112.005,121.20900000000002,93.179,93.522,88.291,93.277,100.58300000000001,125.77860000000001,0.011166889667510987
10,30,6,1,0.4,0.6,305.24199999999996,132.15299999999996,119.09700000000001,110.127,118.67699999999999,90.2,94.502,87.60100000000001,89.16699999999999,101.518,124.82839999999999,0.011521122455596923
10,50,6,1,0.4,0.6,312.04799999999994,130.812,118.68299999999996,110.46700000000001,118.809,93.252,94.979,86.904,86.238,100.47,125.2662,0.011039845943450928
10,None,6,1,0.4,0.6,315.4549999999999,135.04,117.42999999999999,111.775,119.523,90.979,94.609,86.811,89.946,103.15899999999999,126.47269999999999,0.011257495880126953
30,10,6,1,0.4,0.6,309.604,131.08700000000002,116.69499999999998,108.15,114.626,88.03799999999998,90.436,84.357,86.631,100.55900000000001,123.0183,0.028127617835998535
30,30,6,1,0.4,0.6,308.18600000000004,127.53199999999997,117.01799999999999,109.01499999999999,115.819,87.88000000000002,90.365,84.388,86.02799999999999,100.325,122.6556,0.028182106018066408
30,50,6,1,0.4,0.6,316.27699999999993,129.459,115.62099999999998,107.53,115.48400000000001,89.759,90.74,84.49799999999999,86.87500000000001,101.02799999999999,123.7271,0.027934491634368896
30,None,6,1,0.4,0.6,304.05199999999996,126.51799999999999,117.258,108.024,115.60300000000002,89.042,90.33,85.41,86.91,100.67,122.3817,0.028244833946228027
50,10,6,1,0.4,0.6,310.205,130.48700000000002,116.33699999999999,107.62,113.609,87.63399999999999,90.72400000000002,84.398,87.15300000000002,100.013,122.81800000000001,0.04506106615066528
50,30,6,1,0.4,0.6,303.652,132.90699999999998,116.63,107.65300000000002,114.29299999999998,87.483,91.24300000000001,84.00999999999999,86.246,100.092,122.42090000000003,0.04482913017272949
50,50,6,1,0.4,0.6,304.727,130.943,117.686,109.26799999999999,114.777,87.269,91.16300000000001,83.82900000000001,86.017,100.489,122.61680000000001,0.045008854866027834
50,None,6,1,0.4,0.6,313.03599999999994,127.88399999999999,116.095,107.97999999999999,114.33200000000002,87.89099999999999,91.741,83.83,84.88000000000001,98.727,122.6396,0.04501179456710815
100,10,6,1,0.4,0.6,309.52,128.71,115.79400000000001,107.47599999999997,113.86599999999999,87.28099999999999,89.992,83.387,84.895,99.71700000000001,122.06380000000001,0.0895249080657959
100,30,6,1,0.4,0.6,307.472,128.476,116.44499999999998,107.102,114.63,86.988,89.88300000000001,85.01899999999999,85.26200000000001,99.341,122.06179999999998,0.08722991943359375
100,50,6,1,0.4,0.6,314.117,130.153,116.229,107.65899999999999,113.175,87.191,90.53999999999999,83.333,85.926,99.428,122.77509999999998,0.09005880117416382
100,None,6,1,0.4,0.6,311.61899999999997,130.827,116.22600000000003,107.725,114.623,86.61899999999999,90.66499999999999,83.89,86.02399999999999,99.98099999999998,122.81989999999999,0.09145280838012695
10,10,8,1,0.4,0.6,327.476,138.151,119.676,113.86099999999999,122.35999999999999,95.882,94.791,89.86,93.016,106.44799999999998,130.15210000000002,0.011785585880279541
10,30,8,1,0.4,0.6,311.68600000000004,146.397,121.83300000000001,115.94500000000001,121.30199999999999,97.324,96.509,89.572,89.68900000000001,105.93699999999998,129.6194,0.011552422046661378
10,50,8,1,0.4,0.6,327.481,136.443,119.70100000000002,115.576,122.09400000000001,96.491,95.404,88.274,91.82900000000001,105.523,129.8816,0.01135056972503662
10,None,8,1,0.4,0.6,320.87,137.173,119.08699999999999,115.98299999999999,121.33,94.34899999999999,95.96600000000001,87.86699999999999,92.59599999999999,103.522,128.8743,0.01104037046432495
30,10,8,1,0.4,0.6,313.773,137.291,119.16600000000001,112.332,118.17,91.362,94.50900000000001,86.415,89.333,103.12,126.5471,0.02587165355682373
30,30,8,1,0.4,0.6,312.314,135.721,119.37400000000002,111.21199999999999,119.33999999999999,91.065,93.58000000000001,86.295,87.173,102.363,125.84370000000001,0.026418428421020507
30,50,8,1,0.4,0.6,319.05,133.615,120.449,111.417,119.853,92.838,93.325,86.228,89.898,101.89000000000001,126.85629999999999,0.026412451267242433
30,None,8,1,0.4,0.6,313.438,139.02,118.30199999999999,112.21900000000001,116.79999999999998,92.96699999999998,92.96300000000001,86.155,90.083,101.784,126.37310000000002,0.027757086753845216
50,10,8,1,0.4,0.6,306.869,135.66000000000003,118.60400000000001,111.84299999999999,116.46199999999999,91.232,92.918,86.35499999999999,87.491,103.071,125.05050000000001,0.04453800201416016
50,30,8,1,0.4,0.6,307.15099999999995,134.736,118.50300000000001,112.53900000000002,118.14199999999998,92.55500000000002,92.521,85.54899999999999,89.208,102.025,125.2929,0.04436768770217896
50,50,8,1,0.4,0.6,312.586,136.36100000000002,118.18699999999998,111.98499999999999,116.636,90.81099999999999,92.487,86.009,88.4,102.65,125.61120000000001,0.04431821584701538
50,None,8,1,0.4,0.6,312.12199999999996,135.823,118.58600000000001,110.203,116.55800000000002,90.44800000000001,92.424,85.616,89.558,101.893,125.3231,0.04452879428863525
100,10,8,1,0.4,0.6,310.307,134.719,118.328,110.76700000000001,118.14200000000001,91.324,93.02100000000002,85.292,88.52,102.297,125.27170000000001,0.08587724208831787
100,30,8,1,0.4,0.6,311.233,134.19700000000003,118.62400000000002,111.273,117.57000000000002,90.748,92.50699999999999,85.533,88.813,101.50000000000001,125.19980000000002,0.08561471462249756
100,50,8,1,0.4,0.6,313.655,137.403,119.244,111.123,117.223,91.159,92.10799999999998,85.828,89.20099999999998,102.926,125.987,0.08598825931549073
100,None,8,1,0.4,0.6,307.424,137.50400000000002,118.149,111.00800000000001,117.261,91.332,92.598,85.71099999999998,88.434,102.31999999999998,125.1741,0.08644986629486084
10,10,2,2,0.4,0.6,314.041,128.78199999999998,120.26999999999998,109.63999999999999,116.973,90.75,93.56500000000001,86.04100000000003,85.139,101.154,124.63549999999998,0.011157331466674804
10,30,2,2,0.4,0.6,315.07800000000003,131.474,120.374,109.26400000000001,121.15600000000002,91.657,93.023,87.013,90.47,103.85900000000001,126.33680000000001,0.011185789108276367
10,50,2,2,0.4,0.6,309.497,131.108,120.367,109.154,117.05900000000001,91.627,92.59599999999999,86.69900000000001,85.919,104.35799999999999,124.83840000000001,0.011420843601226806
10,None,2,2,0.4,0.6,311.109,129.773,118.68000000000002,109.492,119.11100000000002,91.703,92.58200000000001,88.027,84.784,103.14500000000001,124.8406,0.01117347478866577
30,10,2,2,0.4,0.6,301.6140000000001,128.202,114.372,105.878,115.954,88.23400000000001,89.753,85.421,86.476,100.601,121.65050000000001,0.02801492214202881
30,30,2,2,0.4,0.6,304.75600000000003,128.23899999999998,116.31200000000001,107.69999999999997,116.19399999999999,86.764,90.33000000000001,83.684,86.48100000000001,100.502,122.0962,0.027975451946258546
30,50,2,2,0.4,0.6,314.36199999999997,127.22999999999999,116.50400000000002,109.52099999999999,116.723,87.71000000000001,91.54299999999999,84.62100000000001,85.61599999999999,100.49600000000001,123.43260000000001,0.028152623176574708
30,None,2,2,0.4,0.6,314.08000000000004,129.179,115.71100000000001,107.176,116.85099999999997,87.83299999999998,89.28899999999999,84.492,85.40400000000001,99.96300000000001,122.99779999999998,0.02827035903930664
50,10,2,2,0.4,0.6,312.498,126.47200000000001,116.617,106.407,114.352,86.207,90.443,84.494,84.649,100.27799999999999,122.24170000000001,0.04476760149002075
50,30,2,2,0.4,0.6,315.18500000000006,126.405,115.06499999999998,107.447,114.487,88.32,90.31,84.65799999999999,84.50199999999998,99.547,122.59259999999999,0.04500451326370239
50,50,2,2,0.4,0.6,309.00800000000004,126.90900000000002,117.051,107.53599999999999,114.57799999999997,87.50099999999999,90.605,84.473,85.447,99.539,122.26470000000002,0.04498718738555908
50,None,2,2,0.4,0.6,312.735,126.61800000000001,115.78200000000001,106.96200000000002,113.69999999999997,86.758,90.821,83.876,84.33400000000002,99.47200000000001,122.1058,0.045046272277832033
100,10,2,2,0.4,0.6,311.223,126.053,115.449,106.56300000000002,114.925,86.579,89.739,83.609,84.06200000000003,100.26700000000001,121.8469,0.0868819546699524
100,30,2,2,0.4,0.6,315.46200000000005,126.269,115.54399999999998,105.876,113.88199999999999,86.359,89.329,83.499,84.769,99.933,122.0922,0.08721402883529664
100,50,2,2,0.4,0.6,305.84400000000005,126.752,116.36599999999999,105.896,114.36799999999998,86.468,89.518,84.18499999999999,84.30199999999999,100.05700000000002,121.37559999999999,0.08909559726715088
100,None,2,2,0.4,0.6,312.334,128.53900000000002,115.078,106.497,113.82200000000003,85.87499999999999,89.458,83.60499999999999,85.198,98.651,121.90570000000002,0.08991912126541138
10,10,4,2,0.4,0.6,305.25200000000007,134.973,117.63300000000001,109.9,118.20899999999999,91.208,93.833,87.60999999999999,90.241,103.023,125.18819999999998,0.011539020538330079
10,30,4,2,0.4,0.6,306.688,132.226,120.107,108.68700000000001,116.51399999999998,92.642,94.79599999999999,87.311,88.457,101.63400000000001,124.90619999999998,0.011712760925292968
10,50,4,2,0.4,0.6,316.744,131.534,119.53500000000001,110.33800000000001,114.703,92.73100000000002,93.114,87.57,87.826,102.769,125.68640000000002,0.011533761024475097
10,None,4,2,0.4,0.6,324.42999999999995,135.29500000000002,115.08100000000002,111.75000000000003,116.49300000000001,91.53699999999999,92.56900000000002,87.328,89.032,103.578,126.70930000000001,0.011607937812805176
30,10,4,2,0.4,0.6,302.872,127.545,116.28799999999998,107.87899999999998,113.595,86.84200000000001,90.544,83.28999999999999,85.191,99.563,121.36090000000002,0.02681030035018921
30,30,4,2,0.4,0.6,313.70500000000004,126.798,117.694,107.328,115.36300000000001,88.281,90.954,85.179,84.644,101.18,123.11260000000001,0.026595873832702635
30,50,4,2,0.4,0.6,310.831,129.01,116.468,107.147,116.774,87.41399999999999,90.714,84.021,85.50800000000001,101.126,122.90129999999999,0.02745805501937866
30,None,4,2,0.4,0.6,306.874,129.254,115.883,106.71200000000002,115.97700000000002,88.41499999999999,90.74699999999999,84.372,85.221,100.18800000000002,122.3643,0.028366734981536867
50,10,4,2,0.4,0.6,305.866,128.358,116.024,107.194,114.76699999999998,86.42599999999999,89.973,84.19800000000001,85.75,100.158,121.8714,0.045200364589691164
50,30,4,2,0.4,0.6,302.994,128.94,116.853,107.396,115.08399999999999,86.54499999999999,89.818,84.018,85.876,100.228,121.7752,0.04494673252105713
50,50,4,2,0.4,0.6,310.33299999999997,127.958,116.58699999999999,106.947,114.076,86.676,89.846,83.269,85.225,99.6,122.05169999999998,0.04510735273361206
50,None,4,2,0.4,0.6,317.794,126.375,116.83699999999999,107.13500000000002,112.775,86.51500000000001,90.13000000000001,84.577,84.66999999999999,100.08100000000002,122.68890000000002,0.04528652906417847
100,10,4,2,0.4,0.6,308.731,126.11899999999999,115.05999999999999,106.446,113.71,86.614,90.27700000000002,83.91099999999999,84.97000000000001,99.978,121.58160000000001,0.08698992729187012
100,30,4,2,0.4,0.6,306.38599999999997,126.518,115.098,105.90300000000002,114.218,86.494,89.603,84.097,85.27799999999999,100.116,121.3711,0.08713124990463257
100,50,4,2,0.4,0.6,305.16600000000005,126.525,116.569,106.69800000000002,114.553,86.28,89.275,83.661,83.685,99.44,121.18520000000001,0.08713557958602905
100,None,4,2,0.4,0.6,306.092,127.369,115.732,107.025,113.429,86.136,89.35300000000001,83.48599999999999,83.93400000000001,100.229,121.27850000000001,0.08736635446548462
10,10,6,2,0.4,0.6,326.10900000000004,134.068,119.55999999999999,113.26299999999999,120.564,93.50700000000002,95.52799999999999,89.202,89.92099999999998,103.321,128.5043,0.011271653175354003
10,30,6,2,0.4,0.6,310.88599999999997,135.424,122.16999999999999,113.404,120.73600000000002,91.914,94.50500000000001,91.04600000000002,89.309,105.245,127.46390000000001,0.011041102409362792
10,50,6,2,0.4,0.6,299.916,142.11999999999998,120.484,114.55700000000002,121.546,92.68400000000001,93.47900000000001,87.78799999999998,90.20199999999998,103.753,126.6529,0.011080451011657715
10,None,6,2,0.4,0.6,307.59299999999996,131.415,121.008,115.21100000000001,120.05200000000002,93.768,94.58200000000001,88.602,90.43,104.809,126.74699999999999,0.01128058910369873
30,10,6,2,0.4,0.6,305.11199999999997,130.53,117.75399999999999,109.926,117.894,90.11800000000001,92.817,85.805,86.732,101.756,123.8444,0.027696883678436278
30,30,6,2,0.4,0.6,315.70099999999996,131.11700000000002,119.36799999999998,110.893,118.51200000000001,89.159,92.551,86.18900000000001,87.60499999999999,101.923,125.3018,0.02789252758026123
30,50,6,2,0.4,0.6,313.1070000000001,130.51900000000003,117.33399999999999,109.72999999999999,118.31199999999998,89.626,92.10800000000002,85.08200000000001,88.13799999999999,102.27600000000001,124.62320000000003,0.028015022277832032
30,None,6,2,0.4,0.6,312.75300000000004,128.871,118.035,111.751,116.97099999999998,89.98800000000001,91.50899999999999,86.482,87.953,102.41,124.67230000000002,0.027902295589447023
50,10,6,2,0.4,0.6,303.01900000000006,129.127,117.102,110.03799999999998,117.36800000000001,89.566,91.302,85.397,86.48100000000002,101.58600000000001,123.0986,0.044725940227508545
50,30,6,2,0.4,0.6,304.877,131.026,118.37100000000001,110.266,117.43000000000002,89.28299999999999,91.35600000000001,84.647,87.398,101.522,123.61759999999997,0.044653141498565675
50,50,6,2,0.4,0.6,312.912,131.637,117.78200000000001,109.74300000000001,118.051,89.80799999999999,92.45,85.35499999999999,86.427,101.82,124.59849999999999,0.04449006557464599
50,None,6,2,0.4,0.6,307.01800000000003,131.046,118.997,110.364,117.146,88.122,92.00999999999999,84.62899999999999,86.71900000000001,102.36300000000001,123.8414,0.044585330486297606
100,10,6,2,0.4,0.6,307.10800000000006,130.53400000000002,117.60000000000002,109.63699999999999,116.70499999999997,88.48000000000002,91.53099999999999,85.05699999999999,87.43799999999999,101.232,123.53220000000002,0.08630219459533692
100,30,6,2,0.4,0.6,308.841,129.353,118.19000000000001,110.904,116.245,88.396,92.049,84.891,86.037,101.30099999999999,123.62070000000001,0.08766653299331666
100,50,6,2,0.4,0.6,308.861,132.33200000000002,117.476,109.65,117.06199999999998,88.812,91.01400000000001,85.42299999999999,87.437,101.172,123.92389999999997,0.09043781995773316
100,None,6,2,0.4,0.6,312.449,129.72599999999997,117.22200000000001,109.83099999999999,117.155,88.924,91.384,85.00800000000001,86.203,101.247,123.91490000000002,0.08599452018737792
