n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,30,8,4,0.6,0.8,322.687,134.61999999999998,135.805,132.457,246.839,91.51700000000001,348.05899999999997,115.729,129.584,77.16099999999999,173.44580000000002,0.029253902435302733
30,50,8,4,0.6,0.8,325.915,136.618,139.564,129.95800000000003,243.62999999999997,89.00800000000001,335.165,118.455,131.872,77.30100000000002,172.7486,0.02866621494293213
30,None,8,4,0.6,0.8,320.541,129.51299999999998,127.737,128.84,238.49399999999997,92.585,349.694,109.33,133.48999999999998,79.787,171.0011,0.026414618492126465
50,10,8,4,0.6,0.8,316.837,133.30299999999997,132.171,130.787,234.58500000000004,90.00200000000002,365.64099999999996,111.61999999999998,133.97100000000003,76.956,172.58729999999997,0.04343517065048218
50,30,8,4,0.6,0.8,318.937,135.34300000000002,127.74299999999998,127.18800000000002,240.344,89.24,358.15600000000006,109.15799999999999,129.02299999999997,77.36999999999999,171.2502,0.04491413831710815
50,50,8,4,0.6,0.8,319.486,131.547,131.203,126.51700000000001,234.212,93.09,353.673,109.83500000000001,130.004,78.42,170.7987,0.04504673719406128
50,None,8,4,0.6,0.8,318.916,132.079,134.50599999999997,129.455,236.32100000000005,93.191,357.56899999999996,115.26799999999999,130.661,78.97800000000001,172.6944,0.04529306888580322
100,10,8,4,0.6,0.8,315.36800000000005,131.93800000000002,133.78199999999998,127.74900000000002,233.64999999999995,89.177,351.568,111.196,129.314,76.057,169.9799,0.0866741442680359
100,30,8,4,0.6,0.8,320.602,132.202,131.204,126.51100000000001,232.498,90.38500000000002,353.342,110.749,129.609,77.946,170.5048,0.08679211378097534
100,50,8,4,0.6,0.8,312.603,132.86899999999997,129.50600000000003,126.03000000000002,230.218,89.39200000000002,351.409,109.57000000000001,130.35,78.508,169.0455,0.08674663543701172
100,None,8,4,0.6,0.8,321.4320000000001,133.776,130.02700000000002,126.94800000000001,231.84500000000003,88.729,348.896,109.883,129.287,76.488,169.73110000000003,0.08706636190414428
10,10,2,8,0.6,0.8,334.4920000000001,145.11399999999998,190.50399999999996,147.829,256.28599999999994,117.679,370.43999999999994,133.008,153.721,99.994,194.90669999999997,0.011252777576446533
10,30,2,8,0.6,0.8,334.879,147.53900000000002,179.57700000000006,141.31799999999998,246.554,115.97999999999999,371.231,129.327,150.15300000000002,99.755,191.6313,0.010883896350860596
10,50,2,8,0.6,0.8,340.791,147.37800000000001,186.98600000000002,134.762,260.829,117.16199999999999,369.03900000000004,130.00099999999998,142.642,97.749,192.7339,0.010946056842803954
10,None,2,8,0.6,0.8,335.443,147.144,185.663,141.72199999999998,248.092,120.125,378.165,128.53,149.536,101.9,193.632,0.011348800659179687
30,10,2,8,0.6,0.8,331.94899999999996,141.23100000000002,183.08499999999998,138.82,239.167,111.329,363.058,124.39000000000001,140.85,93.07300000000001,186.6952,0.027059624195098875
30,30,2,8,0.6,0.8,324.193,139.601,173.007,137.334,250.71099999999996,109.70400000000002,362.4990000000001,125.51100000000001,140.753,96.972,186.02849999999998,0.027360613346099853
30,50,2,8,0.6,0.8,329.23199999999997,143.029,180.15900000000002,138.13299999999998,254.18999999999997,112.26399999999998,370.125,130.682,145.621,95.25099999999999,189.8686,0.02731008768081665
30,None,2,8,0.6,0.8,329.67300000000006,141.66699999999997,169.707,135.81900000000002,238.882,115.332,374.81800000000004,122.934,141.06300000000005,97.902,186.77970000000002,0.02731619358062744
50,10,2,8,0.6,0.8,323.016,139.496,167.51500000000001,137.46500000000003,250.36100000000002,110.55400000000002,372.74800000000005,127.70800000000001,142.042,94.73300000000002,186.56380000000001,0.04347495794296265
50,30,2,8,0.6,0.8,325.71500000000003,138.416,176.634,138.32999999999998,252.08999999999997,111.27900000000002,373.98,127.018,143.26999999999998,94.963,188.1695,0.043315780162811277
50,50,2,8,0.6,0.8,326.796,138.40099999999998,171.71500000000003,135.564,245.641,109.773,367.92999999999995,127.34799999999998,144.76700000000002,93.975,186.19099999999997,0.04327598571777344
50,None,2,8,0.6,0.8,324.512,138.296,168.303,138.71300000000002,256.572,111.61599999999999,367.59599999999995,128.208,141.003,96.03,187.0849,0.04368323564529419
100,10,2,8,0.6,0.8,325.558,139.14100000000002,174.85999999999999,136.20100000000002,250.87400000000002,109.80600000000001,363.03700000000003,126.702,143.42299999999997,94.305,186.3907,0.0834510087966919
100,30,2,8,0.6,0.8,321.71700000000004,140.048,171.01,134.625,251.38899999999998,111.751,365.41700000000003,124.48800000000001,140.78199999999998,95.31299999999999,185.654,0.08338640451431274
100,50,2,8,0.6,0.8,324.97,137.73200000000003,171.078,135.31099999999998,254.72199999999998,110.41600000000003,360.754,124.71600000000001,140.634,92.87199999999999,185.3205,0.08351915597915649
100,None,2,8,0.6,0.8,318.733,139.83,170.223,133.268,257.33000000000004,110.74799999999998,371.025,126.60999999999999,142.67800000000003,94.033,186.44779999999997,0.08367629051208496
10,10,4,8,0.6,0.8,322.95799999999997,146.019,181.571,140.985,251.31,118.86399999999999,351.96200000000005,135.96800000000002,155.009,98.40500000000002,190.3051,0.011008098125457763
10,30,4,8,0.6,0.8,348.984,152.32200000000003,172.54999999999998,142.595,245.18799999999996,114.14099999999999,372.091,124.82300000000001,145.52,99.69800000000001,191.7912,0.010910565853118897
10,50,4,8,0.6,0.8,330.217,148.82699999999997,183.23499999999999,146.507,243.791,119.15799999999999,367.354,127.54099999999998,144.946,101.768,191.3344,0.011241474151611329
10,None,4,8,0.6,0.8,339.74699999999996,149.76799999999997,184.25100000000003,141.883,254.87900000000005,120.55799999999999,387.091,128.31900000000002,146.16000000000003,96.45,194.91060000000002,0.010966863632202149
30,10,4,8,0.6,0.8,321.20099999999996,143.39499999999998,177.54500000000002,137.355,262.287,112.82600000000002,361.38199999999995,123.524,144.77200000000002,95.07,187.93569999999997,0.027262957096099855
30,30,4,8,0.6,0.8,330.322,140.40300000000002,170.067,134.947,253.555,110.549,367.397,125.35800000000002,144.128,94.833,187.1559,0.027188944816589355
30,50,4,8,0.6,0.8,327.87600000000003,142.842,180.494,138.34699999999998,243.00800000000004,113.77799999999999,368.76899999999995,127.43500000000002,142.619,94.664,187.98319999999998,0.027273404598236083
30,None,4,8,0.6,0.8,323.925,140.754,173.064,138.067,243.43699999999998,115.138,368.33900000000006,129.90099999999998,143.81699999999998,98.231,187.4673,0.027467725276947023
50,10,4,8,0.6,0.8,322.84799999999996,141.727,168.639,134.488,240.081,110.06199999999998,358.54100000000005,125.52900000000002,140.675,95.25499999999998,183.78449999999998,0.04330036640167236
50,30,4,8,0.6,0.8,325.005,141.79299999999998,173.272,139.61,247.83900000000003,113.386,359.40299999999996,129.542,143.363,93.811,186.70239999999998,0.04363710403442383
50,50,4,8,0.6,0.8,320.12299999999993,140.818,175.21599999999998,133.299,241.80700000000002,110.522,369.542,123.106,141.93599999999998,95.75200000000002,185.2121,0.04349756956100464
50,None,4,8,0.6,0.8,329.974,141.571,173.53699999999998,137.391,244.782,110.86699999999999,374.43100000000004,127.98800000000001,142.754,95.16299999999998,187.8458,0.04341655254364014
100,10,4,8,0.6,0.8,322.427,139.80700000000002,174.068,134.321,248.20699999999997,109.93200000000002,368.6,125.23900000000003,141.82999999999998,94.61199999999998,185.9043,0.08359453439712525
100,30,4,8,0.6,0.8,324.39599999999996,140.702,170.86399999999998,133.746,248.52100000000002,111.501,362.687,125.992,141.24,93.869,185.3518,0.08353846311569214
100,50,4,8,0.6,0.8,318.066,137.575,167.64,137.69400000000002,250.25799999999998,110.859,369.823,126.51400000000001,142.31900000000002,94.841,185.55889999999997,0.08343160629272461
100,None,4,8,0.6,0.8,320.0779999999999,138.2,173.94500000000002,135.414,254.60999999999999,111.80699999999997,368.108,127.84099999999998,143.11999999999998,95.201,186.83239999999998,0.08457463264465331
10,10,6,8,0.6,0.8,333.786,151.302,185.91000000000003,142.791,265.902,109.874,364.133,132.634,146.72899999999998,95.751,192.88119999999998,0.0111358642578125
10,30,6,8,0.6,0.8,340.178,146.87599999999998,179.536,140.389,261.776,114.50399999999999,369.121,130.157,149.687,100.79100000000001,193.3015,0.011314029693603516
10,50,6,8,0.6,0.8,343.621,147.90699999999998,182.131,143.932,271.57499999999993,117.023,360.31499999999994,127.41699999999999,145.92299999999997,99.908,193.97519999999997,0.011119449138641357
10,None,6,8,0.6,0.8,336.23999999999995,153.60899999999998,189.52700000000002,149.65699999999998,259.95500000000004,117.35700000000001,354.44300000000004,122.56700000000001,149.60399999999998,102.891,193.585,0.011146891117095947
30,10,6,8,0.6,0.8,331.4309999999999,144.43599999999998,177.09200000000004,137.421,243.166,114.31099999999999,365.098,126.85,144.939,97.059,188.1803,0.02778719663619995
30,30,6,8,0.6,0.8,325.6649999999999,141.28100000000003,174.581,135.938,240.789,116.15600000000002,361.47200000000004,124.96899999999998,141.421,97.465,185.97369999999998,0.02777014970779419
30,50,6,8,0.6,0.8,327.10900000000004,143.40000000000003,176.24099999999999,140.707,255.08199999999997,112.356,363.722,126.801,140.752,97.06800000000001,188.3238,0.027505595684051514
30,None,6,8,0.6,0.8,323.15199999999993,139.718,180.061,136.209,248.9,110.04699999999998,369.145,131.06300000000002,142.81599999999997,96.124,187.7235,0.027826943397521973
50,10,6,8,0.6,0.8,321.25500000000005,140.03399999999996,170.842,135.471,247.379,113.332,367.368,126.39499999999998,141.933,93.388,185.7397,0.04386370897293091
50,30,6,8,0.6,0.8,320.23900000000003,142.331,178.37300000000002,136.582,260.985,110.11600000000001,357.78799999999995,126.21400000000001,142.349,94.71000000000001,186.9687,0.043796589374542234
50,50,6,8,0.6,0.8,326.14500000000004,137.678,176.15099999999998,134.125,249.72599999999997,113.606,355.38,125.715,140.13400000000001,95.89200000000001,185.4552,0.0438467812538147
50,None,6,8,0.6,0.8,326.77799999999996,142.718,175.185,135.60100000000003,258.324,110.492,368.841,128.911,144.492,93.118,188.44599999999997,0.0441363000869751
100,10,6,8,0.6,0.8,323.505,139.427,171.094,136.728,247.225,111.862,369.255,125.25000000000003,143.464,94.881,186.2691,0.08516734838485718
100,30,6,8,0.6,0.8,319.622,140.06,169.625,136.08200000000002,243.32799999999997,110.899,366.02099999999996,126.393,143.545,94.94000000000001,185.0515,0.08542567253112793
100,50,6,8,0.6,0.8,324.72799999999995,140.26299999999998,171.81199999999998,134.786,242.94099999999997,109.63199999999999,369.035,128.66500000000002,141.83499999999998,95.17,185.88670000000002,0.08585052728652955
100,None,6,8,0.6,0.8,323.45599999999996,138.97500000000002,176.024,134.424,248.25900000000001,110.59100000000001,373.103,126.66999999999999,143.325,96.00399999999999,187.0831,0.08658016443252564
10,10,8,8,0.6,0.8,349.956,151.64600000000002,187.447,141.703,239.917,112.33500000000001,374.613,128.102,147.14400000000003,100.9,193.37630000000001,0.011530580520629883
10,30,8,8,0.6,0.8,341.43600000000004,148.627,181.095,144.98,252.91199999999998,115.36100000000002,367.9050000000001,127.46899999999998,146.66700000000003,99.39900000000003,192.58510000000004,0.011404531002044678
10,50,8,8,0.6,0.8,340.265,158.737,185.20400000000004,146.901,260.359,116.68499999999999,356.242,129.26500000000001,141.34799999999998,98.30299999999998,193.33089999999999,0.011333935260772705
10,None,8,8,0.6,0.8,337.90700000000004,149.93099999999998,184.05899999999997,141.69600000000003,237.52000000000004,118.622,359.87800000000004,132.439,142.595,99.63699999999999,190.4284,0.011587865352630615
30,10,8,8,0.6,0.8,331.317,144.62000000000003,177.081,134.46999999999997,252.48600000000005,114.71200000000002,378.38,124.566,145.41,97.239,190.02810000000002,0.028081960678100586
30,30,8,8,0.6,0.8,328.775,141.321,171.54799999999997,134.113,253.724,114.474,376.35499999999996,130.22500000000002,150.539,96.78799999999998,189.78619999999998,0.027176201343536377
30,50,8,8,0.6,0.8,335.872,141.2,183.983,137.55,251.135,113.256,366.62000000000006,128.671,141.09700000000004,98.77599999999998,189.816,0.025627946853637694
30,None,8,8,0.6,0.8,324.77000000000004,144.02399999999997,173.983,135.676,241.75,112.979,355.767,123.203,142.18200000000002,96.58399999999999,185.0918,0.025447199344635008
50,10,8,8,0.6,0.8,322.29,140.31699999999998,174.542,140.56199999999998,243.621,111.499,380.65200000000004,124.088,139.333,95.08600000000001,187.199,0.041952815055847165
50,30,8,8,0.6,0.8,326.224,140.065,170.72000000000003,132.824,254.71099999999996,112.76199999999999,365.883,125.79600000000002,143.472,93.792,186.6249,0.043374993801116944
50,50,8,8,0.6,0.8,324.91299999999995,139.285,166.825,139.84599999999998,242.90199999999996,113.114,371.768,123.827,143.451,95.42999999999999,186.1361,0.04350545406341553
50,None,8,8,0.6,0.8,329.797,141.62199999999999,173.06199999999998,136.62399999999997,250.642,111.673,362.0559999999999,119.71200000000002,138.71800000000002,93.70599999999999,185.76119999999997,0.043343746662139894
100,10,8,8,0.6,0.8,324.444,139.51,174.80599999999998,135.064,243.59900000000002,109.80699999999999,366.264,126.718,138.953,96.33000000000001,185.5495,0.08345899105072022
100,30,8,8,0.6,0.8,324.355,139.803,171.137,137.506,251.314,111.62699999999998,366.769,122.208,141.419,95.32799999999999,186.1466,0.08337568044662476
100,50,8,8,0.6,0.8,321.002,139.52100000000002,169.43,133.06200000000004,246.10399999999998,111.33,366.001,126.27999999999997,141.228,93.659,184.76170000000002,0.08346874952316284
100,None,8,8,0.6,0.8,325.5400000000001,140.407,172.45,137.15699999999998,248.529,111.30699999999999,371.78400000000005,125.43599999999999,142.25500000000002,94.751,186.96160000000003,0.08382639646530152
10,10,2,1,0.8,0.8,344.626,126.70300000000002,127.03000000000002,120.98700000000001,238.39300000000003,87.052,322.89099999999996,99.59,126.846,78.978,167.3096,0.012339293956756592
10,30,2,1,0.8,0.8,351.57099999999997,116.43999999999998,124.31099999999999,119.22900000000001,236.16199999999998,87.322,316.697,98.79,125.28300000000002,77.39599999999999,165.32009999999997,0.012382607460021972
10,50,2,1,0.8,0.8,340.642,114.80199999999999,120.702,116.598,234.01500000000001,86.76400000000001,320.029,94.09599999999999,118.224,75.98100000000001,162.18529999999998,0.012529990673065185
10,None,2,1,0.8,0.8,344.322,113.68800000000002,133.079,121.46099999999998,219.47099999999995,89.005,331.58700000000005,97.836,122.801,75.465,164.8715,0.012391250133514404
30,10,2,1,0.8,0.8,319.591,110.223,117.064,120.249,221.44299999999998,80.65299999999999,333.24699999999996,92.47399999999999,114.38899999999998,72.96700000000001,158.23,0.030829951763153077
30,30,2,1,0.8,0.8,321.95799999999997,106.571,114.74300000000001,112.92,230.01299999999998,80.22299999999998,330.49399999999997,97.18299999999999,116.06200000000001,75.77700000000002,158.5944,0.031003835201263426
30,50,2,1,0.8,0.8,318.127,109.69000000000001,117.894,114.56200000000001,227.785,81.837,328.692,94.738,112.696,70.314,157.6335,0.030637075901031496
30,None,2,1,0.8,0.8,320.904,107.901,116.753,116.127,217.834,82.29100000000001,337.32399999999996,96.93299999999999,115.56700000000001,72.334,158.3968,0.030928351879119874
50,10,2,1,0.8,0.8,316.235,106.148,112.796,113.07099999999998,220.94700000000003,79.071,327.258,95.71300000000001,114.501,71.33500000000001,155.7075,0.04913078546524048
50,30,2,1,0.8,0.8,315.661,109.07199999999997,112.43900000000001,113.828,225.526,77.88600000000001,329.254,89.702,115.343,72.88100000000001,156.1592,0.04900595188140869
50,50,2,1,0.8,0.8,316.028,105.527,114.633,115.992,226.68,80.01999999999998,328.77200000000005,94.482,117.27799999999999,72.58700000000002,157.1999,0.04915308475494385
50,None,2,1,0.8,0.8,321.26300000000003,107.46300000000001,113.34399999999998,115.362,225.29599999999996,78.369,328.42400000000004,95.289,116.78399999999999,71.637,157.3231,0.049435811042785646
100,10,2,1,0.8,0.8,317.246,107.53100000000002,110.202,116.207,211.648,77.43700000000001,323.239,94.488,114.72800000000002,71.85900000000001,154.45850000000002,0.09426796913146973
100,30,2,1,0.8,0.8,311.07800000000003,107.221,107.14200000000001,113.92,214.454,78.008,326.40999999999997,92.34200000000001,113.843,72.299,153.67170000000002,0.09442024946212768
100,50,2,1,0.8,0.8,316.45400000000006,107.58900000000001,110.99000000000001,112.101,222.923,75.411,329.666,93.08099999999999,113.617,71.46200000000002,155.3294,0.0946790075302124
100,None,2,1,0.8,0.8,317.17600000000004,105.88399999999999,108.44800000000001,115.569,218.314,78.19800000000001,330.65700000000004,92.68999999999998,115.96499999999999,70.248,155.31490000000002,0.09465685129165649
10,10,4,1,0.8,0.8,349.068,120.32399999999998,123.63199999999999,124.699,223.81599999999997,90.018,333.50200000000007,97.34,119.51999999999998,78.075,165.99939999999998,0.01221172571182251
10,30,4,1,0.8,0.8,337.001,121.38699999999999,129.21300000000002,130.2,207.01200000000003,84.576,340.719,102.30300000000001,121.60100000000003,77.44300000000001,165.14550000000003,0.011848146915435792
10,50,4,1,0.8,0.8,337.829,114.424,125.614,123.431,221.78000000000003,84.83000000000001,327.065,94.12800000000001,128.906,78.23599999999999,163.6243,0.011976799964904784
10,None,4,1,0.8,0.8,338.419,118.15600000000002,121.072,121.70900000000002,215.593,84.86699999999999,336.04200000000003,103.102,122.064,78.299,163.9323,0.012195279598236084
30,10,4,1,0.8,0.8,320.52700000000004,113.73600000000002,125.11599999999999,120.25500000000002,218.66799999999998,81.632,338.723,93.86,117.81499999999998,73.39200000000001,160.37240000000003,0.029632256031036378
30,30,4,1,0.8,0.8,325.363,111.071,113.521,114.11999999999998,223.51500000000001,81.239,332.599,95.2,121.578,73.55,159.17559999999997,0.029809486865997315
30,50,4,1,0.8,0.8,317.905,112.149,113.623,116.40600000000002,223.17800000000003,81.28800000000001,332.01300000000003,93.55099999999999,120.576,75.00700000000002,158.56959999999998,0.030112149715423583
30,None,4,1,0.8,0.8,326.75699999999995,115.071,114.68200000000002,120.776,229.285,82.662,326.98400000000004,97.083,121.57800000000002,71.50399999999999,160.6382,0.02975874662399292
50,10,4,1,0.8,0.8,315.49,107.43800000000002,112.62899999999999,117.99099999999999,222.29899999999998,81.081,334.89200000000005,95.308,118.12,73.024,157.8272,0.04800640821456909
50,30,4,1,0.8,0.8,319.22200000000004,110.148,112.92999999999999,113.55799999999999,224.205,80.44399999999999,337.25699999999995,95.584,119.54299999999998,72.916,158.58069999999998,0.0479732608795166
50,50,4,1,0.8,0.8,312.24300000000005,109.40600000000002,115.05400000000004,116.62100000000001,221.9,80.16,330.80699999999996,96.58699999999999,119.689,73.61,157.6077,0.046910746097564696
50,None,4,1,0.8,0.8,313.67100000000005,111.97200000000001,111.806,116.82200000000003,214.971,78.20899999999999,340.704,97.298,121.45500000000001,73.28,158.0188,0.04716025114059448
100,10,4,1,0.8,0.8,316.323,109.25399999999999,109.08,115.646,219.969,78.20899999999999,335.98400000000004,96.77499999999999,116.63799999999999,71.961,156.9839,0.09143892526626587
100,30,4,1,0.8,0.8,314.42400000000004,107.52199999999998,111.26199999999999,115.91099999999999,218.368,78.54600000000002,335.48400000000004,95.52700000000002,116.88000000000002,72.455,156.6379,0.09111609697341919
100,50,4,1,0.8,0.8,312.088,110.848,111.94200000000001,115.80199999999999,218.079,81.138,340.93500000000006,95.70599999999999,115.703,71.748,157.3989,0.09200390577316284
100,None,4,1,0.8,0.8,314.60599999999994,108.20599999999999,111.23299999999998,114.199,219.587,79.752,333.136,93.07100000000001,116.81400000000001,71.987,156.25910000000002,0.09106226205825806
10,10,6,1,0.8,0.8,347.24300000000005,133.97,130.98499999999999,122.76599999999999,244.63199999999998,93.98100000000001,341.58200000000005,104.19599999999998,134.84699999999998,77.492,173.1694,0.012039220333099366
10,30,6,1,0.8,0.8,338.88599999999997,124.31800000000003,123.197,128.636,226.573,93.704,335.43999999999994,96.575,125.74900000000002,78.619,167.16969999999998,0.011764121055603028
10,50,6,1,0.8,0.8,348.094,122.76400000000001,130.641,129.079,241.56499999999997,88.245,349.501,106.569,128.357,82.82300000000001,172.7638,0.011789317131042481
10,None,6,1,0.8,0.8,312.148,122.94200000000001,129.486,130.362,230.783,92.08099999999999,348.031,103.17699999999999,136.50799999999998,81.94699999999999,168.74649999999997,0.012005517482757569
30,10,6,1,0.8,0.8,319.922,116.96300000000001,114.856,119.579,221.40500000000003,84.047,334.745,98.711,119.98599999999999,77.306,160.752,0.029447903633117677
30,30,6,1,0.8,0.8,316.26300000000003,112.71699999999998,116.79299999999998,120.43700000000001,235.36800000000002,82.873,330.03000000000003,98.234,122.30199999999999,73.579,160.8596,0.029584240913391114
30,50,6,1,0.8,0.8,324.08399999999995,117.131,116.32199999999997,124.465,220.623,85.682,340.292,99.97200000000001,119.73299999999999,74.19800000000001,162.2502,0.029668564796447753
30,None,6,1,0.8,0.8,322.771,114.98300000000002,117.832,117.39299999999999,216.686,82.668,330.379,95.65399999999998,124.41499999999999,77.06099999999999,159.9842,0.029679150581359864
50,10,6,1,0.8,0.8,310.36199999999997,114.00700000000002,119.11600000000001,121.63699999999999,222.865,83.64399999999999,340.22999999999996,97.86800000000001,121.547,76.554,160.783,0.04710684537887573
50,30,6,1,0.8,0.8,318.10900000000004,110.301,113.374,117.848,220.65199999999996,80.18,336.49899999999997,97.145,118.58099999999999,72.63900000000001,158.5328,0.046970870494842526
50,50,6,1,0.8,0.8,321.373,112.36800000000001,115.96000000000001,122.61099999999999,218.91,81.41499999999999,329.878,99.314,118.30800000000002,75.311,159.5448,0.04688590288162232
50,None,6,1,0.8,0.8,313.94300000000004,112.649,113.364,120.39699999999998,223.144,86.559,340.71500000000003,100.022,117.44200000000001,77.006,160.52410000000003,0.04732880592346191
100,10,6,1,0.8,0.8,308.587,115.18700000000001,112.571,120.91499999999999,220.16799999999998,81.40299999999999,338.499,96.848,121.099,73.53699999999999,158.88139999999999,0.09057635307312012
100,30,6,1,0.8,0.8,318.22499999999997,111.64399999999998,117.975,122.745,229.789,82.47,335.333,97.902,118.833,74.978,160.98940000000002,0.09031114578247071
100,50,6,1,0.8,0.8,312.17900000000003,111.829,115.16400000000002,120.81699999999998,221.32600000000002,81.69200000000001,335.61600000000004,97.81,120.42399999999998,73.146,159.00029999999998,0.09046720027923584
100,None,6,1,0.8,0.8,314.42699999999996,110.338,113.36300000000001,120.12,220.81600000000003,81.076,336.008,97.299,120.623,73.721,158.77910000000003,0.09083077430725098
10,10,8,1,0.8,0.8,330.8759999999999,132.88899999999998,125.49899999999998,128.81199999999998,227.72199999999998,97.08599999999998,332.221,113.44000000000001,129.51500000000001,82.65599999999999,170.0716,0.011654205322265625
10,30,8,1,0.8,0.8,352.889,123.585,143.702,134.29999999999998,227.773,90.216,318.601,105.231,126.58,88.53599999999999,171.14129999999997,0.011630055904388427
10,50,8,1,0.8,0.8,331.50600000000003,123.87900000000002,132.211,126.952,230.882,99.667,338.392,110.75200000000002,130.22200000000004,79.94500000000001,170.4408,0.011806728839874268
10,None,8,1,0.8,0.8,341.822,124.147,130.902,129.223,229.532,96.816,357.62699999999995,106.649,132.715,82.401,173.1834,0.011649668216705322
30,10,8,1,0.8,0.8,316.659,118.3,115.86099999999999,125.10400000000001,227.371,88.33200000000002,340.95899999999995,102.596,125.67999999999999,79.27700000000002,164.0139,0.029125571250915527
30,30,8,1,0.8,0.8,315.642,117.10600000000002,125.76399999999998,119.019,229.067,89.83000000000001,338.416,101.39599999999999,125.43900000000001,76.681,163.83600000000004,0.029024806022644043
30,50,8,1,0.8,0.8,316.9030000000001,119.143,126.82199999999997,130.137,235.09499999999997,84.26700000000001,345.793,100.01499999999999,123.622,77.84200000000001,165.96390000000002,0.029166765213012695
30,None,8,1,0.8,0.8,327.67199999999997,118.174,126.40299999999999,129.429,220.766,84.36599999999999,342.058,103.65599999999999,128.59999999999997,77.19900000000001,165.83229999999998,0.029177863597869873
50,10,8,1,0.8,0.8,320.974,112.93499999999999,115.479,120.822,227.975,87.88999999999999,339.056,101.15899999999999,124.271,76.93099999999998,162.7492,0.04612433910369873
50,30,8,1,0.8,0.8,324.953,114.796,116.59399999999998,125.62500000000003,228.12399999999997,86.28899999999999,330.901,102.164,123.891,77.126,163.0463,0.04588402271270752
50,50,8,1,0.8,0.8,320.334,116.03600000000002,120.29600000000002,126.67999999999999,233.46099999999996,87.815,334.42100000000005,102.37700000000001,123.407,76.634,164.1461,0.046231815814971926
50,None,8,1,0.8,0.8,316.802,115.43499999999999,117.50899999999999,123.075,223.68,86.00899999999999,334.756,101.38699999999999,121.96400000000001,77.60099999999998,161.82179999999997,0.04624415874481201
100,10,8,1,0.8,0.8,317.02099999999996,114.91099999999999,119.809,124.436,222.32800000000003,84.925,344.527,100.78500000000001,121.676,77.446,162.7864,0.08887451171875
100,30,8,1,0.8,0.8,314.227,113.15899999999999,117.554,124.64000000000001,226.519,86.07700000000003,345.506,100.199,123.93599999999999,75.145,162.69619999999998,0.08890212774276733
100,50,8,1,0.8,0.8,317.03200000000004,111.758,116.34,122.713,224.91000000000003,85.732,341.07700000000006,99.69700000000002,122.13699999999999,76.042,161.74380000000002,0.08883564233779907
100,None,8,1,0.8,0.8,314.54699999999997,114.553,116.852,123.06199999999998,230.40099999999998,84.09400000000001,340.59299999999996,99.856,122.478,75.91400000000002,162.23499999999999,0.08933789491653442
10,10,2,2,0.8,0.8,348.506,125.18199999999999,126.16100000000002,119.606,220.721,86.825,331.649,104.495,117.05500000000002,75.645,165.5845,0.011872787475585938
10,30,2,2,0.8,0.8,343.92500000000007,130.377,137.786,135.613,209.20099999999996,92.108,344.34599999999995,113.29799999999997,128.148,76.278,171.108,0.012317314147949218
10,50,2,2,0.8,0.8,328.16799999999995,122.01100000000001,129.04699999999997,125.203,232.89900000000003,96.606,324.872,103.86300000000001,124.95800000000001,79.441,166.7068,0.011850943565368652
10,None,2,2,0.8,0.8,343.93,122.03100000000002,126.204,128.52300000000002,243.253,89.061,339.46999999999997,115.175,125.599,78.02099999999999,171.12669999999997,0.011870200634002686
30,10,2,2,0.8,0.8,320.115,114.77399999999997,120.74300000000001,119.13499999999999,226.594,83.996,355.11600000000004,100.515,122.532,73.233,163.6753,0.02975433111190796
30,30,2,2,0.8,0.8,322.178,118.86100000000002,119.62,114.46999999999998,219.997,82.523,334.812,100.40799999999999,119.179,74.221,160.6269,0.029665296077728272
30,50,2,2,0.8,0.8,326.404,120.21700000000001,123.78800000000001,120.37,218.07,82.17299999999999,337.45000000000005,103.48500000000001,122.23400000000001,74.685,162.8876,0.029505112171173097
30,None,2,2,0.8,0.8,316.372,115.19300000000001,114.07200000000003,121.917,225.04899999999998,83.795,350.196,104.28299999999999,121.327,75.499,162.77030000000002,0.029832382202148438
50,10,2,2,0.8,0.8,318.067,113.705,119.922,120.047,215.791,83.022,338.551,102.99499999999998,121.418,72.652,160.61700000000002,0.04693315744400024
50,30,2,2,0.8,0.8,315.32000000000005,112.351,120.10700000000001,117.506,222.371,82.97600000000001,338.31499999999994,102.835,119.34200000000001,74.396,160.5519,0.04692710876464844
50,50,2,2,0.8,0.8,316.875,113.86299999999999,116.744,119.54499999999999,228.06800000000004,81.379,330.592,99.218,121.58699999999999,71.89699999999999,159.9768,0.047130019664764405
50,None,2,2,0.8,0.8,318.51099999999997,115.46300000000001,114.84400000000001,122.679,228.51299999999998,83.48400000000001,330.346,103.359,120.016,73.324,161.05390000000003,0.047360060214996336
100,10,2,2,0.8,0.8,313.221,113.53800000000001,115.593,117.953,223.99899999999997,81.91199999999999,337.574,102.68699999999998,119.242,73.093,159.88119999999998,0.09066545248031616
100,30,2,2,0.8,0.8,311.846,110.821,112.48799999999999,120.218,221.92800000000003,81.598,341.075,102.14500000000001,118.907,73.89099999999999,159.4917,0.0908249044418335
100,50,2,2,0.8,0.8,319.45599999999996,113.602,113.77000000000002,118.16099999999999,223.20999999999998,82.441,342.10499999999996,99.657,118.66699999999999,72.416,160.3485,0.09088684558868408
